time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/25 08:18:24,49.5,88.5,22.8,53.0,1008.14,21.21,48,400,0,0.5
2021/02/25 08:18:25,49.0,87.3,22.4,51.9,1008.9,21.1,47,400,0,0.5
2021/02/25 08:18:26,48.4,85.8,22.2,50.1,1008.11,21.5,48,400,0,0.5
2021/02/25 08:18:28,47.4,83.9,22.3,50.4,1008.9,21.19,47,400,0,0.5
2021/02/25 08:18:29,46.8,82.9,22.3,50.8,1008.3,21.1,48,400,0,0.5
2021/02/25 08:18:31,45.9,81.3,22.3,49.4,1008.17,21.34,48,400,0,0.5
2021/02/25 08:18:32,45.3,79.7,22.3,48.5,1008.4,21.9,49,400,0,0.5
2021/02/25 08:18:33,44.7,78.2,22.1,48.7,1008.19,20.98,47,400,0,0.5
2021/02/25 08:18:35,44.9,77.7,22.4,49.2,1008.14,21.18,51,400,0,0.5
2021/02/25 08:18:36,44.7,76.5,22.4,49.6,1008.0,21.19,48,400,0,0.5
2021/02/25 08:18:37,43.4,74.9,22.1,49.6,1008.8,21.7,46,400,0,0.5
2021/02/25 08:18:38,43.2,74.9,21.8,49.1,1008.3,21.21,48,400,0,0.5
2021/02/25 08:18:40,42.6,73.8,21.3,48.3,1008.4,21.16,49,400,0,0.5
2021/02/25 08:18:41,42.4,74.1,21.0,48.3,1008.1,21.32,46,400,0,0.5
2021/02/25 08:18:42,42.2,73.4,20.8,46.6,1008.17,21.18,46,400,0,0.5
2021/02/25 08:18:44,42.5,74.1,20.4,46.7,1008.15,21.12,49,400,0,0.5
2021/02/25 08:18:45,42.0,72.4,20.1,46.3,1008.6,21.3,47,400,0,0.5
2021/02/25 08:18:46,41.0,71.3,19.8,45.2,1008.11,21.7,46,400,0,0.5
2021/02/25 08:18:47,40.7,70.3,19.4,44.8,1008.1,21.14,47,400,0,0.5
2021/02/25 08:18:49,40.0,68.7,19.5,42.6,1008.19,21.5,46,400,0,0.5
2021/02/25 08:18:50,39.3,67.7,19.5,44.1,1008.8,20.94,45,400,0,0.5
2021/02/25 08:18:51,38.5,66.4,19.1,44.7,1008.1,21.3,46,400,0,0.5
2021/02/25 08:18:53,38.5,66.1,18.8,43.6,1008.13,21.12,46,400,0,0.5
2021/02/25 08:18:54,38.5,66.5,18.7,42.2,1008.8,21.5,46,400,0,0.5
2021/02/25 08:18:55,38.5,66.5,18.5,41.5,1008.14,21.21,46,400,0,0.5
2021/02/25 08:18:56,38.6,66.6,17.9,40.0,1008.6,21.9,47,400,0,0.5
2021/02/25 08:18:58,38.7,67.2,17.5,39.1,1008.5,21.21,46,400,0,0.5
2021/02/25 08:18:59,39.3,68.4,17.3,39.0,1008.1,21.16,48,400,0,0.5
2021/02/25 08:19:00,40.2,69.4,17.4,39.5,1008.3,21.25,45,400,0,0.5
2021/02/25 08:19:01,42.4,73.5,17.6,40.1,1008.18,21.16,46,400,0,0.5
2021/02/25 08:19:03,42.8,74.5,17.3,40.7,1008.0,21.5,48,400,0,0.5
2021/02/25 08:19:04,43.4,75.3,17.3,40.1,1008.7,21.3,48,400,0,0.5
2021/02/25 08:19:05,43.1,75.1,17.1,39.3,1008.0,21.1,45,400,0,0.5
2021/02/25 08:19:06,43.4,75.1,17.2,39.7,1008.11,21.1,46,400,0,0.5
2021/02/25 08:19:08,44.3,76.3,17.3,39.2,1008.6,21.18,48,400,0,0.5
2021/02/25 08:19:09,44.7,77.0,17.2,38.9,1008.3,21.16,45,400,0,0.5
2021/02/25 08:19:11,45.3,77.4,17.1,37.7,1008.19,21.14,46,400,0,0.5
2021/02/25 08:19:12,45.7,78.1,17.3,37.9,1008.14,21.9,48,400,0,0.5
2021/02/25 08:19:13,45.8,78.1,17.4,38.2,1008.13,21.27,48,400,0,0.5
2021/02/25 08:19:14,46.7,79.6,17.4,38.4,1008.7,20.98,49,400,0,0.5
2021/02/25 08:19:15,47.3,81.3,17.4,39.1,1008.22,21.12,48,400,0,0.5
2021/02/25 08:19:17,49.3,85.2,17.4,40.1,1008.1,21.27,46,400,0,0.5
2021/02/25 08:19:18,50.5,87.4,17.5,41.3,1008.16,21.7,47,400,0,0.5
2021/02/25 08:19:20,52.2,90.0,17.5,40.4,1008.1,21.5,46,400,0,0.5
2021/02/25 08:19:21,53.1,92.1,17.7,41.1,1008.1,21.25,47,400,0,0.5
2021/02/25 08:19:22,53.4,92.9,18.1,41.3,1008.9,21.18,44,400,0,0.5
2021/02/25 08:19:24,53.8,93.3,18.2,41.6,1008.13,21.46,48,400,0,0.5
2021/02/25 08:19:25,54.5,94.7,18.4,42.6,1008.11,21.9,46,400,0,0.5
2021/02/25 08:19:26,55.2,96.4,18.7,43.3,1008.13,21.16,46,400,0,0.5
2021/02/25 08:19:27,55.3,96.6,18.9,43.8,1008.13,21.16,47,400,0,0.5
2021/02/25 08:19:29,55.2,96.2,19.4,46.1,1008.23,21.36,48,400,0,0.5
2021/02/25 08:19:30,54.4,94.4,19.6,46.4,1008.14,21.9,48,400,0,0.5
2021/02/25 08:19:31,53.9,93.5,19.9,48.2,1008.19,21.16,46,400,0,0.5
2021/02/25 08:19:33,54.0,94.5,19.8,47.6,1008.16,21.21,47,400,0,0.5
2021/02/25 08:19:34,53.8,94.7,19.7,47.7,1008.12,21.7,48,400,0,0.5
2021/02/25 08:19:35,54.0,94.7,19.7,48.1,1008.9,21.12,46,400,0,0.5
2021/02/25 08:19:36,54.0,95.0,19.5,47.2,1008.16,21.32,47,400,0,0.5
2021/02/25 08:19:38,54.0,94.3,19.7,47.6,1008.6,21.16,50,400,0,0.5
2021/02/25 08:19:39,53.4,93.4,19.8,47.5,1008.11,21.12,48,400,0,0.5
2021/02/25 08:19:40,52.9,92.4,19.7,47.8,1008.1,21.27,45,400,0,0.5
2021/02/25 08:19:41,52.7,92.3,19.8,48.3,1008.17,21.25,47,400,0,0.5
2021/02/25 08:19:43,52.1,91.3,19.5,47.7,1008.18,21.19,49,400,0,0.5
2021/02/25 08:19:44,51.5,90.3,19.3,46.6,1008.9,21.25,47,400,0,0.5
2021/02/25 08:19:45,51.1,87.9,19.4,46.4,1008.2,21.16,48,400,0,0.5
2021/02/25 08:19:47,50.3,87.0,19.7,46.2,1008.7,21.36,49,400,0,0.5
2021/02/25 08:19:48,49.7,85.5,19.6,45.1,1008.5,21.1,47,400,0,0.5
2021/02/25 08:19:49,48.1,82.8,19.2,44.3,1008.12,21.16,47,400,0,0.5
2021/02/25 08:19:50,47.9,82.5,19.0,43.7,1008.16,21.1,48,400,0,0.5
2021/02/25 08:19:52,46.9,79.4,18.7,42.2,1008.11,21.43,51,400,0,0.5
2021/02/25 08:19:53,46.5,79.0,18.6,41.9,1008.1,21.21,48,400,0,0.5
2021/02/25 08:19:55,46.3,77.4,18.6,42.4,1008.4,21.27,46,400,0,0.5
2021/02/25 08:19:56,46.2,77.3,18.5,42.4,1008.8,21.34,48,400,0,0.5
2021/02/25 08:19:57,46.2,76.8,18.3,43.3,1008.7,21.1,47,400,0,0.5
2021/02/25 08:19:59,45.5,75.5,18.5,41.2,1008.2,21.27,48,400,0,0.5
2021/02/25 08:20:00,45.5,75.4,18.1,40.1,1008.1,21.21,47,400,0,0.5
2021/02/25 08:20:01,45.3,75.8,17.9,39.5,1007.96,21.16,44,400,0,0.5
2021/02/25 08:20:03,45.7,75.1,17.7,38.0,1008.1,21.27,49,400,0,0.5
2021/02/25 08:20:04,45.7,74.8,17.9,38.1,1008.1,21.1,49,400,0,0.5
2021/02/25 08:20:05,45.8,75.5,17.8,37.8,1008.8,21.19,47,400,0,0.5
2021/02/25 08:20:07,45.4,75.7,17.7,38.6,1008.11,21.25,48,400,0,0.5
2021/02/25 08:20:08,45.6,75.9,17.6,37.8,1008.15,21.18,48,400,0,0.5
2021/02/25 08:20:09,45.6,76.6,18.0,39.1,1008.6,21.27,44,400,0,0.5
2021/02/25 08:20:11,45.7,76.6,18.0,39.1,1008.13,21.3,46,400,0,0.5
2021/02/25 08:20:12,45.7,76.8,18.6,40.7,1008.9,21.37,50,400,0,0.5
2021/02/25 08:20:13,45.6,76.5,19.1,42.1,1008.12,21.28,47,400,0,0.5
2021/02/25 08:20:15,46.8,79.0,19.2,41.9,1008.9,21.43,48,400,0,0.5
2021/02/25 08:20:16,47.1,78.5,19.2,42.5,1007.98,21.23,46,400,0,0.5
2021/02/25 08:20:17,47.4,79.3,19.2,42.1,1008.14,21.34,48,400,0,0.5
2021/02/25 08:20:19,47.5,79.9,19.5,42.7,1008.13,21.28,47,400,0,0.5
2021/02/25 08:20:20,47.3,80.2,19.6,43.1,1008.13,21.41,47,400,0,0.5
2021/02/25 08:20:21,47.4,80.6,20.1,44.1,1008.5,21.36,49,400,0,0.5
2021/02/25 08:20:23,47.8,81.7,20.0,44.3,1008.9,21.41,48,400,0,0.5
2021/02/25 08:20:24,47.6,81.8,19.9,44.5,1008.14,21.27,48,400,0,0.5
2021/02/25 08:20:25,47.1,81.4,19.8,43.0,1008.11,21.34,47,400,0,0.5
2021/02/25 08:20:27,47.2,81.3,19.8,42.0,1008.1,21.41,48,400,0,0.5
2021/02/25 08:20:28,47.7,82.7,19.7,42.8,1008.19,21.3,47,400,0,0.5
2021/02/25 08:20:29,48.2,84.2,19.7,43.0,1008.7,21.39,48,400,0,0.5
2021/02/25 08:20:30,48.6,84.0,19.8,43.1,1008.17,21.3,47,400,0,0.5
2021/02/25 08:20:31,49.0,84.4,19.6,42.8,1008.13,21.23,49,400,0,0.5
2021/02/25 08:20:33,48.9,83.9,19.6,43.4,1008.12,21.3,47,400,0,0.5
2021/02/25 08:20:34,48.6,84.0,19.5,43.1,1008.2,21.23,49,400,0,0.5
2021/02/25 08:20:35,48.5,83.0,19.5,43.6,1007.98,21.45,48,400,0,0.5
2021/02/25 08:20:36,48.6,82.2,19.4,43.0,1008.19,21.23,47,400,0,0.5
2021/02/25 08:20:38,48.9,83.5,19.3,43.3,1008.9,21.27,47,400,0,0.5
2021/02/25 08:20:39,49.4,84.0,18.9,42.3,1008.3,21.27,48,400,0,0.5
2021/02/25 08:20:40,49.3,83.3,18.7,41.6,1008.15,21.39,48,400,0,0.5
2021/02/25 08:20:42,49.6,84.2,17.8,39.7,1008.11,21.3,48,400,0,0.5
2021/02/25 08:20:43,49.4,83.4,17.6,39.1,1008.12,20.87,47,400,0,0.5
2021/02/25 08:20:44,49.2,83.0,17.6,39.4,1008.12,21.27,48,400,0,0.5
2021/02/25 08:20:45,48.1,81.1,17.4,39.1,1008.21,21.28,48,400,0,0.5
2021/02/25 08:20:46,48.0,81.2,17.2,39.0,1008.14,21.46,48,400,0,0.5
2021/02/25 08:20:47,47.7,80.7,17.0,39.0,1008.14,21.34,47,400,0,0.5
2021/02/25 08:20:48,47.7,80.3,16.8,38.4,1007.92,21.36,47,400,0,0.5
2021/02/25 08:20:49,47.8,80.2,16.3,38.0,1008.11,21.25,48,400,0,0.5
2021/02/25 08:20:51,47.6,79.0,16.1,37.8,1008.7,21.16,48,400,0,0.5
2021/02/25 08:20:52,47.5,78.4,16.0,37.7,1008.0,21.19,45,400,0,0.5
2021/02/25 08:20:54,47.5,78.5,15.8,36.8,1008.18,21.28,46,400,0,0.5
2021/02/25 08:20:55,47.6,78.0,15.8,36.4,1008.11,21.1,47,400,0,0.5
2021/02/25 08:20:56,47.6,78.3,15.5,35.9,1008.15,21.3,47,400,0,0.5
2021/02/25 08:20:58,47.0,77.4,15.3,35.3,1008.21,21.23,49,400,0,0.5
2021/02/25 08:20:59,45.6,74.5,15.0,34.9,1008.4,21.19,45,400,0,0.5
2021/02/25 08:21:00,45.1,74.4,14.7,34.7,1008.16,21.39,47,400,0,0.5
2021/02/25 08:21:01,44.5,73.0,14.6,34.3,1008.18,21.57,49,400,0,0.5
2021/02/25 08:21:03,43.8,71.5,14.3,33.6,1008.8,21.12,47,400,0,0.5
2021/02/25 08:21:04,43.5,71.1,14.2,33.4,1008.9,21.39,45,400,0,0.5
2021/02/25 08:21:05,43.3,71.2,13.7,31.5,1008.13,21.36,47,400,0,0.5
2021/02/25 08:21:07,42.9,70.8,13.7,31.7,1008.5,21.25,45,400,0,0.5
2021/02/25 08:21:08,41.7,68.5,13.8,32.0,1008.9,21.46,46,400,0,0.5
2021/02/25 08:21:09,41.1,67.2,13.8,32.0,1008.7,21.45,49,400,0,0.5
2021/02/25 08:21:10,40.7,67.0,13.6,31.1,1008.12,21.19,47,400,0,0.5
2021/02/25 08:21:12,39.7,65.0,13.5,31.0,1008.28,21.1,46,400,0,0.5
2021/02/25 08:21:13,39.3,64.7,13.3,30.5,1008.7,21.34,47,400,0,0.5
2021/02/25 08:21:14,39.1,64.2,12.7,29.2,1008.17,21.28,46,400,0,0.5
2021/02/25 08:21:16,38.7,63.2,12.7,28.9,1008.8,21.41,45,400,0,0.5
2021/02/25 08:21:17,37.8,61.1,12.5,28.6,1007.99,21.25,47,400,0,0.5
2021/02/25 08:21:18,37.5,60.4,12.3,28.2,1008.4,21.37,47,400,0,0.5
2021/02/25 08:21:19,37.0,59.6,12.1,27.7,1008.14,21.34,47,400,0,0.5
2021/02/25 08:21:21,36.8,60.4,12.0,27.0,1008.16,21.1,47,400,0,0.5
2021/02/25 08:21:22,36.6,60.2,11.6,25.8,1008.18,21.28,46,400,0,0.5
2021/02/25 08:21:24,35.8,59.0,11.5,25.9,1008.18,21.34,47,400,0,0.5
2021/02/25 08:21:25,35.6,59.4,11.4,26.3,1008.16,21.45,48,400,0,0.5
2021/02/25 08:21:26,35.2,58.7,11.3,26.4,1007.97,21.3,47,400,0,0.5
2021/02/25 08:21:28,34.9,57.7,11.3,26.3,1008.1,21.27,48,400,0,0.5
2021/02/25 08:21:29,34.8,57.5,11.4,26.2,1008.19,21.18,46,400,0,0.5
2021/02/25 08:21:30,34.4,55.9,11.4,26.2,1008.15,21.39,45,400,0,0.5
2021/02/25 08:21:32,33.7,55.3,11.2,26.1,1008.17,21.39,46,400,0,0.5
2021/02/25 08:21:33,33.2,55.3,11.4,26.0,1008.18,21.43,45,400,0,0.5
2021/02/25 08:21:34,32.8,54.6,11.3,25.9,1008.12,21.41,47,400,0,0.5
2021/02/25 08:21:36,32.4,53.6,11.5,25.9,1008.18,21.12,46,400,0,0.5
2021/02/25 08:21:37,32.3,53.7,11.4,25.5,1008.18,21.18,46,400,0,0.5
2021/02/25 08:21:38,32.3,53.6,11.4,24.9,1008.11,21.32,47,400,0,0.5
2021/02/25 08:21:40,32.2,53.4,11.5,25.7,1008.16,21.21,49,400,0,0.5
2021/02/25 08:21:41,32.1,53.0,11.6,25.4,1008.3,21.18,45,400,0,0.5
2021/02/25 08:21:42,31.8,53.1,11.5,25.0,1008.15,21.23,43,400,0,0.5
2021/02/25 08:21:44,31.8,52.7,11.4,24.9,1008.13,21.34,46,400,0,0.5
2021/02/25 08:21:45,31.7,52.2,11.6,26.0,1008.11,21.36,46,400,0,0.5
2021/02/25 08:21:46,31.6,52.1,11.5,25.0,1008.3,21.3,45,400,0,0.5
2021/02/25 08:21:48,31.1,51.5,11.4,25.1,1008.9,21.37,45,400,0,0.5
2021/02/25 08:21:49,31.1,51.7,11.5,25.4,1008.6,21.14,49,400,0,0.5
2021/02/25 08:21:50,30.6,50.1,11.2,24.2,1008.11,21.23,47,400,0,0.5
2021/02/25 08:21:52,30.1,48.9,11.1,24.1,1008.12,21.21,47,400,0,0.5
2021/02/25 08:21:53,29.8,48.8,11.1,24.0,1008.15,21.1,47,400,0,0.5
2021/02/25 08:21:54,29.5,48.3,11.1,23.2,1008.2,21.25,45,400,0,0.5
2021/02/25 08:21:56,29.0,47.1,11.1,23.3,1008.0,21.28,47,400,0,0.5
2021/02/25 08:21:57,28.6,45.9,11.1,22.9,1007.97,21.25,46,400,0,0.5
2021/02/25 08:21:58,28.5,45.6,10.9,22.2,1008.1,21.9,47,400,0,0.5
2021/02/25 08:21:59,28.5,45.6,10.9,22.0,1008.9,21.28,44,400,0,0.5
2021/02/25 08:22:00,28.4,45.7,10.8,21.8,1008.9,21.23,46,400,0,0.5
2021/02/25 08:22:02,28.2,45.4,10.6,21.0,1008.12,21.23,46,400,0,0.5
2021/02/25 08:22:03,28.2,44.7,10.7,21.1,1008.16,21.25,46,400,0,0.5
2021/02/25 08:22:04,28.0,43.9,10.7,20.9,1008.6,21.18,46,400,0,0.5
2021/02/25 08:22:05,27.9,44.3,10.6,21.1,1008.9,21.1,47,400,0,0.5
2021/02/25 08:22:07,27.3,43.5,10.4,20.6,1008.17,21.23,45,400,0,0.5
2021/02/25 08:22:08,27.0,43.6,10.3,21.1,1008.13,21.16,48,400,0,0.5
2021/02/25 08:22:09,26.7,43.1,10.1,20.2,1008.12,21.32,46,400,0,0.5
2021/02/25 08:22:11,26.3,42.3,9.9,20.3,1008.11,21.14,46,400,0,0.5
2021/02/25 08:22:12,26.1,41.8,9.7,20.3,1008.14,21.28,44,400,0,0.5
2021/02/25 08:22:13,25.6,41.1,9.6,20.1,1008.19,21.18,45,400,0,0.5
2021/02/25 08:22:15,25.1,40.4,9.3,18.1,1008.19,21.14,45,400,0,0.5
2021/02/25 08:22:16,25.0,40.0,9.3,18.6,1008.14,21.3,44,400,0,0.5
2021/02/25 08:22:17,24.8,39.7,9.6,19.6,1008.22,21.25,47,400,0,0.5
2021/02/25 08:22:19,24.4,39.4,9.7,19.4,1007.99,21.9,47,400,0,0.5
2021/02/25 08:22:20,24.2,39.5,9.8,19.9,1008.7,21.25,46,400,0,0.5
2021/02/25 08:22:21,24.1,39.5,9.8,20.1,1008.0,21.21,47,400,0,0.5
2021/02/25 08:22:23,24.1,39.0,9.8,19.8,1008.18,21.21,46,400,0,0.5
2021/02/25 08:22:24,24.0,38.7,9.7,19.4,1008.9,21.16,46,400,0,0.5
2021/02/25 08:22:25,24.1,38.7,9.7,19.4,1008.8,21.14,46,400,0,0.5
2021/02/25 08:22:26,23.8,38.3,9.7,19.4,1008.3,21.7,46,400,0,0.5
2021/02/25 08:22:27,23.8,38.1,9.6,19.1,1008.17,21.23,46,400,0,0.5
2021/02/25 08:22:29,23.6,38.1,9.4,19.2,1008.7,21.3,45,400,0,0.5
2021/02/25 08:22:30,23.4,38.0,9.4,19.5,1008.11,21.1,45,400,0,0.5
2021/02/25 08:22:31,23.1,38.0,9.5,19.9,1008.21,21.16,43,400,0,0.5
2021/02/25 08:22:32,23.0,38.2,9.4,19.7,1008.8,21.18,45,400,0,0.5
2021/02/25 08:22:33,22.9,37.8,9.3,19.5,1008.9,21.25,45,400,0,0.5
2021/02/25 08:22:34,22.8,38.1,9.2,19.5,1008.3,21.5,45,400,0,0.5
2021/02/25 08:22:36,22.7,37.2,9.1,19.3,1008.14,21.3,45,400,0,0.5
2021/02/25 08:22:37,22.7,37.0,9.1,19.5,1008.2,21.5,47,400,0,0.5
2021/02/25 08:22:38,22.5,36.0,9.0,18.7,1008.12,21.5,46,400,0,0.5
2021/02/25 08:22:40,22.5,35.7,9.0,19.1,1008.13,21.18,45,400,0,0.5
2021/02/25 08:22:41,22.2,35.2,9.1,19.2,1008.26,21.5,46,400,0,0.5
2021/02/25 08:22:42,22.2,35.2,9.0,19.4,1008.15,21.3,46,400,0,0.5
2021/02/25 08:22:43,22.4,35.3,9.0,19.4,1008.18,21.16,45,400,0,0.5
2021/02/25 08:22:45,22.3,35.4,9.0,19.8,1008.18,21.27,46,400,0,0.5
2021/02/25 08:22:46,22.3,35.3,8.8,19.2,1008.25,21.16,46,400,0,0.5
2021/02/25 08:22:47,22.2,35.2,8.7,18.6,1008.9,21.23,45,400,0,0.5
2021/02/25 08:22:49,22.1,35.3,8.4,18.2,1008.1,21.0,46,400,0,0.5
2021/02/25 08:22:50,22.1,34.6,8.3,17.8,1008.22,21.3,46,400,0,0.5
2021/02/25 08:22:51,21.9,34.5,8.3,17.5,1008.4,21.23,44,400,0,0.5
2021/02/25 08:22:52,21.7,34.3,8.3,17.8,1008.16,21.1,46,400,0,0.5
2021/02/25 08:22:54,21.4,33.7,8.2,18.0,1008.27,21.18,44,400,0,0.5
2021/02/25 08:22:55,21.2,33.8,8.1,18.1,1008.13,21.16,46,400,0,0.5
2021/02/25 08:22:56,21.0,33.8,8.1,19.2,1008.14,21.3,44,400,0,0.5
2021/02/25 08:22:58,20.7,33.4,8.1,19.0,1008.13,21.18,45,400,0,0.5
2021/02/25 08:22:59,20.6,33.0,8.1,19.1,1008.9,21.25,45,400,0,0.5
2021/02/25 08:23:00,20.4,32.4,8.2,18.9,1008.19,21.46,44,400,0,0.5
2021/02/25 08:23:01,20.3,31.9,8.1,18.5,1008.22,21.1,46,400,0,0.5
2021/02/25 08:23:03,20.3,32.1,8.0,18.3,1008.16,21.21,47,400,0,0.5
2021/02/25 08:23:04,20.5,32.2,8.1,18.8,1008.9,21.25,45,400,0,0.5
2021/02/25 08:23:05,20.3,32.0,8.0,18.3,1008.2,21.3,44,400,0,0.5
2021/02/25 08:23:07,20.4,33.1,7.9,18.1,1008.24,21.21,46,400,0,0.5
2021/02/25 08:23:08,20.5,33.7,7.8,18.1,1008.33,20.94,47,400,0,0.5
2021/02/25 08:23:09,20.6,34.1,7.7,18.0,1008.3,21.1,45,400,0,0.5
2021/02/25 08:23:10,20.6,33.9,7.7,17.8,1008.21,20.67,43,400,0,0.5
2021/02/25 08:23:12,20.7,34.3,7.5,16.9,1008.24,21.12,45,400,0,0.5
2021/02/25 08:23:13,20.5,34.4,7.5,16.6,1008.24,21.19,46,400,0,0.5
2021/02/25 08:23:14,20.4,34.5,7.5,16.9,1008.5,21.14,45,400,0,0.5
2021/02/25 08:23:15,20.5,34.4,7.6,17.5,1008.15,21.12,45,400,0,0.5
2021/02/25 08:23:16,20.4,34.5,7.7,17.6,1008.2,21.23,44,400,0,0.5
2021/02/25 08:23:18,20.2,33.8,7.4,17.5,1008.17,21.18,45,400,0,0.5
2021/02/25 08:23:19,20.2,33.6,7.4,17.4,1008.11,21.21,46,400,0,0.5
2021/02/25 08:23:21,20.3,33.9,7.2,17.5,1008.19,21.3,45,400,0,0.5
2021/02/25 08:23:22,20.2,33.8,7.0,17.1,1008.8,21.28,45,400,0,0.5
2021/02/25 08:23:23,20.3,33.9,7.0,17.1,1008.15,21.18,44,400,0,0.5
2021/02/25 08:23:24,20.2,34.0,6.9,16.6,1008.19,21.23,46,400,0,0.5
2021/02/25 08:23:25,20.2,33.5,6.9,16.6,1008.2,21.18,45,400,0,0.5
