time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/18 12:02:52,7.5,124.5,0.5,2.5,1012.7,27.81,32,0,0,3
2021/02/18 12:02:54,7.5,124.5,0.5,2.5,1012.64,27.76,31,400,0,3
2021/02/18 12:02:55,7.5,124.5,0.5,2.4,1012.69,27.61,31,400,0,3
2021/02/18 12:02:56,7.5,124.6,0.5,2.5,1012.75,27.77,32,400,0,3
2021/02/18 12:02:57,7.5,124.6,0.5,2.1,1012.65,27.63,33,400,0,3
2021/02/18 12:02:59,7.4,123.0,0.5,1.9,1012.76,27.43,31,400,0,3
2021/02/18 12:03:00,2.9,38.9,0.4,1.8,1012.66,27.72,30,400,0,3
2021/02/18 12:03:02,1.8,24.1,0.4,1.8,1012.6,27.68,31,400,0,3
2021/02/18 12:03:03,1.8,23.4,0.4,1.7,1012.71,27.83,31,400,0,3
2021/02/18 12:03:04,1.5,16.9,0.4,1.6,1012.75,27.74,32,400,0,3
2021/02/18 12:03:05,1.1,3.8,0.4,1.7,1012.66,27.72,32,400,0,3
2021/02/18 12:03:07,1.1,4.0,0.4,1.9,1012.71,27.81,31,400,0,3
2021/02/18 12:03:08,1.1,4.0,0.4,1.8,1012.73,27.63,34,400,0,3
2021/02/18 12:03:09,1.1,4.0,0.4,2.0,1012.67,27.68,31,400,0,3
2021/02/18 12:03:10,1.0,3.7,0.4,2.1,1012.77,27.63,32,400,0,3
2021/02/18 12:03:11,1.0,3.7,0.4,2.0,1012.66,27.54,33,400,0,3
2021/02/18 12:03:13,1.0,3.7,0.4,2.2,1012.63,27.74,31,400,0,3
2021/02/18 12:03:14,1.0,3.8,0.5,2.2,1012.71,27.68,35,428,4,3
2021/02/18 12:03:16,1.0,3.9,0.5,1.1,1012.75,27.85,32,428,4,3
2021/02/18 12:03:17,1.0,3.9,0.5,1.1,1012.58,27.77,31,428,4,3
2021/02/18 12:03:18,0.9,2.3,0.6,1.3,1012.54,27.63,32,428,4,3
2021/02/18 12:03:19,0.9,2.4,0.6,1.4,1012.64,27.72,32,428,4,3
2021/02/18 12:03:20,0.9,2.2,0.6,1.5,1012.71,27.68,32,428,4,3
2021/02/18 12:03:22,0.9,2.0,0.6,1.8,1012.64,27.65,34,428,4,3
2021/02/18 12:03:23,0.9,2.0,0.6,1.8,1012.66,28.8,33,400,0,3
2021/02/18 12:03:25,0.9,2.0,0.7,1.8,1012.59,27.56,32,400,0,3
2021/02/18 12:03:26,0.9,1.8,0.7,1.8,1012.58,27.79,31,400,0,3
2021/02/18 12:03:27,0.9,1.8,0.7,2.4,1012.71,27.83,32,400,0,3
2021/02/18 12:03:28,0.9,1.8,0.7,2.4,1012.64,27.76,31,400,0,3
2021/02/18 12:03:29,0.9,1.9,0.7,2.5,1012.7,27.57,31,400,0,3
2021/02/18 12:03:31,0.9,1.9,0.8,2.8,1012.54,27.77,31,400,0,3
2021/02/18 12:03:32,0.9,2.1,0.8,3.6,1012.66,27.68,30,400,0,3
2021/02/18 12:03:34,0.9,2.1,0.9,3.9,1012.7,27.7,31,400,0,3
2021/02/18 12:03:35,0.9,2.1,0.9,4.1,1012.59,27.72,30,400,0,3
2021/02/18 12:03:36,0.9,2.0,0.9,3.9,1012.63,27.7,33,400,0,3
2021/02/18 12:03:37,0.9,1.9,0.9,3.9,1012.77,27.63,30,400,0,3
2021/02/18 12:03:38,1.0,2.2,1.0,4.4,1012.64,27.63,32,400,0,3
2021/02/18 12:03:40,1.0,2.2,1.0,4.3,1012.77,27.54,31,400,0,3
2021/02/18 12:03:41,1.0,2.3,1.0,4.3,1012.59,27.67,32,400,0,3
2021/02/18 12:03:42,1.0,2.3,1.0,4.3,1012.68,27.68,33,419,2,3
2021/02/18 12:03:44,1.0,2.3,1.0,4.3,1012.69,27.67,34,419,2,3
2021/02/18 12:03:45,0.9,2.0,1.0,4.3,1012.65,27.68,32,419,2,3
2021/02/18 12:03:46,0.9,2.0,1.0,4.3,1012.61,27.57,31,419,2,3
2021/02/18 12:03:47,1.0,2.0,1.1,4.4,1012.67,27.76,31,419,2,3
2021/02/18 12:03:48,1.0,2.0,1.0,4.4,1012.59,27.67,30,419,2,3
2021/02/18 12:03:50,1.0,2.1,1.0,4.3,1012.66,27.77,31,419,2,3
2021/02/18 12:03:51,1.0,2.3,1.0,4.3,1012.57,27.81,31,419,2,3
2021/02/18 12:03:52,1.1,2.4,1.0,4.1,1012.62,27.74,32,498,14,3
2021/02/18 12:03:53,1.0,2.4,1.0,4.2,1012.59,27.74,33,498,14,3
2021/02/18 12:03:55,1.0,2.4,1.0,4.3,1012.67,27.76,32,498,14,3
2021/02/18 12:03:56,1.1,2.5,1.0,4.4,1012.57,27.79,32,498,14,3
2021/02/18 12:03:58,1.1,3.1,1.0,4.0,1012.67,27.63,32,498,14,3
2021/02/18 12:03:59,1.1,3.1,1.0,3.9,1012.69,27.88,31,498,14,3
2021/02/18 12:04:01,1.1,3.1,1.0,3.7,1012.58,27.7,33,498,14,3
2021/02/18 12:04:02,1.1,3.3,1.0,3.2,1012.64,27.79,33,498,14,3
2021/02/18 12:04:04,1.2,3.4,1.0,3.0,1012.7,27.7,32,713,47,3
2021/02/18 12:04:05,1.1,3.4,0.9,3.0,1012.73,27.76,32,713,47,3
2021/02/18 12:04:06,1.2,3.5,1.0,3.0,1012.62,27.72,30,713,47,3
2021/02/18 12:04:07,1.2,3.7,1.0,3.0,1012.54,27.72,31,713,47,3
2021/02/18 12:04:09,1.1,3.7,1.0,2.5,1012.64,27.7,30,713,47,3
2021/02/18 12:04:10,1.1,3.6,0.9,2.5,1012.68,27.79,32,713,47,3
2021/02/18 12:04:12,1.1,3.5,1.0,2.8,1012.71,27.83,30,713,47,3
2021/02/18 12:04:13,1.1,3.5,1.0,2.8,1012.63,27.65,32,1913,416,3
2021/02/18 12:04:14,1.1,4.0,1.0,2.8,1012.56,27.77,31,1913,416,3
2021/02/18 12:04:16,1.2,4.5,1.0,2.8,1012.55,27.61,30,1913,416,3
2021/02/18 12:04:17,1.2,4.8,1.0,2.8,1012.64,27.65,31,1913,416,3
2021/02/18 12:04:18,1.3,6.1,1.1,3.0,1012.62,27.63,32,1913,416,3
2021/02/18 12:04:19,1.3,6.1,1.1,2.9,1012.52,27.76,33,1913,416,3
2021/02/18 12:04:21,1.2,5.9,1.1,2.9,1012.63,27.57,31,1913,416,3
2021/02/18 12:04:22,1.2,5.8,1.1,2.8,1012.61,27.79,31,1547,191,3
2021/02/18 12:04:24,1.2,5.8,1.1,2.7,1012.65,27.79,31,1547,191,3
2021/02/18 12:04:25,1.2,5.7,1.0,2.5,1012.69,27.65,31,1547,191,3
2021/02/18 12:04:26,1.1,5.7,1.1,2.5,1012.68,27.68,32,1547,191,3
2021/02/18 12:04:28,1.2,5.1,1.0,2.3,1012.51,27.81,33,1547,191,3
2021/02/18 12:04:29,1.2,5.4,1.0,2.2,1012.64,27.67,32,1547,191,3
2021/02/18 12:04:30,1.2,5.4,1.0,2.2,1012.69,27.72,31,1547,191,3
2021/02/18 12:04:31,1.1,5.2,1.0,2.2,1012.58,27.83,31,1547,191,3
2021/02/18 12:04:32,1.1,5.2,0.9,2.0,1012.6,27.95,32,1235,127,3
2021/02/18 12:04:34,1.1,5.3,0.9,1.9,1012.68,27.85,33,1235,127,3
2021/02/18 12:04:36,1.0,5.2,0.8,1.8,1012.57,27.74,32,1235,127,3
2021/02/18 12:04:37,1.1,5.2,0.8,1.7,1012.75,27.68,33,1235,127,3
2021/02/18 12:04:38,1.1,4.6,0.8,1.7,1012.64,27.74,32,1235,127,3
2021/02/18 12:04:39,1.1,4.8,0.8,1.6,1012.61,27.85,31,1235,127,3
2021/02/18 12:04:40,1.1,4.7,0.8,1.6,1012.72,27.56,31,1235,127,3
2021/02/18 12:04:42,1.1,4.8,0.7,1.3,1012.56,27.9,32,1235,127,3
2021/02/18 12:04:43,1.1,4.9,0.7,1.4,1012.54,27.77,32,1083,104,3
2021/02/18 12:04:44,1.1,4.3,0.7,1.4,1012.56,27.57,33,1083,104,3
2021/02/18 12:04:45,1.1,4.3,0.7,1.5,1012.67,27.79,32,1083,104,3
2021/02/18 12:04:46,1.1,3.8,0.7,1.4,1012.65,27.9,33,1083,104,3
2021/02/18 12:04:48,1.0,2.4,0.7,1.5,1012.58,27.7,31,1083,104,3
2021/02/18 12:04:49,1.0,2.3,0.6,1.6,1012.65,27.68,33,1083,104,3
2021/02/18 12:04:50,1.1,2.8,0.6,1.5,1012.52,27.85,33,1083,104,3
2021/02/18 12:04:52,1.1,3.0,0.6,1.7,1012.61,27.86,33,1083,104,3
2021/02/18 12:04:53,1.1,3.3,0.7,2.0,1012.61,27.97,35,889,74,3
2021/02/18 12:04:54,1.1,3.3,0.7,2.1,1012.54,27.76,31,889,74,3
2021/02/18 12:04:56,1.1,3.4,0.7,2.1,1012.59,27.92,32,889,74,3
2021/02/18 12:04:57,1.1,3.4,0.7,2.3,1012.52,27.81,33,889,74,3
2021/02/18 12:04:58,1.1,3.3,0.7,2.3,1012.56,27.74,31,889,74,3
2021/02/18 12:05:00,1.1,3.2,0.8,2.8,1012.59,27.94,33,889,74,3
2021/02/18 12:05:01,1.1,3.1,0.8,2.8,1012.65,27.79,33,889,74,3
2021/02/18 12:05:02,1.1,3.5,0.8,2.8,1012.65,27.7,31,775,57,3
2021/02/18 12:05:04,1.1,3.6,0.9,3.0,1012.66,27.65,31,775,57,3
2021/02/18 12:05:05,1.1,3.6,0.9,3.7,1012.52,27.79,29,775,57,3
2021/02/18 12:05:06,1.1,3.7,0.9,3.7,1012.49,27.76,32,775,57,3
2021/02/18 12:05:08,1.2,3.8,1.0,3.8,1012.56,27.7,30,775,57,3
2021/02/18 12:05:09,1.1,3.6,1.0,3.9,1012.6,27.72,32,775,57,3
2021/02/18 12:05:10,1.1,3.6,1.0,4.5,1012.7,27.81,32,775,57,3
2021/02/18 12:05:12,1.1,3.5,1.0,4.7,1012.54,27.54,34,783,58,3
2021/02/18 12:05:13,1.1,3.5,1.0,4.6,1012.61,27.61,33,783,58,3
2021/02/18 12:05:14,1.1,3.5,1.0,4.6,1012.66,27.74,33,783,58,3
2021/02/18 12:05:15,1.1,3.5,1.0,4.6,1012.69,27.68,33,783,58,3
2021/02/18 12:05:16,1.1,3.6,1.0,4.6,1012.66,27.7,31,783,58,3
2021/02/18 12:05:18,1.1,3.6,1.0,4.8,1012.68,27.79,33,783,58,3
2021/02/18 12:05:19,1.0,3.5,1.0,4.6,1012.59,27.63,32,783,58,3
2021/02/18 12:05:20,1.0,3.2,1.0,4.6,1012.65,27.83,30,783,58,3
2021/02/18 12:05:21,1.0,3.0,1.0,4.6,1012.5,27.74,34,826,64,3
2021/02/18 12:05:23,1.0,2.8,1.0,4.3,1012.65,27.77,32,826,64,3
2021/02/18 12:05:24,1.1,2.8,1.0,4.6,1012.57,27.76,33,826,64,3
2021/02/18 12:05:25,1.1,2.9,1.0,5.1,1012.55,27.81,34,826,64,3
2021/02/18 12:05:27,1.1,3.0,1.0,5.5,1012.6,27.79,32,826,64,3
2021/02/18 12:05:28,1.1,2.9,1.0,5.3,1012.56,27.67,30,826,64,3
2021/02/18 12:05:29,1.1,2.8,1.0,4.8,1012.62,27.68,32,826,64,3
2021/02/18 12:05:31,1.1,2.9,1.0,4.8,1012.6,27.99,31,826,64,3
2021/02/18 12:05:32,1.2,3.0,1.0,4.7,1012.53,27.7,33,807,62,3
2021/02/18 12:05:33,1.1,2.6,1.0,4.6,1012.61,27.63,31,807,62,3
2021/02/18 12:05:35,1.2,2.8,0.9,4.5,1012.7,27.79,34,807,62,3
2021/02/18 12:05:36,1.2,3.2,1.0,4.4,1012.65,27.9,31,807,62,3
2021/02/18 12:05:37,1.2,3.3,1.0,4.4,1012.49,27.85,32,807,62,3
2021/02/18 12:05:39,1.2,3.3,1.0,5.0,1012.66,27.81,33,807,62,3
2021/02/18 12:05:40,1.2,3.3,1.0,4.4,1012.54,28.1,30,807,62,3
2021/02/18 12:05:41,1.2,3.3,1.0,4.5,1012.62,27.77,33,845,67,3
2021/02/18 12:05:43,1.2,3.4,1.1,4.4,1012.68,27.77,33,845,67,3
2021/02/18 12:05:44,1.2,3.4,1.0,4.4,1012.5,27.7,32,845,67,3
2021/02/18 12:05:45,1.2,3.5,1.1,4.4,1012.49,27.79,32,845,67,3
2021/02/18 12:05:46,1.2,3.3,1.1,4.4,1012.58,27.74,32,845,67,3
2021/02/18 12:05:47,1.3,3.5,1.0,4.1,1012.53,27.85,35,845,67,3
2021/02/18 12:05:49,1.3,3.6,1.0,4.9,1012.49,27.76,32,845,67,3
2021/02/18 12:05:50,1.3,3.6,1.0,6.0,1012.63,27.94,32,845,67,3
2021/02/18 12:05:51,1.3,4.0,1.0,5.9,1012.54,27.65,31,871,71,3
2021/02/18 12:05:52,1.3,3.9,1.0,6.1,1012.52,27.76,34,871,71,3
2021/02/18 12:05:53,1.3,3.9,1.0,6.1,1012.57,27.72,30,871,71,3
2021/02/18 12:05:55,1.3,4.0,1.0,5.6,1012.68,27.68,32,871,71,3
2021/02/18 12:05:56,1.3,3.9,1.0,5.2,1012.51,27.72,34,871,71,3
2021/02/18 12:05:57,1.2,3.8,1.0,5.3,1012.58,27.56,33,871,71,3
2021/02/18 12:05:59,1.2,3.9,1.1,5.3,1012.49,27.7,31,871,71,3
2021/02/18 12:06:00,1.3,4.0,1.1,5.3,1012.61,27.94,33,832,65,3
2021/02/18 12:06:01,1.3,4.1,1.1,5.3,1012.59,27.85,32,832,65,3
2021/02/18 12:06:03,1.2,3.9,1.1,5.6,1012.54,27.83,35,832,65,3
2021/02/18 12:06:04,1.2,3.7,1.2,6.1,1012.53,28.1,33,832,65,3
2021/02/18 12:06:05,1.2,3.4,1.2,6.3,1012.49,27.83,31,832,65,3
2021/02/18 12:06:06,1.2,3.3,1.2,6.1,1012.64,27.97,32,832,65,3
2021/02/18 12:06:08,1.2,3.3,1.2,6.2,1012.69,27.77,35,832,65,3
2021/02/18 12:06:09,1.2,3.3,1.2,5.5,1012.59,27.76,29,832,65,3
2021/02/18 12:06:10,1.2,3.4,1.2,5.7,1012.57,27.77,32,760,54,3
2021/02/18 12:06:12,1.3,3.6,1.2,5.4,1012.54,27.72,34,760,54,3
2021/02/18 12:06:13,1.2,3.4,1.2,5.6,1012.68,27.85,32,760,54,3
2021/02/18 12:06:14,1.2,3.3,1.2,5.7,1012.66,27.74,35,760,54,3
2021/02/18 12:06:16,1.2,3.2,1.2,5.6,1012.45,27.79,33,760,54,3
2021/02/18 12:06:17,1.2,3.2,1.3,5.8,1012.52,27.76,32,760,54,3
2021/02/18 12:06:18,1.2,3.3,1.3,5.0,1012.65,27.56,34,760,54,3
2021/02/18 12:06:20,1.2,3.2,1.2,3.8,1012.58,27.68,32,760,54,3
2021/02/18 12:06:21,1.3,3.3,1.2,3.9,1012.61,27.79,32,712,47,3
2021/02/18 12:06:23,1.3,3.3,1.3,3.8,1012.57,27.7,33,712,47,3
2021/02/18 12:06:24,1.3,3.2,1.3,3.9,1012.62,27.86,34,712,47,3
2021/02/18 12:06:25,1.3,3.2,1.3,3.6,1012.69,27.9,35,712,47,3
2021/02/18 12:06:26,1.3,3.2,1.3,3.6,1012.59,27.9,30,712,47,3
2021/02/18 12:06:27,1.3,3.2,1.3,3.6,1012.69,27.65,33,712,47,3
2021/02/18 12:06:29,1.3,3.1,1.3,3.6,1012.65,27.79,32,712,47,3
2021/02/18 12:06:30,1.3,3.1,1.3,4.2,1012.61,27.79,30,727,49,3
2021/02/18 12:06:31,1.3,2.9,1.3,4.3,1012.66,27.7,32,727,49,3
2021/02/18 12:06:32,1.3,3.0,1.3,4.0,1012.67,27.92,32,727,49,3
2021/02/18 12:06:33,1.3,3.0,1.2,3.8,1012.63,27.92,31,727,49,3
2021/02/18 12:06:35,1.3,2.9,1.2,3.5,1012.62,27.81,32,727,49,3
2021/02/18 12:06:36,1.3,2.9,1.1,3.2,1012.76,27.83,32,727,49,3
2021/02/18 12:06:37,1.3,2.9,1.1,3.0,1012.62,27.68,31,727,49,3
2021/02/18 12:06:38,1.3,3.0,1.1,3.2,1012.61,27.88,32,727,49,3
2021/02/18 12:06:40,1.3,3.2,1.2,3.3,1012.59,27.77,33,717,48,3
2021/02/18 12:06:41,1.4,3.0,1.2,3.5,1012.54,27.77,33,717,48,3
2021/02/18 12:06:43,1.4,3.1,1.2,3.5,1012.61,27.77,33,717,48,3
2021/02/18 12:06:44,1.4,3.0,1.2,3.3,1012.76,27.61,32,717,48,3
2021/02/18 12:06:45,1.4,3.3,1.2,3.4,1012.72,27.88,31,717,48,3
2021/02/18 12:06:47,1.3,3.2,1.2,3.3,1012.74,27.86,33,717,48,3
2021/02/18 12:06:48,1.3,3.2,1.1,3.3,1012.66,27.72,30,717,48,3
2021/02/18 12:06:49,1.4,3.2,1.2,3.4,1012.58,27.9,34,690,44,3
2021/02/18 12:06:51,1.3,3.2,1.2,3.6,1012.65,27.94,33,690,44,3
2021/02/18 12:06:52,1.3,2.9,1.2,3.4,1012.69,27.92,33,690,44,3
2021/02/18 12:06:53,1.3,3.0,1.1,3.4,1012.64,27.83,34,690,44,3
2021/02/18 12:06:55,1.3,3.3,1.1,3.2,1012.6,27.81,31,690,44,3
2021/02/18 12:06:56,1.3,3.3,1.1,3.3,1012.58,27.85,33,690,44,3
2021/02/18 12:06:57,1.3,3.4,1.1,3.3,1012.65,27.72,32,690,44,3
2021/02/18 12:06:59,1.3,3.4,1.1,4.1,1012.65,27.88,32,690,44,3
2021/02/18 12:07:00,1.3,3.4,1.1,3.5,1012.54,27.86,34,660,39,3
2021/02/18 12:07:01,1.3,3.3,1.1,3.4,1012.63,27.72,31,660,39,3
2021/02/18 12:07:02,1.3,3.5,1.1,3.4,1012.66,27.68,32,660,39,3
2021/02/18 12:07:03,1.3,3.5,1.1,3.3,1012.59,27.92,33,660,39,3
2021/02/18 12:07:05,1.3,3.2,1.1,3.5,1012.58,27.83,31,660,39,3
2021/02/18 12:07:06,1.3,3.3,1.2,3.6,1012.57,27.92,33,660,39,3
2021/02/18 12:07:07,1.3,3.3,1.2,3.6,1012.62,27.79,34,660,39,3
2021/02/18 12:07:08,1.3,3.2,1.2,3.5,1012.62,27.99,34,654,38,3
2021/02/18 12:07:10,1.3,3.4,1.2,3.5,1012.58,27.85,33,654,38,3
2021/02/18 12:07:11,1.2,3.4,1.1,3.1,1012.64,27.83,31,654,38,3
2021/02/18 12:07:12,1.2,3.4,1.1,3.2,1012.62,27.76,34,654,38,3
2021/02/18 12:07:14,1.2,3.4,1.1,3.1,1012.65,27.94,33,654,38,3
2021/02/18 12:07:15,1.2,3.4,1.1,3.3,1012.55,27.83,33,654,38,3
2021/02/18 12:07:16,1.2,3.2,1.2,3.4,1012.6,27.81,32,654,38,3
2021/02/18 12:07:17,1.2,3.2,1.2,3.5,1012.62,27.88,33,654,38,3
2021/02/18 12:07:19,1.1,3.1,1.2,3.5,1012.62,27.95,32,627,34,3
2021/02/18 12:07:20,1.1,3.0,1.2,3.4,1012.57,27.7,33,627,34,3
2021/02/18 12:07:22,1.1,3.0,1.2,4.3,1012.69,27.86,33,627,34,3
2021/02/18 12:07:23,1.1,2.8,1.3,4.3,1012.68,27.88,33,627,34,3
2021/02/18 12:07:24,1.1,2.8,1.3,4.5,1012.69,27.79,33,627,34,3
2021/02/18 12:07:25,1.1,2.9,1.3,4.4,1012.73,27.7,33,627,34,3
2021/02/18 12:07:27,1.1,2.9,1.2,4.3,1012.7,27.85,32,627,34,3
2021/02/18 12:07:28,1.1,3.0,1.2,3.6,1012.63,28.6,34,627,34,3
2021/02/18 12:07:29,1.1,3.1,1.3,3.8,1012.55,27.88,31,597,30,3
2021/02/18 12:07:31,1.1,3.1,1.2,3.8,1012.63,27.79,32,597,30,3
2021/02/18 12:07:32,1.2,3.2,1.2,3.8,1012.68,27.77,33,597,30,3
2021/02/18 12:07:33,1.1,2.9,1.2,4.3,1012.59,27.86,33,597,30,3
2021/02/18 12:07:34,1.2,2.9,1.2,4.9,1012.51,27.77,32,597,30,3
2021/02/18 12:07:35,1.1,3.1,1.2,5.2,1012.68,27.83,33,597,30,3
2021/02/18 12:07:36,1.2,3.2,1.2,5.1,1012.57,27.92,30,597,30,3
2021/02/18 12:07:37,1.2,3.2,1.2,5.3,1012.68,27.5,34,586,28,3
2021/02/18 12:07:38,1.2,3.2,1.2,5.2,1012.63,27.7,34,586,28,3
2021/02/18 12:07:40,1.2,2.9,1.2,5.5,1012.6,27.76,32,586,28,3
2021/02/18 12:07:41,1.1,2.9,1.2,5.5,1012.67,27.86,32,586,28,3
2021/02/18 12:07:42,1.1,2.9,1.2,5.5,1012.68,27.85,34,586,28,3
2021/02/18 12:07:43,1.1,3.2,1.2,5.4,1012.69,27.88,33,586,28,3
2021/02/18 12:07:44,1.1,3.2,1.3,5.3,1012.58,27.76,33,586,28,3
2021/02/18 12:07:46,1.1,3.2,1.2,5.1,1012.64,27.95,32,586,28,3
2021/02/18 12:07:47,1.2,3.3,1.1,5.0,1012.55,28.1,32,591,29,3
2021/02/18 12:07:49,1.2,3.4,1.1,4.8,1012.61,27.85,32,591,29,3
2021/02/18 12:07:50,1.2,3.3,1.1,4.8,1012.58,28.1,33,591,29,3
2021/02/18 12:07:51,1.2,3.3,1.1,4.0,1012.55,27.85,33,591,29,3
2021/02/18 12:07:52,1.2,3.4,1.1,4.1,1012.51,27.97,32,591,29,3
2021/02/18 12:07:54,1.2,3.2,1.1,4.3,1012.53,27.94,33,591,29,3
2021/02/18 12:07:55,1.2,3.2,1.1,4.3,1012.62,28.3,33,591,29,3
2021/02/18 12:07:57,1.2,3.1,1.1,4.4,1012.64,27.88,32,557,23,3
2021/02/18 12:07:58,1.2,3.0,1.2,4.5,1012.55,27.95,32,557,23,3
2021/02/18 12:08:00,1.2,3.1,1.1,4.4,1012.63,28.1,34,557,23,3
2021/02/18 12:08:01,1.2,3.2,1.1,5.0,1012.52,27.9,35,557,23,3
2021/02/18 12:08:02,1.2,3.2,1.1,4.6,1012.62,27.76,33,557,23,3
2021/02/18 12:08:04,1.2,3.2,1.1,4.6,1012.59,27.88,34,557,23,3
2021/02/18 12:08:05,1.2,3.3,1.1,4.1,1012.72,27.99,33,557,23,3
2021/02/18 12:08:06,1.2,2.9,1.1,4.5,1012.56,28.17,33,557,23,3
2021/02/18 12:08:08,1.2,3.4,1.1,4.3,1012.54,28.1,32,529,19,3
2021/02/18 12:08:09,1.2,3.4,1.1,4.3,1012.56,27.77,34,529,19,3
2021/02/18 12:08:10,1.2,3.3,1.1,4.1,1012.57,27.9,32,529,19,3
2021/02/18 12:08:12,1.2,3.3,1.1,4.4,1012.57,27.85,34,529,19,3
2021/02/18 12:08:13,1.2,3.3,1.1,4.5,1012.64,27.97,32,529,19,3
2021/02/18 12:08:14,1.2,3.5,1.1,4.4,1012.47,28.1,31,529,19,3
2021/02/18 12:08:16,1.2,3.5,1.1,4.4,1012.59,27.95,29,529,19,3
2021/02/18 12:08:17,1.2,3.4,1.1,4.4,1012.55,28.26,32,529,19,3
2021/02/18 12:08:18,1.2,3.4,1.0,4.3,1012.5,27.77,34,536,20,3
2021/02/18 12:08:20,1.2,3.4,1.1,4.9,1012.6,27.85,33,536,20,3
2021/02/18 12:08:21,1.2,3.5,1.1,4.9,1012.58,27.85,31,536,20,3
2021/02/18 12:08:22,1.2,3.5,1.1,5.0,1012.62,27.92,32,536,20,3
2021/02/18 12:08:24,1.2,3.5,1.1,4.9,1012.53,27.95,31,536,20,3
2021/02/18 12:08:25,1.2,3.6,1.1,4.9,1012.56,27.97,34,536,20,3
2021/02/18 12:08:26,1.1,3.5,1.1,4.9,1012.64,27.86,31,536,20,3
2021/02/18 12:08:28,1.2,3.6,1.1,4.8,1012.53,27.97,33,539,21,3
2021/02/18 12:08:29,1.2,4.2,1.0,4.7,1012.57,28.6,34,539,21,3
2021/02/18 12:08:30,1.2,4.1,1.0,4.9,1012.57,28.3,33,539,21,3
2021/02/18 12:08:31,1.2,4.1,1.1,4.5,1012.6,27.76,33,539,21,3
2021/02/18 12:08:32,1.2,4.0,1.1,4.4,1012.53,27.88,34,539,21,3
2021/02/18 12:08:34,1.2,4.1,1.1,4.4,1012.49,27.83,33,539,21,3
2021/02/18 12:08:35,1.2,4.2,1.1,3.8,1012.51,28.3,35,539,21,3
2021/02/18 12:08:36,1.2,4.2,1.1,3.8,1012.67,27.97,32,539,21,3
2021/02/18 12:08:37,1.2,3.7,1.1,3.8,1012.61,27.94,33,549,22,3
2021/02/18 12:08:39,1.2,3.8,1.1,4.2,1012.67,27.9,33,549,22,3
2021/02/18 12:08:40,1.2,3.8,1.1,4.3,1012.56,27.79,31,549,22,3
2021/02/18 12:08:41,1.2,3.8,1.1,4.0,1012.56,27.85,33,549,22,3
2021/02/18 12:08:42,1.2,3.8,1.1,4.0,1012.59,27.81,32,549,22,3
2021/02/18 12:08:44,1.2,3.4,1.2,4.0,1012.52,27.9,34,549,22,3
2021/02/18 12:08:45,1.2,3.6,1.2,4.8,1012.62,27.7,33,549,22,3
2021/02/18 12:08:46,1.2,3.6,1.2,4.7,1012.54,27.76,32,574,26,3
2021/02/18 12:08:48,1.2,3.7,1.2,4.8,1012.5,27.97,33,574,26,3
2021/02/18 12:08:49,1.2,4.0,1.3,4.9,1012.53,27.81,31,574,26,3
2021/02/18 12:08:50,1.2,4.3,1.3,5.1,1012.48,27.85,30,574,26,3
2021/02/18 12:08:52,1.2,4.3,1.3,5.2,1012.48,27.83,33,574,26,3
