time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/25 11:50:07,34.3,54.3,16.5,38.3,1007.82,21.86,49,0,0,80
2021/03/25 11:50:08,34.4,54.3,16.4,37.2,1007.79,21.7,47,400,0,80
2021/03/25 11:50:09,34.3,54.4,16.4,36.5,1007.75,21.77,48,400,0,80
2021/03/25 11:50:11,34.2,53.8,16.6,36.5,1007.67,21.63,46,400,0,80
2021/03/25 11:50:12,34.2,53.3,16.6,36.4,1007.8,21.72,46,400,0,80
2021/03/25 11:50:13,34.2,53.2,16.6,36.5,1007.61,21.73,47,400,0,80
2021/03/25 11:50:15,34.0,52.0,16.6,35.9,1007.73,22.6,47,400,0,80
2021/03/25 11:50:16,33.8,52.2,16.6,34.3,1007.72,21.91,49,400,0,80
2021/03/25 11:50:17,33.7,52.8,16.6,34.2,1007.86,21.66,46,400,0,80
2021/03/25 11:50:19,33.6,52.6,16.3,32.5,1007.63,21.72,48,400,0,80
2021/03/25 11:50:20,33.8,49.9,16.3,32.9,1007.81,21.75,45,400,0,80
2021/03/25 11:50:21,33.7,49.9,16.4,33.8,1007.74,21.84,48,400,0,80
2021/03/25 11:50:23,33.4,49.5,16.4,33.6,1007.68,21.79,49,400,0,80
2021/03/25 11:50:24,33.2,49.5,16.5,33.0,1007.81,21.43,47,400,0,80
2021/03/25 11:50:25,33.1,49.6,16.6,33.3,1007.79,21.79,46,400,0,80
2021/03/25 11:50:27,32.6,48.6,16.6,32.6,1007.72,21.75,48,400,0,80
2021/03/25 11:50:28,32.7,48.4,16.5,32.4,1007.73,21.88,46,400,0,80
2021/03/25 11:50:29,32.8,48.4,16.4,32.2,1007.7,21.91,47,400,0,80
2021/03/25 11:50:30,33.0,48.7,16.3,32.6,1007.73,21.79,48,400,0,80
2021/03/25 11:50:32,32.7,47.9,16.4,32.1,1007.72,21.82,47,400,0,80
2021/03/25 11:50:33,32.9,49.1,16.3,31.3,1007.73,21.81,47,400,0,80
2021/03/25 11:50:34,32.8,48.5,16.2,31.4,1007.79,21.86,47,400,0,80
2021/03/25 11:50:35,32.7,48.5,16.1,31.3,1007.86,21.9,47,400,0,80
2021/03/25 11:50:37,32.5,48.2,15.9,31.7,1007.77,21.77,48,400,0,80
2021/03/25 11:50:38,32.3,48.2,15.9,32.2,1007.72,21.9,47,400,0,80
2021/03/25 11:50:39,32.2,47.9,15.9,31.9,1007.63,21.79,45,400,0,80
2021/03/25 11:50:40,32.1,48.3,15.9,33.2,1007.74,21.88,46,400,0,80
2021/03/25 11:50:42,31.9,47.9,16.0,33.0,1007.85,21.88,47,400,0,79
2021/03/25 11:50:43,31.9,48.3,15.8,31.9,1007.81,21.91,46,400,0,79
2021/03/25 11:50:44,31.6,48.1,15.7,31.2,1007.63,21.82,47,400,0,78
2021/03/25 11:50:45,31.5,48.1,15.9,31.6,1007.73,22.4,49,400,0,78
2021/03/25 11:50:47,31.6,47.6,15.9,32.4,1007.79,21.93,46,400,0,79
2021/03/25 11:50:48,31.4,47.3,15.7,32.6,1007.77,21.79,45,400,0,78
2021/03/25 11:50:49,31.2,47.5,15.6,32.3,1007.81,21.86,45,400,0,78
2021/03/25 11:50:51,30.8,46.3,15.5,31.2,1007.86,21.82,48,400,0,77
2021/03/25 11:50:52,30.9,46.2,15.2,31.1,1007.69,21.84,46,400,0,77
2021/03/25 11:50:53,30.5,45.2,15.1,31.9,1007.82,21.97,47,400,0,76
2021/03/25 11:50:55,30.7,45.2,15.1,32.1,1007.88,21.88,47,400,0,77
2021/03/25 11:50:56,30.6,44.9,14.9,31.2,1007.89,21.82,46,400,0,77
2021/03/25 11:50:57,30.3,44.4,14.9,31.1,1007.66,21.73,46,400,0,76
2021/03/25 11:50:59,30.1,43.7,14.9,31.6,1007.74,21.77,45,400,0,76
2021/03/25 11:51:00,29.7,43.6,14.8,31.0,1007.84,22.2,46,400,0,75
2021/03/25 11:51:02,29.7,43.1,14.9,31.3,1007.72,21.99,45,400,0,75
2021/03/25 11:51:04,29.4,42.0,15.1,31.5,1007.72,21.77,48,400,0,74
2021/03/25 11:51:05,29.4,41.9,15.2,31.7,1007.78,21.82,48,400,0,74
2021/03/25 11:51:06,29.5,41.6,15.2,31.8,1007.62,22.4,47,400,0,75
2021/03/25 11:51:08,29.6,42.4,15.3,31.8,1007.77,22.4,46,400,0,75
2021/03/25 11:51:09,29.5,42.4,15.1,31.3,1007.74,21.97,46,400,0,74
2021/03/25 11:51:10,29.3,41.6,15.0,30.0,1007.78,21.82,48,400,0,74
2021/03/25 11:51:11,29.2,41.7,14.8,29.9,1007.84,21.91,47,400,0,74
2021/03/25 11:51:12,29.5,42.8,14.7,30.3,1007.85,22.35,48,400,0,75
2021/03/25 11:51:14,29.6,42.5,14.4,30.2,1007.75,22.0,47,400,0,75
2021/03/25 11:51:15,29.6,42.1,14.4,29.8,1007.65,21.97,46,400,0,75
2021/03/25 11:51:16,29.8,42.5,14.4,30.0,1007.66,21.95,46,400,0,75
2021/03/25 11:51:17,29.6,41.6,14.2,29.5,1007.81,22.11,44,400,0,75
2021/03/25 11:51:19,29.6,41.2,14.2,29.3,1007.87,21.93,45,400,0,75
2021/03/25 11:51:20,29.7,41.3,14.2,29.1,1007.74,22.8,48,400,0,75
2021/03/25 11:51:21,29.7,41.7,14.2,28.7,1007.62,22.0,49,400,0,75
2021/03/25 11:51:22,29.8,42.0,14.3,29.1,1007.71,21.93,46,400,0,75
2021/03/25 11:51:24,29.7,42.0,14.0,27.6,1007.69,21.88,47,400,0,75
2021/03/25 11:51:25,29.5,41.7,14.0,27.4,1007.84,21.88,47,400,0,74
2021/03/25 11:51:26,29.6,41.6,14.0,27.8,1007.72,21.95,48,400,0,75
2021/03/25 11:51:27,29.7,42.6,14.0,27.8,1007.77,22.2,49,400,0,75
2021/03/25 11:51:29,29.7,42.7,13.9,27.8,1007.71,21.97,46,400,0,75
2021/03/25 11:51:30,29.5,42.3,13.7,27.6,1007.73,22.2,46,400,0,74
2021/03/25 11:51:31,29.6,42.7,13.6,27.1,1007.81,22.2,46,400,0,75
2021/03/25 11:51:33,29.5,43.0,13.3,26.9,1007.77,21.91,46,400,0,74
2021/03/25 11:51:34,29.3,43.0,13.2,26.4,1007.8,22.6,47,400,0,74
2021/03/25 11:51:35,29.1,42.4,13.1,26.3,1007.67,21.95,46,400,0,74
2021/03/25 11:51:37,28.9,42.5,13.0,25.7,1007.84,22.6,46,400,0,73
2021/03/25 11:51:38,28.9,41.4,12.9,24.8,1007.74,22.15,48,400,0,73
2021/03/25 11:51:39,28.8,41.2,12.8,24.8,1007.81,22.4,47,400,0,73
2021/03/25 11:51:40,28.8,41.7,12.9,25.1,1007.71,21.93,48,400,0,73
2021/03/25 11:51:42,28.7,41.3,12.9,24.4,1007.69,21.97,45,400,0,73
2021/03/25 11:51:43,28.2,40.2,12.9,24.5,1007.83,21.99,47,400,0,71
2021/03/25 11:51:44,28.0,41.1,13.0,24.4,1007.77,22.8,47,400,0,71
2021/03/25 11:51:45,27.9,40.6,12.8,24.1,1007.73,22.4,45,400,0,71
2021/03/25 11:51:47,27.9,40.4,12.8,23.8,1007.79,21.99,45,400,0,71
2021/03/25 11:51:48,27.7,39.9,12.7,23.6,1007.85,21.97,47,400,0,71
2021/03/25 11:51:49,27.6,39.4,12.8,23.7,1007.78,21.84,47,400,0,71
2021/03/25 11:51:51,27.4,39.0,12.3,23.0,1007.75,22.6,46,400,0,70
2021/03/25 11:51:52,27.2,38.7,12.3,23.0,1007.83,21.99,47,400,0,70
2021/03/25 11:51:53,26.9,38.5,12.3,22.9,1007.7,22.6,47,400,0,69
2021/03/25 11:51:54,26.9,38.4,12.3,23.5,1007.69,22.13,46,400,0,69
2021/03/25 11:51:56,26.7,38.2,12.2,23.5,1007.82,22.4,44,400,0,69
2021/03/25 11:51:57,26.6,37.7,12.1,23.3,1007.78,21.97,47,400,0,69
2021/03/25 11:51:59,26.5,36.8,12.1,23.1,1007.94,22.2,47,400,0,68
2021/03/25 11:52:00,26.6,36.7,12.2,22.4,1007.7,22.8,46,400,0,69
2021/03/25 11:52:01,26.5,36.3,12.1,22.3,1007.76,22.18,46,400,0,68
2021/03/25 11:52:03,26.5,35.6,12.0,22.6,1007.92,22.13,46,400,0,69
2021/03/25 11:52:04,26.6,35.9,11.9,22.7,1007.82,22.24,48,400,0,69
2021/03/25 11:52:06,26.5,36.0,11.9,22.5,1007.69,22.15,47,400,0,68
2021/03/25 11:52:07,26.6,35.8,11.7,24.1,1007.81,22.2,39,400,0,69
2021/03/25 11:52:08,26.6,35.5,11.7,24.3,1007.77,22.8,44,400,0,69
2021/03/25 11:52:09,26.8,36.0,11.6,24.1,1007.79,22.2,45,400,0,69
2021/03/25 11:52:11,26.7,35.3,11.3,23.5,1007.87,21.99,45,400,0,69
2021/03/25 11:52:12,26.8,35.4,11.2,23.2,1007.76,22.13,46,400,0,69
2021/03/25 11:52:13,26.9,35.6,11.3,23.4,1007.79,22.9,45,400,0,69
2021/03/25 11:52:14,26.8,34.8,11.3,23.4,1007.78,22.0,47,400,0,69
2021/03/25 11:52:16,26.6,34.4,11.4,23.6,1007.81,22.0,46,400,0,69
2021/03/25 11:52:17,26.4,34.1,11.2,23.8,1007.81,22.6,45,400,0,68
2021/03/25 11:52:18,26.5,35.1,11.2,23.6,1007.69,22.2,46,400,0,69
2021/03/25 11:52:19,26.2,35.1,11.2,23.7,1007.73,22.9,46,400,0,68
2021/03/25 11:52:21,26.3,35.5,11.5,24.0,1007.76,22.9,46,400,0,68
2021/03/25 11:52:22,26.4,35.5,11.3,23.5,1007.71,21.97,46,400,0,68
2021/03/25 11:52:23,26.4,35.6,11.3,23.4,1007.86,22.15,46,400,0,68
2021/03/25 11:52:24,26.2,35.6,11.2,22.8,1007.72,22.18,47,400,0,68
2021/03/25 11:52:26,26.2,35.5,11.2,22.2,1007.77,22.44,39,400,0,68
2021/03/25 11:52:27,26.1,35.6,11.2,22.0,1007.76,22.17,45,400,0,68
2021/03/25 11:52:28,26.0,35.8,11.2,22.0,1007.88,22.4,45,400,0,67
2021/03/25 11:52:30,25.9,35.9,11.2,22.2,1007.74,22.22,45,400,0,67
2021/03/25 11:52:31,26.0,36.0,11.1,22.4,1007.75,22.17,47,400,0,68
2021/03/25 11:52:32,25.6,36.2,11.1,22.0,1007.81,21.95,46,400,0,66
2021/03/25 11:52:33,25.4,35.6,11.0,21.3,1007.67,22.4,47,400,0,66
2021/03/25 11:52:34,25.5,36.6,11.1,21.9,1007.64,22.24,46,400,0,67
2021/03/25 11:52:36,25.5,36.2,11.1,21.7,1007.89,22.29,45,400,0,67
2021/03/25 11:52:37,25.3,36.4,11.3,20.6,1007.76,22.8,45,400,0,66
2021/03/25 11:52:38,25.1,36.0,11.3,20.5,1007.76,21.99,45,400,0,66
2021/03/25 11:52:39,24.9,35.7,11.4,20.6,1007.77,21.97,44,400,0,65
2021/03/25 11:52:41,24.7,36.0,11.3,20.6,1007.86,21.91,45,400,0,65
2021/03/25 11:52:42,24.7,36.2,11.3,20.3,1007.89,22.4,46,400,0,65
2021/03/25 11:52:43,24.8,36.0,11.2,19.9,1007.8,22.0,45,400,0,65
2021/03/25 11:52:44,24.9,35.4,11.1,19.7,1007.88,22.8,47,400,0,65
2021/03/25 11:52:45,25.0,36.0,11.0,19.6,1007.76,22.24,43,400,0,66
2021/03/25 11:52:47,25.0,36.2,11.1,19.3,1007.91,22.11,44,400,0,66
2021/03/25 11:52:48,25.0,36.0,11.1,19.3,1007.82,22.9,45,400,0,66
2021/03/25 11:52:49,25.3,36.6,11.0,19.5,1007.84,22.8,45,400,0,66
2021/03/25 11:52:51,25.2,36.2,11.0,19.5,1007.78,22.17,47,400,0,66
2021/03/25 11:52:52,25.0,35.9,10.9,19.4,1007.84,21.99,46,400,0,65
2021/03/25 11:52:53,25.0,35.8,10.9,19.3,1007.78,22.17,45,400,0,66
2021/03/25 11:52:55,25.1,35.4,11.0,19.9,1007.85,22.0,46,400,0,66
2021/03/25 11:52:56,25.0,35.0,10.9,19.6,1007.81,22.11,48,400,0,65
2021/03/25 11:52:57,24.9,35.2,10.8,20.8,1007.71,22.9,48,400,0,65
2021/03/25 11:52:59,24.9,34.8,10.7,20.5,1007.8,22.2,46,400,0,65
2021/03/25 11:53:00,25.0,35.5,10.7,20.5,1007.84,22.11,45,400,0,66
2021/03/25 11:53:01,25.2,35.8,10.6,20.3,1007.76,22.22,47,400,0,66
2021/03/25 11:53:03,25.1,34.9,10.7,20.3,1007.92,22.9,45,400,0,66
2021/03/25 11:53:04,25.2,34.3,10.6,20.5,1007.71,22.18,46,400,0,66
2021/03/25 11:53:05,25.2,34.3,10.5,20.4,1007.83,22.2,44,400,0,66
2021/03/25 11:53:07,25.3,34.0,10.3,20.1,1007.89,22.9,47,400,0,66
2021/03/25 11:53:08,25.2,35.0,10.2,20.0,1007.86,22.22,45,400,0,66
2021/03/25 11:53:09,25.3,34.7,10.2,19.7,1007.76,22.4,47,400,0,66
2021/03/25 11:53:10,25.4,34.6,10.1,19.7,1007.88,22.18,46,400,0,66
2021/03/25 11:53:12,25.5,34.7,10.2,19.9,1007.73,22.11,45,400,0,67
2021/03/25 11:53:13,25.3,34.3,10.0,19.8,1007.75,22.6,48,400,0,66
2021/03/25 11:53:14,25.1,34.4,10.0,20.3,1007.85,22.22,44,400,0,66
2021/03/25 11:53:15,24.9,33.7,9.9,20.4,1007.78,22.35,50,400,0,65
2021/03/25 11:53:16,24.9,33.7,9.9,20.6,1007.81,22.2,46,400,0,65
2021/03/25 11:53:18,24.9,33.2,10.0,20.6,1007.87,22.13,45,400,0,65
2021/03/25 11:53:19,24.7,33.6,9.9,20.1,1007.85,22.15,46,400,0,65
2021/03/25 11:53:20,24.7,33.8,9.8,20.0,1007.9,22.22,46,400,0,65
2021/03/25 11:53:22,24.7,33.4,9.7,19.9,1007.76,21.99,47,400,0,65
2021/03/25 11:53:23,24.8,33.8,9.8,20.1,1007.82,22.17,45,400,0,65
2021/03/25 11:53:24,24.9,33.8,9.8,20.1,1007.81,22.42,45,400,0,65
2021/03/25 11:53:26,24.8,33.3,9.9,20.2,1007.79,22.4,45,400,0,65
2021/03/25 11:53:27,25.0,34.0,9.8,21.1,1007.84,22.2,47,400,0,66
2021/03/25 11:53:28,24.9,34.0,9.8,20.0,1007.74,22.4,45,400,0,65
2021/03/25 11:53:31,24.7,32.8,9.7,20.1,1007.73,22.0,47,400,0,65
2021/03/25 11:53:32,24.5,32.2,9.6,19.9,1007.83,22.27,46,400,0,64
2021/03/25 11:53:33,24.4,32.1,9.5,19.9,1007.75,22.29,45,400,0,64
2021/03/25 11:53:34,24.2,31.8,9.4,18.9,1007.78,22.13,46,400,0,64
2021/03/25 11:53:36,24.2,32.0,9.6,19.8,1007.78,22.33,45,400,0,64
2021/03/25 11:53:37,24.1,32.0,9.6,19.6,1007.7,22.2,46,400,0,64
2021/03/25 11:53:38,24.3,32.3,9.4,19.3,1007.85,22.9,47,400,0,64
2021/03/25 11:53:39,24.3,32.1,9.5,19.6,1007.89,22.11,45,400,0,64
2021/03/25 11:53:40,24.2,32.2,9.6,19.7,1007.7,22.24,46,400,0,64
2021/03/25 11:53:42,24.1,32.1,9.6,19.7,1007.84,22.9,48,400,0,64
2021/03/25 11:53:43,24.3,32.4,9.8,20.0,1007.91,22.26,45,400,0,64
2021/03/25 11:53:44,24.2,32.1,9.7,20.0,1007.86,22.51,43,400,0,64
2021/03/25 11:53:46,24.3,32.4,9.8,20.0,1007.77,22.9,43,400,0,64
2021/03/25 11:53:47,24.3,32.5,9.6,19.5,1007.71,22.29,44,400,0,64
2021/03/25 11:53:48,24.1,31.2,9.4,19.0,1007.82,22.24,48,400,0,64
2021/03/25 11:53:49,23.8,30.8,9.4,19.2,1007.87,22.13,45,400,0,63
2021/03/25 11:53:51,23.7,31.0,9.4,19.1,1007.72,22.22,47,400,0,63
2021/03/25 11:53:52,23.9,31.8,9.3,19.7,1007.91,22.6,46,400,0,63
2021/03/25 11:53:53,24.0,31.5,9.3,20.2,1007.87,21.97,47,400,0,64
2021/03/25 11:53:54,24.0,31.4,9.3,20.3,1007.82,22.6,47,400,0,64
2021/03/25 11:53:56,24.0,31.5,9.3,20.7,1007.97,22.13,47,400,0,64
2021/03/25 11:53:57,23.9,30.9,9.3,19.8,1007.83,22.26,45,400,0,63
2021/03/25 11:53:58,23.8,30.7,9.3,19.4,1007.95,22.29,47,400,0,63
2021/03/25 11:54:00,23.8,31.1,9.3,19.3,1007.9,22.2,45,400,0,63
2021/03/25 11:54:01,23.8,31.5,9.5,20.3,1007.87,22.9,45,400,0,63
2021/03/25 11:54:02,23.8,32.2,9.4,20.1,1007.87,22.8,48,400,0,63
2021/03/25 11:54:03,23.7,31.6,9.4,20.1,1007.78,22.18,46,400,0,63
2021/03/25 11:54:05,23.8,32.1,9.4,20.1,1007.83,21.9,45,400,0,63
2021/03/25 11:54:06,23.8,32.2,9.2,19.4,1007.76,22.22,45,400,0,63
2021/03/25 11:54:07,23.6,31.2,9.2,19.4,1007.85,22.2,46,400,0,63
2021/03/25 11:54:09,23.4,31.3,9.2,19.3,1007.78,22.24,44,400,0,62
2021/03/25 11:54:10,23.4,31.1,9.1,19.1,1007.93,22.2,47,400,0,62
2021/03/25 11:54:11,23.3,30.7,9.1,19.0,1007.82,22.18,46,400,0,62
2021/03/25 11:54:13,23.1,30.4,9.1,19.1,1007.8,22.18,47,400,0,62
2021/03/25 11:54:14,22.9,30.9,8.9,18.8,1007.84,22.24,47,400,0,61
2021/03/25 11:54:15,22.8,30.5,8.7,17.7,1007.93,21.95,45,400,0,61
2021/03/25 11:54:16,22.7,30.4,8.8,17.9,1007.92,22.15,45,400,0,61
2021/03/25 11:54:18,22.8,31.1,8.8,18.0,1007.8,22.11,47,400,0,61
2021/03/25 11:54:19,22.7,30.9,8.8,17.8,1007.9,22.26,46,400,0,61
2021/03/25 11:54:20,22.7,30.5,9.0,18.3,1007.83,22.15,48,400,0,61
2021/03/25 11:54:22,22.4,29.7,8.9,18.1,1007.82,22.26,47,400,0,60
2021/03/25 11:54:23,22.0,29.0,8.9,17.7,1007.78,22.13,46,400,0,59
2021/03/25 11:54:24,21.9,29.0,8.9,16.8,1007.82,22.37,46,400,0,59
2021/03/25 11:54:25,21.7,28.7,8.9,16.3,1007.84,22.9,43,400,0,59
2021/03/25 11:54:26,21.7,28.6,8.9,16.4,1007.72,22.15,45,400,0,59
2021/03/25 11:54:28,21.5,28.2,8.9,16.4,1007.84,22.37,43,400,0,58
2021/03/25 11:54:29,21.5,27.8,8.9,16.7,1007.84,22.9,46,400,0,59
2021/03/25 11:54:31,21.3,28.1,8.6,15.4,1007.72,22.8,45,400,0,58
2021/03/25 11:54:32,21.3,27.7,8.7,16.0,1007.81,22.27,45,400,0,58
2021/03/25 11:54:33,21.4,28.0,8.8,16.2,1007.78,22.2,46,400,0,58
2021/03/25 11:54:34,21.4,27.6,8.8,16.2,1007.75,22.2,45,400,0,58
2021/03/25 11:54:36,21.3,27.7,8.7,16.0,1007.83,22.0,47,400,0,58
2021/03/25 11:54:37,21.4,28.1,8.9,16.6,1007.93,22.11,47,400,0,58
2021/03/25 11:54:38,21.2,27.7,8.8,16.9,1007.85,22.0,46,400,0,58
2021/03/25 11:54:40,21.2,28.6,8.8,17.0,1007.81,22.11,46,400,0,58
2021/03/25 11:54:41,21.3,28.9,8.7,17.3,1007.81,22.15,46,400,0,58
2021/03/25 11:54:42,21.3,29.1,8.6,17.3,1007.84,22.9,46,400,0,58
2021/03/25 11:54:44,21.6,29.2,8.7,17.3,1007.77,21.79,46,400,0,59
2021/03/25 11:54:45,21.7,29.4,8.8,18.0,1007.8,22.27,43,400,0,59
2021/03/25 11:54:46,21.8,29.6,8.8,18.2,1007.83,22.17,46,400,0,59
2021/03/25 11:54:48,21.8,29.5,8.7,18.1,1007.79,22.24,45,400,0,59
2021/03/25 11:54:49,21.6,28.6,8.6,17.9,1007.81,22.2,46,400,0,59
2021/03/25 11:54:50,21.6,28.7,8.5,18.9,1007.87,22.11,46,400,0,59
2021/03/25 11:54:51,21.7,28.8,8.5,18.8,1007.95,22.22,44,400,0,59
2021/03/25 11:54:53,21.7,28.6,8.4,18.6,1007.82,22.6,47,400,0,59
2021/03/25 11:54:54,21.7,28.5,8.3,18.4,1007.93,22.27,46,400,0,59
2021/03/25 11:54:55,21.7,28.7,8.1,17.8,1007.95,22.31,45,400,0,59
2021/03/25 11:54:56,21.8,28.8,8.1,17.6,1007.87,22.24,45,400,0,59
2021/03/25 11:54:58,21.9,29.3,8.0,17.8,1007.85,22.17,44,400,0,59
2021/03/25 11:54:59,21.9,29.0,8.0,17.8,1007.95,22.22,46,400,0,59
2021/03/25 11:55:00,21.8,28.6,8.0,17.9,1007.93,22.17,45,400,0,59
2021/03/25 11:55:01,21.8,28.4,8.0,17.7,1007.76,22.2,44,400,0,59
2021/03/25 11:55:03,21.6,28.3,8.0,17.6,1007.86,22.29,45,400,0,59
2021/03/25 11:55:04,21.5,28.3,7.9,17.3,1007.86,22.9,48,400,0,58
2021/03/25 11:55:05,21.5,27.6,7.9,17.4,1007.87,22.49,46,400,0,59
2021/03/25 11:55:06,21.3,27.0,7.8,16.8,1007.89,22.18,45,400,0,58
2021/03/25 11:55:07,21.2,26.7,7.9,16.9,1007.72,22.18,48,400,0,58
2021/03/25 11:55:09,21.3,28.9,7.9,16.9,1007.87,22.15,45,400,0,58
2021/03/25 11:55:10,21.3,27.9,7.8,16.8,1007.82,22.4,47,400,0,58
2021/03/25 11:55:11,21.1,27.5,7.7,17.1,1007.85,22.6,46,400,0,58
2021/03/25 11:55:12,21.0,27.7,7.7,17.1,1007.88,22.29,44,400,0,57
2021/03/25 11:55:14,20.8,27.1,7.7,17.3,1007.83,22.2,41,400,0,57
2021/03/25 11:55:15,20.6,26.8,7.5,16.6,1007.8,22.15,47,400,0,57
2021/03/25 11:55:16,20.5,26.6,7.5,16.6,1007.83,21.91,46,400,0,56
2021/03/25 11:55:18,20.4,26.9,7.6,16.5,1007.84,22.18,45,400,0,56
2021/03/25 11:55:19,20.3,27.0,7.6,16.6,1007.79,22.27,43,400,0,56
2021/03/25 11:55:20,20.3,27.0,7.4,15.2,1007.89,22.13,46,400,0,56
2021/03/25 11:55:22,20.2,27.1,7.5,15.7,1007.87,22.15,43,400,0,56
2021/03/25 11:55:23,20.3,27.4,7.6,15.6,1007.79,22.15,49,400,0,56
2021/03/25 11:55:24,20.3,27.7,7.6,15.6,1007.81,22.29,46,400,0,56
2021/03/25 11:55:26,20.5,27.6,7.6,15.6,1007.83,22.4,46,400,0,57
2021/03/25 11:55:27,20.5,27.2,7.6,15.6,1007.9,22.13,45,400,0,57
2021/03/25 11:55:28,20.5,27.6,7.5,15.3,1007.79,22.4,46,400,0,57
2021/03/25 11:55:30,20.4,27.7,7.4,15.8,1007.89,22.6,46,400,0,56
2021/03/25 11:55:31,20.4,27.4,7.4,15.7,1007.84,22.18,46,400,0,56
2021/03/25 11:55:32,20.4,28.0,7.4,16.1,1007.85,22.15,44,400,0,56
2021/03/25 11:55:34,20.3,27.6,7.6,16.2,1007.87,22.6,42,400,0,56
2021/03/25 11:55:35,20.4,27.8,7.6,17.9,1007.81,22.31,45,400,0,56
2021/03/25 11:55:36,20.5,28.2,7.6,17.9,1007.81,22.6,45,400,0,57
2021/03/25 11:55:37,20.4,28.0,7.5,17.3,1007.91,22.2,45,400,0,56
2021/03/25 11:55:39,20.3,26.3,7.4,17.1,1007.9,22.24,44,400,0,56
2021/03/25 11:55:40,20.3,26.0,7.4,16.8,1007.9,22.18,46,400,0,56
2021/03/25 11:55:41,20.4,26.0,7.6,16.6,1007.86,22.13,46,400,0,56
2021/03/25 11:55:42,20.3,25.5,7.5,16.2,1007.89,22.4,46,400,0,56
2021/03/25 11:55:44,20.2,25.1,7.5,16.1,1007.89,22.2,47,400,0,56
2021/03/25 11:55:45,20.3,25.4,7.5,16.1,1007.89,21.88,44,400,0,56
2021/03/25 11:55:46,20.4,25.8,7.6,16.1,1007.87,22.22,45,400,0,56
2021/03/25 11:55:47,20.3,25.6,7.6,16.1,1008.2,22.22,45,400,0,56
2021/03/25 11:55:49,20.5,25.5,7.6,16.0,1007.91,22.2,45,400,0,57
2021/03/25 11:55:50,20.4,25.7,7.6,16.0,1007.83,22.17,46,400,0,56
2021/03/25 11:55:51,20.6,26.2,7.5,15.7,1007.86,22.6,46,400,0,57
2021/03/25 11:55:52,20.6,26.6,7.5,15.6,1007.87,22.27,44,400,0,57
2021/03/25 11:55:54,20.3,25.8,7.5,15.8,1007.88,22.11,46,400,0,56
2021/03/25 11:55:55,20.2,26.0,7.5,15.7,1007.86,22.2,47,400,0,56
2021/03/25 11:55:56,20.0,26.3,7.4,15.9,1007.81,22.15,45,400,0,55
2021/03/25 11:55:58,19.9,26.3,7.4,15.4,1007.78,22.18,47,400,0,55
2021/03/25 11:55:59,19.9,26.3,7.5,14.9,1007.85,22.6,46,400,0,55
2021/03/25 11:56:01,20.0,26.3,7.5,15.1,1007.86,22.18,45,400,0,56
2021/03/25 11:56:02,19.9,25.5,7.4,15.0,1007.94,21.64,46,400,0,55
2021/03/25 11:56:03,20.0,25.9,7.1,14.6,1007.82,22.33,48,400,0,56
2021/03/25 11:56:04,20.0,26.3,7.1,13.9,1007.9,22.26,46,400,0,56
