time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/18 17:39:30,0.1,2.5,0.2,0.2,1001.96,23.3,43,400,0,3
2021/02/18 17:39:31,0.1,2.5,0.2,0.2,1001.91,22.92,41,400,0,3
2021/02/18 17:39:32,0.1,2.5,0.2,0.2,1001.88,22.98,43,400,0,3
2021/02/18 17:39:33,0.1,2.5,0.2,0.2,1001.92,23.14,43,400,0,3
2021/02/18 17:39:34,0.1,2.5,0.2,0.2,1001.98,23.0,41,400,0,3
2021/02/18 17:39:35,0.1,0.3,0.2,0.2,1001.91,22.82,42,400,0,3
2021/02/18 17:39:36,0.1,0.3,0.2,0.2,1001.86,23.1,42,400,0,3
2021/02/18 17:39:38,0.1,0.7,0.2,0.2,1001.91,22.92,45,400,0,3
2021/02/18 17:39:39,0.1,0.7,0.2,0.2,1001.87,23.7,43,400,0,3
2021/02/18 17:39:41,0.1,0.7,0.2,0.2,1001.83,23.12,42,400,0,3
2021/02/18 17:39:42,0.1,0.7,0.2,0.2,1001.92,23.3,42,400,0,3
2021/02/18 17:39:44,0.1,0.7,0.2,0.2,1002.0,23.1,42,400,0,3
2021/02/18 17:39:45,0.1,0.7,0.2,0.2,1001.94,22.96,42,400,0,3
2021/02/18 17:39:46,0.1,0.7,0.2,0.2,1001.87,22.85,41,400,0,3
2021/02/18 17:39:48,0.1,0.7,0.2,0.2,1001.89,23.0,41,400,0,3
2021/02/18 17:39:49,0.1,0.6,0.2,0.2,1001.87,22.94,41,400,0,3
2021/02/18 17:39:50,0.1,0.5,0.2,0.2,1001.87,22.98,42,400,0,3
2021/02/18 17:39:51,0.1,0.6,0.2,0.2,1001.86,23.7,42,400,0,3
2021/02/18 17:39:53,0.2,0.7,0.2,0.2,1001.94,23.18,43,400,0,3
2021/02/18 17:39:54,0.1,0.7,0.2,0.2,1002.0,22.91,41,400,0,3
2021/02/18 17:39:56,0.2,0.7,0.2,0.2,1001.9,23.3,41,400,0,3
2021/02/18 17:39:57,0.2,0.7,0.2,0.2,1002.2,23.7,42,400,0,3
2021/02/18 17:39:58,0.2,0.7,0.2,0.2,1001.98,23.9,40,400,0,3
2021/02/18 17:39:59,0.2,0.7,0.2,0.2,1001.89,22.96,41,400,0,3
2021/02/18 17:40:00,0.2,0.7,0.2,0.2,1001.93,22.87,43,400,0,3
2021/02/18 17:40:02,0.2,0.7,0.2,0.2,1001.92,22.96,42,400,0,3
2021/02/18 17:40:03,0.2,0.7,0.2,0.2,1001.9,22.92,43,400,0,3
2021/02/18 17:40:05,0.2,0.7,0.2,0.2,1001.89,23.1,40,400,0,3
2021/02/18 17:40:06,0.2,0.7,0.2,0.2,1001.9,23.36,42,400,0,3
2021/02/18 17:40:07,0.2,0.3,0.1,0.1,1001.9,23.16,44,400,0,3
2021/02/18 17:40:08,0.2,0.3,0.1,0.1,1001.88,22.98,42,400,0,3
2021/02/18 17:40:09,0.2,0.3,0.1,0.1,1001.93,23.7,42,400,0,3
2021/02/18 17:40:11,0.1,0.3,0.1,0.1,1001.91,23.5,43,400,0,3
2021/02/18 17:40:12,0.1,0.3,0.1,0.1,1001.87,23.7,42,400,0,3
2021/02/18 17:40:14,0.1,0.3,0.1,0.1,1001.88,23.5,42,400,0,3
2021/02/18 17:40:15,0.1,0.3,0.1,0.1,1001.92,23.16,41,400,0,3
2021/02/18 17:40:16,0.1,0.3,0.1,0.1,1001.97,23.16,41,400,0,3
2021/02/18 17:40:17,0.1,0.3,0.1,0.1,1001.99,22.94,41,400,0,3
2021/02/18 17:40:18,0.1,0.2,0.1,0.1,1001.92,22.98,41,400,0,3
2021/02/18 17:40:20,0.1,0.2,0.1,0.1,1001.9,23.9,42,400,0,3
2021/02/18 17:40:21,0.1,0.2,0.1,0.1,1001.92,23.7,42,400,0,3
2021/02/18 17:40:23,0.1,0.1,0.1,0.1,1002.2,23.14,44,400,0,3
2021/02/18 17:40:24,0.1,0.1,0.1,0.1,1001.83,23.1,44,400,0,3
2021/02/18 17:40:25,0.1,0.1,0.1,0.1,1001.91,23.23,40,400,0,3
2021/02/18 17:40:26,0.1,0.1,0.1,0.1,1001.85,23.5,42,400,0,3
2021/02/18 17:40:27,0.0,0.0,0.1,0.1,1001.99,23.18,41,400,0,3
2021/02/18 17:40:29,0.0,0.0,0.1,0.1,1001.97,22.96,41,400,0,3
2021/02/18 17:40:30,0.0,0.0,0.1,0.1,1001.84,22.98,40,400,0,3
2021/02/18 17:40:32,0.1,0.1,0.1,0.1,1001.86,22.87,42,400,0,3
2021/02/18 17:40:33,0.1,0.1,0.1,0.1,1001.99,23.12,42,400,0,3
2021/02/18 17:40:34,0.1,0.1,0.1,0.1,1001.97,23.28,42,400,0,3
2021/02/18 17:40:35,0.1,0.1,0.1,0.1,1001.94,22.82,40,400,0,3
2021/02/18 17:40:36,0.1,0.1,0.1,0.1,1001.94,23.1,41,400,0,3
2021/02/18 17:40:38,0.0,0.0,0.1,0.1,1001.87,23.25,44,400,0,3
2021/02/18 17:40:39,0.0,0.0,0.2,0.2,1001.92,23.16,42,400,0,3
2021/02/18 17:40:41,0.0,0.0,0.2,0.2,1001.8,23.12,40,400,0,3
2021/02/18 17:40:42,0.0,0.0,0.2,0.2,1001.85,23.21,41,400,0,3
2021/02/18 17:40:43,0.1,0.1,0.2,0.2,1001.92,23.1,41,400,0,3
2021/02/18 17:40:44,0.1,0.1,0.2,0.2,1001.76,23.14,43,400,0,3
2021/02/18 17:40:46,0.1,0.1,0.2,0.2,1001.93,23.32,40,400,0,3
2021/02/18 17:40:47,0.1,0.1,0.2,0.2,1001.77,23.3,40,400,0,3
2021/02/18 17:40:48,0.1,0.1,0.2,0.2,1001.81,23.14,42,400,0,3
2021/02/18 17:40:49,0.1,0.1,0.2,0.2,1001.88,23.21,43,400,0,3
2021/02/18 17:40:50,0.1,0.1,0.2,0.2,1002.8,23.5,41,400,0,3
2021/02/18 17:40:51,0.1,0.1,0.2,0.2,1001.86,23.23,42,400,0,3
2021/02/18 17:40:52,0.1,0.1,0.2,0.2,1001.92,23.0,42,400,0,3
2021/02/18 17:40:54,0.1,0.1,0.2,0.2,1001.97,23.14,41,400,0,3
2021/02/18 17:40:55,0.1,0.1,0.2,0.2,1001.86,23.1,41,400,0,3
2021/02/18 17:40:56,0.1,0.1,0.2,0.2,1001.91,23.7,41,400,0,3
2021/02/18 17:40:58,0.1,0.1,0.2,0.2,1001.85,23.7,40,400,0,3
2021/02/18 17:40:59,0.1,0.1,0.2,0.2,1001.91,23.27,41,400,0,3
2021/02/18 17:41:01,0.1,0.1,0.2,0.2,1001.88,23.28,41,400,0,3
2021/02/18 17:41:02,0.1,0.1,0.2,0.2,1001.94,23.3,42,400,0,3
2021/02/18 17:41:04,0.1,0.1,0.1,0.1,1001.92,23.12,41,400,0,3
2021/02/18 17:41:05,0.1,0.1,0.1,0.8,1001.87,23.27,41,400,0,3
2021/02/18 17:41:07,0.1,0.1,0.1,0.8,1001.88,23.12,41,400,0,3
2021/02/18 17:41:08,0.1,0.1,0.1,0.8,1002.1,23.9,40,400,0,3
2021/02/18 17:41:09,0.1,0.1,0.1,0.8,1001.89,23.3,42,400,0,3
2021/02/18 17:41:11,0.1,0.1,0.1,0.8,1001.84,23.23,41,400,0,3
2021/02/18 17:41:12,0.1,0.1,0.1,0.8,1001.91,23.9,42,400,0,3
2021/02/18 17:41:13,0.1,0.1,0.1,0.8,1001.82,23.18,43,400,0,3
2021/02/18 17:41:15,0.1,0.1,0.1,0.8,1001.9,23.19,42,400,0,3
2021/02/18 17:41:16,0.1,0.1,0.1,0.8,1001.91,23.0,41,400,0,3
2021/02/18 17:41:17,0.1,0.1,0.1,0.8,1001.82,22.94,42,400,0,3
2021/02/18 17:41:19,0.1,0.1,0.1,0.8,1001.82,23.5,42,400,0,3
2021/02/18 17:41:20,0.1,0.1,0.1,0.8,1001.98,23.25,40,400,0,3
2021/02/18 17:41:21,0.1,0.1,0.1,0.8,1001.86,23.21,40,400,0,3
2021/02/18 17:41:23,0.1,0.1,0.1,0.8,1001.87,23.19,42,400,0,3
2021/02/18 17:41:24,0.1,0.1,0.1,0.8,1001.92,23.18,41,400,0,3
2021/02/18 17:41:25,0.1,0.1,0.1,0.8,1001.92,23.7,41,400,0,3
2021/02/18 17:41:27,0.1,0.1,0.1,0.8,1001.85,23.0,40,400,0,3
2021/02/18 17:41:28,0.1,0.1,0.1,0.8,1001.92,23.23,42,400,0,3
2021/02/18 17:41:29,0.1,0.1,0.1,0.8,1001.84,23.3,40,400,0,3
2021/02/18 17:41:31,0.1,0.1,0.1,0.8,1001.84,23.5,41,400,0,3
2021/02/18 17:41:32,0.1,0.1,0.1,0.8,1001.78,23.21,42,400,0,3
2021/02/18 17:41:33,0.1,0.1,0.1,0.8,1001.83,23.19,41,400,0,3
2021/02/18 17:41:35,0.1,0.1,0.1,0.1,1001.89,23.23,41,400,0,3
2021/02/18 17:41:36,0.1,0.1,0.1,0.1,1001.87,23.39,40,400,0,3
2021/02/18 17:41:37,0.1,0.1,0.1,0.1,1001.95,23.27,41,400,0,3
2021/02/18 17:41:39,0.1,0.1,0.1,0.1,1001.89,23.18,40,400,0,3
2021/02/18 17:41:40,0.1,0.1,0.1,0.1,1001.8,23.1,41,400,0,3
2021/02/18 17:41:41,0.1,0.1,0.1,0.1,1001.85,23.1,41,400,0,3
2021/02/18 17:41:42,0.1,0.1,0.1,0.1,1001.91,23.9,40,400,0,3
2021/02/18 17:41:43,0.1,0.1,0.1,0.1,1001.87,23.5,40,400,0,3
2021/02/18 17:41:44,0.1,0.1,0.1,0.1,1001.82,22.69,41,400,0,3
2021/02/18 17:41:45,0.1,0.1,0.1,0.1,1001.98,23.46,42,400,0,3
2021/02/18 17:41:47,0.1,0.1,0.1,0.1,1001.88,23.16,42,400,0,3
2021/02/18 17:41:48,0.1,0.1,0.1,0.1,1001.8,23.14,39,400,0,3
2021/02/18 17:41:50,0.1,0.1,0.1,0.1,1001.91,23.3,40,400,0,3
2021/02/18 17:41:51,0.1,0.4,0.1,0.1,1001.96,23.7,41,400,0,3
2021/02/18 17:41:52,0.1,0.4,0.1,0.1,1001.85,23.16,41,400,0,3
2021/02/18 17:41:54,0.1,0.4,0.1,0.1,1001.92,23.36,42,400,0,3
2021/02/18 17:41:55,0.1,0.4,0.1,0.1,1002.1,23.9,41,400,0,3
2021/02/18 17:41:56,0.1,0.4,0.1,0.1,1001.9,23.25,42,400,0,3
2021/02/18 17:41:58,0.1,0.4,0.1,0.1,1001.97,23.19,41,400,0,3
2021/02/18 17:41:59,0.1,0.4,0.1,0.1,1001.87,23.16,42,400,0,3
2021/02/18 17:42:00,0.1,0.4,0.1,0.1,1001.95,23.19,42,400,0,3
2021/02/18 17:42:02,0.1,0.4,0.1,0.1,1001.9,23.7,40,400,0,3
2021/02/18 17:42:03,0.2,6.2,0.1,0.1,1001.89,23.5,42,400,0,3
2021/02/18 17:42:04,0.2,6.2,0.1,0.1,1001.93,23.12,40,400,0,3
2021/02/18 17:42:06,0.2,6.2,0.1,0.1,1001.9,22.94,41,400,0,3
2021/02/18 17:42:07,0.2,6.2,0.2,1.2,1001.86,23.19,41,400,0,3
2021/02/18 17:42:08,0.2,6.2,0.2,1.2,1001.8,23.32,41,400,0,3
2021/02/18 17:42:09,0.2,6.2,0.2,1.3,1001.92,23.16,41,400,0,3
2021/02/18 17:42:10,0.2,6.2,0.2,1.3,1001.85,23.18,41,400,0,3
2021/02/18 17:42:12,0.2,6.2,0.2,1.2,1001.87,23.36,42,400,0,3
2021/02/18 17:42:13,0.2,6.2,0.2,1.2,1001.97,23.9,40,400,0,3
2021/02/18 17:42:14,0.2,6.2,0.2,1.2,1001.88,23.61,38,400,0,3
2021/02/18 17:42:15,0.2,6.2,0.2,1.2,1001.82,23.12,41,400,0,3
2021/02/18 17:42:17,0.2,6.2,0.2,1.2,1001.94,23.25,42,400,0,3
2021/02/18 17:42:18,0.2,6.2,0.2,1.2,1002.5,23.23,41,400,0,3
2021/02/18 17:42:19,0.2,6.2,0.2,1.2,1001.94,23.14,42,400,0,3
2021/02/18 17:42:21,0.2,5.9,0.2,1.2,1001.94,23.0,41,400,0,3
2021/02/18 17:42:22,0.2,5.9,0.2,1.2,1001.79,23.9,42,400,0,3
2021/02/18 17:42:23,0.2,5.9,0.2,1.2,1001.94,23.37,42,400,0,3
2021/02/18 17:42:24,0.2,5.9,0.2,1.2,1001.84,23.43,43,400,0,3
2021/02/18 17:42:25,0.2,5.9,0.2,1.2,1001.93,23.23,42,400,0,3
2021/02/18 17:42:27,0.2,5.9,0.2,1.2,1001.9,23.46,41,400,0,3
2021/02/18 17:42:29,0.2,5.9,0.2,1.2,1001.9,23.7,41,400,0,3
2021/02/18 17:42:30,0.2,5.9,0.2,1.2,1002.1,23.34,41,400,0,3
2021/02/18 17:42:31,0.2,5.9,0.2,1.2,1002.2,23.21,43,400,0,3
2021/02/18 17:42:33,0.1,0.1,0.2,1.2,1001.77,23.27,40,400,0,3
2021/02/18 17:42:34,0.2,0.2,0.2,1.2,1001.99,23.27,41,400,0,3
2021/02/18 17:42:35,0.2,0.2,0.2,1.2,1001.86,23.16,41,400,0,3
2021/02/18 17:42:37,0.2,0.2,0.2,0.2,1001.92,23.1,42,400,0,3
2021/02/18 17:42:38,0.2,0.2,0.2,0.2,1001.97,23.19,43,400,0,3
2021/02/18 17:42:39,0.2,0.2,0.2,0.2,1001.89,23.25,42,400,0,3
2021/02/18 17:42:40,0.2,0.2,0.2,0.2,1001.81,23.14,42,400,0,3
2021/02/18 17:42:41,0.2,0.4,0.2,0.2,1001.96,23.21,41,400,0,3
2021/02/18 17:42:43,0.2,0.4,0.2,0.2,1001.93,23.23,40,400,0,3
2021/02/18 17:42:44,0.2,0.4,0.2,0.2,1001.89,23.16,41,400,0,3
2021/02/18 17:42:45,0.2,0.4,0.2,0.2,1001.8,23.37,43,400,0,3
2021/02/18 17:42:46,0.2,0.4,0.2,0.3,1001.74,23.7,42,400,0,3
2021/02/18 17:42:47,0.2,0.4,0.2,0.9,1001.89,23.3,38,400,0,3
2021/02/18 17:42:49,0.2,0.4,0.2,1.0,1001.96,23.7,40,400,0,3
2021/02/18 17:42:50,0.2,0.4,0.2,1.0,1001.95,23.21,41,400,0,3
2021/02/18 17:42:52,0.2,0.4,0.2,1.0,1001.87,23.37,42,400,0,3
2021/02/18 17:42:53,0.2,0.4,0.2,0.9,1001.93,23.16,42,400,0,3
2021/02/18 17:42:54,0.2,0.4,0.2,0.9,1001.87,23.34,42,400,0,3
2021/02/18 17:42:56,0.2,0.4,0.2,0.9,1001.84,23.3,41,400,0,3
2021/02/18 17:42:57,0.2,0.3,0.2,0.9,1001.85,23.3,42,400,0,3
2021/02/18 17:42:58,0.2,0.4,0.2,1.6,1001.96,23.5,41,400,0,3
2021/02/18 17:43:00,0.2,0.8,0.2,1.6,1001.83,23.28,40,400,0,3
2021/02/18 17:43:01,0.2,0.7,0.2,1.6,1001.77,23.19,43,400,0,3
2021/02/18 17:43:02,0.1,0.7,0.2,1.6,1001.86,23.5,41,400,0,3
2021/02/18 17:43:04,0.1,0.8,0.2,1.6,1001.94,23.34,41,400,0,3
2021/02/18 17:43:05,0.1,0.7,0.2,1.6,1001.92,23.45,42,400,0,3
2021/02/18 17:43:06,0.1,0.7,0.2,1.6,1001.92,23.3,40,400,0,3
2021/02/18 17:43:08,0.1,0.7,0.2,1.6,1001.92,23.27,41,400,0,3
2021/02/18 17:43:09,0.1,0.6,0.2,1.6,1001.97,23.9,42,400,0,3
2021/02/18 17:43:10,0.1,0.6,0.2,1.6,1001.96,23.1,42,400,0,3
2021/02/18 17:43:11,0.1,0.5,0.2,1.6,1001.92,23.1,41,400,0,3
2021/02/18 17:43:12,0.1,0.5,0.2,1.6,1001.8,23.18,40,400,0,3
2021/02/18 17:43:14,0.1,0.5,0.2,1.6,1001.88,22.91,45,400,0,3
2021/02/18 17:43:15,0.1,0.5,0.2,1.6,1001.96,23.61,42,400,0,3
2021/02/18 17:43:16,0.1,0.5,0.2,1.6,1001.89,23.36,41,400,0,3
2021/02/18 17:43:17,0.1,0.5,0.1,1.4,1001.82,23.25,42,400,0,3
2021/02/18 17:43:18,0.1,0.5,0.1,0.7,1001.83,23.25,40,400,0,3
2021/02/18 17:43:20,0.1,0.5,0.1,0.7,1001.8,23.32,40,400,0,3
2021/02/18 17:43:21,0.1,0.5,0.1,0.7,1001.84,23.32,41,400,0,3
2021/02/18 17:43:23,0.1,0.5,0.1,0.7,1001.86,23.9,40,400,0,3
2021/02/18 17:43:24,0.1,0.5,0.1,0.7,1001.92,23.5,41,400,0,3
2021/02/18 17:43:25,0.1,0.5,0.1,0.7,1001.91,23.25,42,400,0,3
2021/02/18 17:43:27,0.1,0.5,0.1,0.7,1001.79,23.41,43,400,0,3
2021/02/18 17:43:28,0.1,0.5,0.1,0.7,1001.82,23.19,40,400,0,3
2021/02/18 17:43:29,0.1,0.1,0.1,0.1,1001.87,23.3,40,400,0,3
2021/02/18 17:43:31,0.1,0.1,0.1,0.1,1001.85,23.18,40,400,0,3
2021/02/18 17:43:32,0.1,0.1,0.1,0.1,1001.91,23.36,43,400,0,3
2021/02/18 17:43:33,0.1,0.1,0.1,0.1,1001.97,23.18,40,400,0,3
2021/02/18 17:43:35,0.1,0.1,0.1,0.1,1001.92,23.12,40,425,3,3
2021/02/18 17:43:36,0.1,0.1,0.1,0.1,1001.93,23.32,43,425,3,3
2021/02/18 17:43:37,0.1,0.1,0.1,0.1,1001.84,23.28,41,425,3,3
2021/02/18 17:43:38,0.1,0.1,0.1,0.1,1001.94,23.18,41,425,3,3
2021/02/18 17:43:39,0.1,0.1,0.1,0.1,1001.85,23.27,42,425,3,3
2021/02/18 17:43:40,0.1,0.1,0.1,0.1,1001.79,23.19,40,425,3,3
2021/02/18 17:43:41,0.1,0.1,0.1,0.1,1001.78,23.19,41,425,3,3
2021/02/18 17:43:42,0.1,0.1,0.1,0.1,1001.87,23.25,41,425,3,3
2021/02/18 17:43:44,0.1,0.1,0.1,0.1,1001.81,23.19,42,416,2,3
2021/02/18 17:43:45,0.1,0.1,0.1,0.1,1002.0,23.14,42,416,2,3
2021/02/18 17:43:46,0.1,0.1,0.1,0.1,1001.93,23.1,43,416,2,3
2021/02/18 17:43:47,0.1,0.1,0.1,0.1,1001.93,23.28,41,416,2,3
2021/02/18 17:43:49,0.1,0.1,0.1,0.1,1001.88,23.34,42,416,2,3
2021/02/18 17:43:50,0.1,0.2,0.1,0.1,1001.92,23.12,41,416,2,3
2021/02/18 17:43:52,0.1,0.2,0.1,0.1,1001.83,23.14,41,416,2,3
2021/02/18 17:43:53,0.1,0.2,0.1,0.1,1001.84,23.16,42,416,2,3
2021/02/18 17:43:54,0.1,0.3,0.1,0.1,1001.81,23.36,41,409,1,3
2021/02/18 17:43:55,0.1,0.3,0.2,0.2,1001.9,23.12,42,409,1,3
2021/02/18 17:43:56,0.1,0.3,0.2,0.2,1001.85,23.43,43,409,1,3
2021/02/18 17:43:58,0.1,0.3,0.2,0.2,1001.89,23.32,41,409,1,3
2021/02/18 17:43:59,0.1,0.3,0.2,0.2,1001.92,23.36,43,409,1,3
2021/02/18 17:44:01,0.1,0.3,0.2,0.2,1001.89,23.21,40,409,1,3
2021/02/18 17:44:02,0.1,0.5,0.2,0.2,1001.83,23.19,41,409,1,3
2021/02/18 17:44:03,0.1,0.5,0.2,0.2,1001.91,23.18,42,409,1,3
2021/02/18 17:44:04,0.1,0.4,0.2,0.2,1001.9,23.23,42,400,0,3
2021/02/18 17:44:05,0.1,0.4,0.2,0.2,1001.87,23.27,42,400,0,3
2021/02/18 17:44:07,0.1,0.4,0.2,0.2,1001.84,23.16,41,400,0,3
2021/02/18 17:44:08,0.1,0.4,0.2,0.2,1001.87,23.14,43,400,0,3
2021/02/18 17:44:10,0.1,0.4,0.2,0.2,1002.3,23.16,40,400,0,3
2021/02/18 17:44:11,0.1,0.3,0.2,0.2,1001.96,23.3,40,400,0,3
2021/02/18 17:44:12,0.1,0.3,0.2,0.2,1001.94,23.25,42,400,0,3
2021/02/18 17:44:13,0.1,0.4,0.2,0.2,1001.9,23.63,41,400,0,3
2021/02/18 17:44:14,0.1,0.4,0.2,0.2,1001.83,23.21,40,400,0,3
2021/02/18 17:44:16,0.1,0.4,0.2,0.2,1001.87,23.16,42,400,0,3
2021/02/18 17:44:17,0.1,0.6,0.1,0.2,1001.82,23.19,40,400,0,3
2021/02/18 17:44:19,0.1,0.7,0.1,0.2,1001.92,23.3,41,400,0,3
2021/02/18 17:44:20,0.1,0.6,0.1,0.2,1001.92,23.12,42,400,0,3
2021/02/18 17:44:21,0.1,0.6,0.1,0.2,1001.95,23.25,40,400,0,3
2021/02/18 17:44:22,0.1,0.6,0.1,0.2,1001.88,22.91,43,400,0,3
2021/02/18 17:44:23,0.1,0.6,0.1,0.2,1001.84,23.39,41,400,0,3
2021/02/18 17:44:25,0.1,0.5,0.1,0.1,1001.82,23.14,40,400,0,3
2021/02/18 17:44:26,0.1,0.5,0.1,0.1,1001.93,23.9,41,400,0,3
2021/02/18 17:44:28,0.1,0.5,0.1,0.1,1001.9,23.19,41,400,0,3
2021/02/18 17:44:29,0.1,0.5,0.1,0.1,1001.82,23.21,39,400,0,3
2021/02/18 17:44:30,0.1,0.6,0.1,0.1,1001.9,23.16,41,400,0,3
2021/02/18 17:44:31,0.1,0.6,0.1,0.1,1001.87,23.7,41,400,0,3
2021/02/18 17:44:32,0.1,0.4,0.1,0.1,1001.87,22.85,41,400,0,3
2021/02/18 17:44:34,0.1,0.4,0.1,0.1,1001.9,23.12,42,400,0,3
2021/02/18 17:44:35,0.1,0.4,0.1,0.1,1001.88,23.18,41,400,0,3
2021/02/18 17:44:37,0.1,0.4,0.1,0.1,1001.91,23.19,40,400,0,3
2021/02/18 17:44:38,0.1,0.4,0.1,0.1,1001.82,23.14,41,400,0,3
2021/02/18 17:44:39,0.1,0.4,0.1,0.1,1001.86,23.16,40,400,0,3
2021/02/18 17:44:40,0.1,0.4,0.1,0.1,1001.83,23.3,43,400,0,3
2021/02/18 17:44:41,0.1,0.5,0.1,0.1,1001.8,23.41,41,400,0,3
2021/02/18 17:44:43,0.1,0.5,0.1,0.1,1001.84,23.28,42,400,0,3
2021/02/18 17:44:44,0.1,0.9,0.1,0.1,1001.88,23.14,37,400,0,3
2021/02/18 17:44:46,0.1,1.0,0.1,0.1,1001.81,23.9,40,400,0,3
2021/02/18 17:44:47,0.1,0.7,0.1,0.1,1001.87,23.18,40,400,0,3
2021/02/18 17:44:48,0.1,0.7,0.1,0.1,1001.86,23.5,42,400,0,3
2021/02/18 17:44:49,0.1,0.7,0.1,0.1,1001.8,23.14,40,400,0,3
2021/02/18 17:44:50,0.1,0.8,0.1,0.1,1001.87,23.19,41,400,0,3
2021/02/18 17:44:52,0.1,0.8,0.1,0.1,1001.94,23.32,41,400,0,3
2021/02/18 17:44:53,0.1,0.8,0.1,0.1,1002.1,23.39,41,400,0,3
2021/02/18 17:44:55,0.1,0.8,0.1,0.1,1001.87,23.34,40,400,0,3
2021/02/18 17:44:56,0.1,0.8,0.1,0.1,1001.9,23.21,42,400,0,3
2021/02/18 17:44:57,0.1,1.0,0.1,0.2,1001.96,23.18,42,400,0,3
2021/02/18 17:44:58,0.1,1.0,0.1,0.2,1001.84,23.16,40,400,0,3
2021/02/18 17:45:00,0.1,1.0,0.1,0.1,1001.84,23.7,43,400,0,3
2021/02/18 17:45:01,0.1,1.0,0.1,0.1,1001.81,23.21,42,400,0,3
2021/02/18 17:45:02,0.1,1.0,0.1,0.1,1001.86,23.37,40,404,0,3
2021/02/18 17:45:04,0.1,1.0,0.1,0.1,1001.84,23.19,41,404,0,3
2021/02/18 17:45:05,0.1,1.0,0.2,0.2,1001.88,23.14,41,404,0,3
2021/02/18 17:45:06,0.1,1.0,0.2,0.2,1001.91,22.96,41,404,0,3
2021/02/18 17:45:07,0.1,1.0,0.2,0.2,1001.89,23.18,39,404,0,3
2021/02/18 17:45:08,0.1,1.0,0.2,0.2,1001.91,23.18,39,404,0,3
2021/02/18 17:45:10,0.1,1.0,0.2,0.2,1001.85,23.41,41,404,0,3
2021/02/18 17:45:11,0.1,0.9,0.2,0.3,1001.88,23.5,42,404,0,3
2021/02/18 17:45:12,0.1,0.9,0.2,0.3,1001.8,23.25,40,400,0,3
2021/02/18 17:45:13,0.1,0.5,0.2,0.3,1001.86,23.21,41,400,0,3
