time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/28 21:43:54,9.9,20.3,32.3,81.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:43:55,10.4,21.4,32.8,83.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:43:56,11.7,24.6,34.4,88.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:43:57,14.5,30.1,37.4,95.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:43:58,17.4,37.6,39.8,102.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:00,20.7,44.5,41.6,106.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:01,24.5,52.2,42.0,106.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:02,27.3,59.3,43.2,110.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:03,32.7,70.8,45.9,117.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:04,35.1,75.6,47.7,123.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:06,37.7,81.2,49.4,128.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:07,40.2,87.6,50.3,130.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:08,42.8,92.7,52.3,137.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:09,47.5,103.1,56.0,146.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:10,49.8,108.9,57.7,149.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:12,52.2,114.6,58.9,152.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:13,54.7,120.3,60.2,156.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:14,57.1,125.1,61.1,158.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:15,61.8,134.0,62.2,161.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:16,64.1,138.7,62.6,162.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:18,66.1,142.5,62.7,161.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:19,67.8,145.8,61.7,158.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:20,69.4,148.6,61.5,157.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:21,71.3,152.5,62.4,159.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:22,73.2,156.1,61.8,158.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:23,74.6,158.3,60.2,154.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:24,75.7,161.0,62.2,157.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:25,76.4,161.7,62.7,158.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:26,77.0,163.8,63.7,161.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:28,77.9,166.3,64.0,162.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:29,77.3,164.0,63.6,160.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:30,75.9,161.4,63.6,161.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:31,73.9,157.9,63.8,162.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:32,71.9,152.8,63.9,161.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:33,71.4,152.6,64.3,163.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:34,70.6,151.8,64.4,163.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:35,69.9,149.6,64.1,161.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:37,69.5,148.0,64.8,162.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:38,68.5,145.9,64.5,159.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:39,67.4,142.6,63.8,157.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:40,67.1,141.5,64.3,161.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:41,66.8,140.8,64.4,160.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:43,65.9,138.4,64.4,161.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:44,65.3,138.0,64.6,162.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:45,63.6,134.8,65.2,163.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:46,62.7,133.4,65.8,165.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:47,62.2,132.6,65.7,165.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:49,61.7,131.6,65.2,164.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:50,61.1,130.6,64.8,164.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:51,59.4,126.8,64.8,163.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:52,59.1,126.4,64.9,161.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:53,58.7,125.8,64.7,161.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:55,58.3,125.2,64.0,158.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:56,57.8,124.5,63.8,158.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:57,56.5,121.2,63.4,155.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:58,55.4,118.9,62.7,153.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:44:59,55.2,118.2,62.4,151.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:01,55.0,117.0,62.3,150.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:02,54.3,115.2,61.6,150.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:03,54.1,114.0,61.2,149.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:04,53.8,111.6,60.8,147.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:05,53.7,112.0,60.0,145.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:06,53.0,110.4,59.6,143.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:07,53.1,110.7,58.8,142.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:08,52.8,110.3,59.0,141.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:10,52.6,109.7,58.9,140.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:11,51.9,107.9,58.2,138.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:12,51.0,106.0,57.7,138.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:13,50.8,105.6,57.3,136.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:14,50.2,104.1,57.1,135.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:15,49.8,103.7,56.9,135.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:16,49.7,102.9,56.7,135.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:17,49.5,101.6,56.1,134.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:19,49.4,100.8,56.2,135.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:20,49.2,99.7,56.1,133.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:21,48.6,99.0,55.3,131.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:22,48.5,99.2,54.6,130.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:23,48.0,98.4,53.5,127.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:25,48.0,97.7,53.2,129.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:26,47.9,97.7,52.8,128.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:27,47.4,95.6,52.5,127.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:28,47.4,95.3,52.2,127.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:29,47.0,94.3,51.5,126.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:31,46.5,93.5,51.2,125.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:32,46.5,94.1,51.5,125.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:33,45.8,92.9,51.7,125.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:34,45.7,92.3,51.9,124.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:35,45.4,91.5,51.9,124.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:37,45.1,91.5,51.9,124.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:38,44.7,90.5,51.5,124.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:39,44.2,89.3,51.0,123.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:40,44.1,88.4,50.3,120.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:41,44.1,87.9,50.2,119.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:43,43.9,87.6,49.8,117.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:44,43.7,86.4,49.2,116.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:45,43.4,85.4,48.7,114.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:46,43.3,84.7,48.4,112.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:47,42.5,84.6,47.9,110.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:48,42.2,84.1,47.5,109.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:49,42.0,83.7,46.8,106.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:50,41.9,82.8,46.4,106.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:51,41.6,82.2,45.7,105.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:52,41.1,80.8,45.3,104.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:54,40.9,80.7,44.9,103.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:55,40.6,80.5,44.9,101.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:56,40.3,79.6,44.9,101.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:57,39.8,79.5,45.2,102.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:58,39.4,78.8,45.1,100.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:45:59,39.6,79.3,45.0,100.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:00,39.6,80.0,44.9,100.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:02,39.2,78.2,44.7,99.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:03,39.2,78.3,44.4,100.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:04,38.8,78.0,44.0,99.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:05,38.5,77.3,43.6,99.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:06,38.6,76.8,42.9,98.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:08,38.3,76.5,42.9,97.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:09,38.2,76.7,42.7,97.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:10,37.9,75.4,42.9,97.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:11,37.9,75.6,42.5,96.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:12,37.8,74.8,42.4,96.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:14,37.8,75.2,42.0,95.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:15,37.9,76.0,41.9,94.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:16,38.0,76.2,41.6,93.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:17,38.1,76.6,41.8,94.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:18,37.8,76.1,41.8,93.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:20,37.7,75.4,41.5,92.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:21,37.4,75.1,41.5,92.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:22,37.5,75.4,41.5,92.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:23,37.6,75.0,41.2,91.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:24,37.5,74.1,41.0,90.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:26,37.4,73.8,40.6,89.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:27,37.4,73.2,40.1,89.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:28,37.2,72.5,39.8,88.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:29,36.9,71.4,39.8,87.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:30,36.5,70.3,39.3,85.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:31,36.5,70.5,39.2,85.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:32,36.5,70.1,39.0,86.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:33,36.3,70.1,38.8,84.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:34,35.9,68.4,38.5,83.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:35,35.7,67.7,38.4,82.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:37,35.4,66.9,38.5,82.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:38,35.6,67.0,38.3,82.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:39,35.4,66.4,38.0,82.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:40,35.0,67.2,38.0,82.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:41,34.7,66.6,38.1,82.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:42,34.6,66.0,38.2,83.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:43,34.6,65.9,38.0,84.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:44,34.4,65.3,37.7,83.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:46,34.2,64.7,37.6,83.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:47,33.3,61.6,37.3,82.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:48,33.3,61.1,37.2,82.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:49,33.0,61.0,37.1,84.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:50,32.9,61.3,37.1,86.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:52,32.6,59.8,36.9,87.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:53,32.0,58.9,36.8,86.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:54,31.9,59.4,36.7,86.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:55,31.9,59.0,36.4,85.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:56,31.9,59.2,36.3,85.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:58,32.0,60.0,36.3,85.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:46:59,31.9,59.7,36.2,85.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:00,31.9,59.5,36.1,85.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:01,31.6,58.9,35.5,83.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:02,31.2,58.6,35.6,84.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:04,31.0,58.4,35.5,85.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:05,30.8,58.5,35.3,84.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:06,30.6,58.9,35.2,84.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:07,30.4,58.2,35.1,83.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:08,30.2,57.8,35.3,83.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:10,30.2,58.1,35.0,83.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:11,30.0,56.4,35.0,83.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:12,29.7,56.5,34.7,82.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:13,29.6,56.8,34.6,81.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:14,29.3,56.4,34.4,80.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:15,29.3,56.3,34.5,81.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:16,29.1,56.1,34.5,81.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:17,29.4,56.8,34.3,81.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:18,29.5,57.3,34.1,79.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:20,29.5,57.0,34.0,77.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:21,29.4,56.5,33.5,75.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:22,29.3,56.5,33.4,73.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:23,29.2,55.9,33.1,73.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:24,29.1,54.8,32.8,72.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:25,28.7,54.5,32.8,72.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:26,28.6,53.8,32.9,72.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:27,28.3,53.0,32.3,71.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:29,28.0,52.3,32.1,70.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:30,27.8,51.3,31.9,70.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:31,27.9,51.8,32.2,71.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:32,28.0,52.0,32.2,70.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:33,27.8,51.9,32.1,69.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:35,27.6,51.6,32.2,69.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:36,27.3,50.6,32.2,68.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:37,27.0,50.1,32.0,68.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:38,27.0,49.6,31.8,67.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:39,26.7,48.7,31.3,67.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:41,26.5,48.2,31.0,65.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:42,26.4,48.1,30.9,66.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:43,26.1,46.8,31.0,66.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:44,26.2,46.8,30.9,67.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:45,26.0,46.2,30.4,65.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:47,25.8,46.0,30.2,64.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:48,25.3,45.2,30.1,64.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:49,25.3,45.5,30.1,64.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:50,25.2,45.1,30.1,64.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:51,25.3,45.0,30.0,64.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:53,25.2,44.9,30.2,64.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:54,25.0,45.2,30.0,64.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:55,25.1,45.9,29.9,64.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:56,24.9,45.9,29.7,65.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:57,24.8,45.3,29.7,65.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:58,24.8,45.3,29.7,65.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:47:59,24.7,45.5,29.6,65.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:00,24.8,45.7,29.2,64.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:02,24.6,45.5,29.0,64.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:03,24.4,45.2,28.8,63.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:04,24.3,44.1,28.4,63.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:05,24.2,43.6,28.0,62.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:06,24.2,43.8,28.1,62.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:07,24.1,43.7,28.0,63.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:08,24.0,43.8,28.0,63.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:09,24.0,43.8,27.8,64.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:10,24.0,43.8,27.8,64.3,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:12,23.8,43.2,27.8,63.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:13,23.9,43.8,27.8,62.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:14,23.7,43.6,27.6,61.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:15,23.7,44.8,27.6,61.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:16,23.8,44.7,27.4,61.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:18,23.3,43.9,27.4,62.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:19,23.2,43.6,27.1,61.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:20,23.1,43.6,27.0,61.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:21,22.8,42.8,26.9,60.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:22,22.5,42.8,26.7,59.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:24,22.4,42.4,26.6,59.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:25,22.5,41.5,26.6,59.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:26,22.4,41.4,26.6,58.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:27,22.2,41.5,26.6,58.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:28,22.1,41.5,26.6,58.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:30,21.9,40.8,26.7,57.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:31,21.7,40.2,26.5,57.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:32,21.7,39.8,26.4,57.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:33,21.6,39.5,26.3,57.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:34,21.6,39.6,26.3,57.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:36,21.4,39.1,26.0,57.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:37,21.4,39.2,25.8,56.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:38,21.4,39.2,25.7,56.1,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:39,21.4,39.3,25.6,54.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:40,21.4,39.4,25.6,54.0,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:41,21.3,39.2,25.3,53.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:42,21.3,39.2,25.2,52.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:43,21.2,38.5,24.9,52.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:45,21.0,37.9,24.8,51.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:46,21.0,36.5,24.6,50.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:47,21.1,36.6,24.5,50.9,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:48,21.1,37.1,24.3,50.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:49,21.0,36.7,24.4,50.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:50,20.9,36.5,24.2,50.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:51,21.2,36.4,24.1,50.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:52,21.1,35.9,23.8,50.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:54,21.0,35.7,23.8,51.2,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:55,20.8,35.3,23.7,51.4,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:56,20.6,34.8,23.6,50.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:57,20.6,34.5,23.4,50.5,-1,-1,-1,-1,-1,0.8
2021/02/28 21:48:58,20.7,34.5,23.1,49.8,-1,-1,-1,-1,-1,0.8
2021/02/28 21:49:00,20.3,34.3,23.0,49.7,-1,-1,-1,-1,-1,0.8
2021/02/28 21:49:01,20.5,34.4,22.9,49.6,-1,-1,-1,-1,-1,0.8
2021/02/28 21:49:02,20.4,35.4,22.7,49.2,-1,-1,-1,-1,-1,0.8
