time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/18 11:48:09,1.3,3.3,1.1,3.9,1012.66,26.31,34,400,0,3
2021/02/18 11:48:10,1.3,3.2,1.1,4.0,1012.81,26.58,34,400,0,3
2021/02/18 11:48:12,1.3,3.2,1.0,4.5,1012.93,26.31,36,400,0,3
2021/02/18 11:48:13,1.3,3.4,1.0,4.5,1012.87,26.31,34,400,0,3
2021/02/18 11:48:14,1.4,3.7,1.0,3.9,1012.73,26.2,34,400,0,3
2021/02/18 11:48:16,1.4,3.9,1.0,3.9,1012.85,26.29,35,400,0,3
2021/02/18 11:48:17,1.4,3.8,1.0,4.0,1012.73,26.33,35,400,0,3
2021/02/18 11:48:18,1.4,3.9,1.0,4.1,1012.82,26.37,33,400,0,3
2021/02/18 11:48:20,1.4,3.8,1.0,5.1,1012.88,26.46,32,400,0,3
2021/02/18 11:48:21,1.4,3.7,1.0,5.0,1012.85,26.4,34,400,0,3
2021/02/18 11:48:22,1.4,3.8,1.0,5.0,1012.75,26.37,34,400,0,3
2021/02/18 11:48:23,1.4,3.9,1.0,5.1,1012.73,26.24,34,400,0,3
2021/02/18 11:48:24,1.4,3.8,1.0,4.7,1012.93,26.42,35,400,0,3
2021/02/18 11:48:25,1.4,4.0,1.0,4.6,1012.82,26.48,33,400,0,3
2021/02/18 11:48:26,1.4,4.0,1.0,4.7,1012.83,26.39,33,400,0,3
2021/02/18 11:48:28,1.5,4.4,1.0,4.7,1012.7,26.48,33,400,0,3
2021/02/18 11:48:29,1.5,4.5,1.0,4.7,1012.73,26.26,35,400,0,3
2021/02/18 11:48:31,1.4,3.9,1.0,4.2,1012.92,26.46,35,400,0,3
2021/02/18 11:48:32,1.5,3.9,1.0,3.9,1012.82,26.39,32,400,0,3
2021/02/18 11:48:33,1.4,4.0,1.0,3.9,1012.87,26.46,34,400,0,3
2021/02/18 11:48:35,1.4,4.2,1.0,4.2,1012.88,26.42,36,400,0,3
2021/02/18 11:48:36,1.4,4.0,1.0,4.2,1012.95,26.48,33,400,0,3
2021/02/18 11:48:37,1.2,3.6,1.0,4.1,1012.88,26.31,33,400,0,3
2021/02/18 11:48:39,1.1,3.7,1.0,4.1,1012.76,26.57,34,400,0,3
2021/02/18 11:48:40,1.1,3.7,1.0,4.8,1012.85,26.55,32,400,0,3
2021/02/18 11:48:41,1.1,3.7,1.0,4.0,1012.74,26.53,35,400,0,3
2021/02/18 11:48:43,1.1,3.5,1.0,4.5,1012.82,26.51,35,400,0,3
2021/02/18 11:48:44,1.1,3.1,1.0,4.5,1012.84,26.42,31,400,0,3
2021/02/18 11:48:45,1.1,2.9,1.0,4.5,1012.77,26.55,35,400,0,3
2021/02/18 11:48:47,1.0,3.2,1.0,4.6,1012.77,26.4,34,400,0,3
2021/02/18 11:48:48,1.0,3.2,0.9,4.4,1012.72,26.48,35,400,0,3
2021/02/18 11:48:49,1.0,3.2,1.0,4.5,1012.71,26.39,34,400,0,3
2021/02/18 11:48:51,1.0,3.2,1.0,3.4,1012.74,26.62,34,400,0,3
2021/02/18 11:48:52,1.0,3.0,1.0,3.5,1012.86,26.49,34,400,0,3
2021/02/18 11:48:53,1.0,3.0,1.0,4.2,1012.82,26.53,34,400,0,3
2021/02/18 11:48:54,1.0,3.0,1.0,4.2,1012.77,26.58,33,400,0,3
2021/02/18 11:48:55,1.0,2.8,1.0,4.2,1012.82,26.51,35,400,0,3
2021/02/18 11:48:56,0.9,2.7,1.0,4.0,1012.83,26.62,35,400,0,3
2021/02/18 11:48:58,0.9,2.3,1.0,4.3,1012.72,26.51,32,400,0,3
2021/02/18 11:48:59,0.9,2.4,1.0,4.3,1012.83,26.4,34,400,0,3
2021/02/18 11:49:00,1.0,2.4,1.0,4.2,1012.75,26.64,34,400,0,3
2021/02/18 11:49:01,1.0,2.5,1.0,4.3,1012.96,26.57,33,400,0,3
2021/02/18 11:49:02,1.0,2.5,1.0,4.4,1012.86,26.71,34,400,0,3
2021/02/18 11:49:03,1.0,2.3,1.0,4.7,1012.76,26.57,35,400,0,3
2021/02/18 11:49:04,1.0,2.1,0.9,4.4,1012.7,26.55,34,400,0,3
2021/02/18 11:49:06,1.0,2.4,0.9,4.5,1012.86,26.53,34,400,0,3
2021/02/18 11:49:07,1.0,2.5,0.9,4.6,1012.86,26.76,35,400,0,3
2021/02/18 11:49:08,1.0,2.5,0.9,4.6,1012.84,26.84,34,400,0,3
2021/02/18 11:49:09,1.0,2.4,0.9,4.6,1012.77,26.57,35,400,0,3
2021/02/18 11:49:11,1.0,2.3,0.9,4.5,1012.76,26.64,35,400,0,3
2021/02/18 11:49:12,1.0,2.3,0.9,4.6,1012.85,26.57,33,400,0,3
2021/02/18 11:49:14,1.0,2.3,0.9,4.2,1012.76,26.55,34,400,0,3
2021/02/18 11:49:15,1.0,2.3,1.0,4.1,1012.84,26.62,34,400,0,3
2021/02/18 11:49:17,1.0,2.2,0.9,4.0,1012.8,26.58,33,400,0,3
2021/02/18 11:49:18,1.0,2.2,1.0,4.1,1012.79,26.85,34,400,0,3
2021/02/18 11:49:19,1.0,2.2,1.0,4.1,1012.86,26.57,35,400,0,3
2021/02/18 11:49:20,1.1,2.7,1.0,4.1,1012.82,26.66,33,400,0,3
2021/02/18 11:49:22,1.1,2.8,1.0,4.0,1012.86,26.67,33,400,0,3
2021/02/18 11:49:23,1.1,2.7,1.0,3.2,1012.8,26.55,31,400,0,3
2021/02/18 11:49:24,1.1,2.7,1.0,3.8,1012.91,26.75,34,400,0,3
2021/02/18 11:49:26,1.1,2.7,1.0,4.0,1012.89,26.57,36,400,0,3
2021/02/18 11:49:27,1.1,2.8,0.9,3.8,1012.81,26.73,34,400,0,3
2021/02/18 11:49:28,1.1,2.8,0.9,3.7,1012.86,26.76,35,400,0,3
2021/02/18 11:49:29,1.1,2.8,0.9,3.7,1012.83,26.67,35,400,0,3
2021/02/18 11:49:31,1.1,2.6,0.9,3.7,1012.89,26.71,34,400,0,3
2021/02/18 11:49:32,1.0,2.5,0.9,3.6,1012.82,26.64,34,400,0,3
2021/02/18 11:49:33,1.1,2.5,1.0,3.2,1012.8,26.69,36,400,0,3
2021/02/18 11:49:35,1.0,2.2,1.0,3.3,1012.86,26.62,32,400,0,3
2021/02/18 11:49:36,1.0,2.2,1.0,3.4,1012.86,26.62,34,400,0,3
2021/02/18 11:49:37,1.0,2.1,1.0,3.3,1012.94,26.82,33,400,0,3
2021/02/18 11:49:38,1.0,2.1,1.0,3.5,1012.74,26.75,33,403,0,3
2021/02/18 11:49:39,1.0,2.1,1.0,3.5,1012.78,26.76,34,403,0,3
2021/02/18 11:49:41,1.0,2.5,1.0,3.0,1012.88,26.67,34,403,0,3
2021/02/18 11:49:42,1.0,2.5,1.0,3.1,1012.8,26.71,34,403,0,3
2021/02/18 11:49:44,1.1,2.5,1.1,3.1,1012.83,26.73,34,403,0,3
2021/02/18 11:49:45,1.0,3.4,1.0,3.1,1012.86,26.66,34,403,0,3
2021/02/18 11:49:46,1.0,3.3,1.0,3.1,1012.86,26.76,34,403,0,3
2021/02/18 11:49:47,1.0,3.1,1.1,3.2,1012.84,26.85,34,403,0,3
2021/02/18 11:49:49,0.9,3.0,1.1,3.3,1012.85,26.78,35,400,0,3
2021/02/18 11:49:50,0.9,2.5,1.1,3.4,1012.8,26.69,33,400,0,3
2021/02/18 11:49:51,0.9,2.5,1.1,3.4,1012.86,26.64,34,400,0,3
2021/02/18 11:49:53,0.9,2.6,1.2,3.7,1012.91,26.53,32,400,0,3
2021/02/18 11:49:54,0.9,2.6,1.1,3.1,1012.83,26.53,32,400,0,3
2021/02/18 11:49:55,0.9,2.9,1.1,3.1,1012.89,26.75,33,400,0,3
2021/02/18 11:49:56,0.9,3.0,1.1,3.1,1012.91,26.73,34,400,0,3
2021/02/18 11:49:58,0.9,3.2,1.2,3.4,1012.83,26.91,34,403,0,3
2021/02/18 11:49:59,0.9,3.1,1.2,3.3,1012.86,26.71,33,403,0,3
2021/02/18 11:50:00,0.9,3.2,1.2,3.3,1012.77,26.67,33,403,0,3
2021/02/18 11:50:02,0.9,3.2,1.1,3.2,1012.83,26.84,33,403,0,3
2021/02/18 11:50:03,0.9,3.2,1.1,3.1,1012.83,26.58,32,403,0,3
2021/02/18 11:50:04,0.9,3.5,1.1,3.1,1012.79,26.8,34,403,0,3
2021/02/18 11:50:05,0.9,3.5,1.1,3.0,1012.82,26.64,33,403,0,3
2021/02/18 11:50:07,0.9,3.7,1.1,3.0,1012.72,27.0,34,403,0,3
2021/02/18 11:50:08,0.9,3.7,1.1,2.9,1012.77,26.6,34,400,0,3
2021/02/18 11:50:09,0.9,3.7,1.1,2.8,1012.83,26.64,34,400,0,3
2021/02/18 11:50:11,0.9,3.3,1.1,2.8,1012.78,26.78,34,400,0,3
2021/02/18 11:50:12,0.9,3.4,1.1,2.6,1012.85,26.73,33,400,0,3
2021/02/18 11:50:13,0.9,3.3,1.1,3.2,1012.9,26.82,33,400,0,3
2021/02/18 11:50:14,0.9,3.7,1.1,3.5,1012.97,26.89,34,400,0,3
2021/02/18 11:50:15,0.9,2.9,1.1,3.5,1012.88,27.9,34,400,0,3
2021/02/18 11:50:17,0.9,2.9,1.1,3.6,1012.77,26.55,34,400,0,3
2021/02/18 11:50:18,1.0,3.1,1.1,3.7,1012.87,26.64,34,400,0,3
2021/02/18 11:50:19,1.0,3.1,1.1,3.5,1012.82,26.85,34,400,0,3
2021/02/18 11:50:20,1.0,3.1,1.1,3.5,1012.78,26.76,34,400,0,3
2021/02/18 11:50:22,1.0,3.1,1.0,3.4,1012.9,26.58,34,400,0,3
2021/02/18 11:50:23,1.0,2.9,1.0,3.5,1012.8,26.76,33,400,0,3
2021/02/18 11:50:25,1.0,2.6,1.0,3.5,1012.95,26.78,35,400,0,3
2021/02/18 11:50:26,1.0,2.5,1.0,3.3,1012.9,26.98,34,400,0,3
2021/02/18 11:50:28,0.9,2.5,1.0,3.1,1012.8,26.84,34,400,0,3
2021/02/18 11:50:29,0.9,2.5,1.0,3.6,1012.94,26.89,32,400,0,3
2021/02/18 11:50:30,0.9,2.5,1.0,3.6,1013.5,26.78,34,400,0,3
2021/02/18 11:50:32,1.0,2.7,1.0,3.7,1012.86,26.64,31,400,0,3
2021/02/18 11:50:33,1.0,2.7,1.0,3.7,1012.93,26.82,32,400,0,3
2021/02/18 11:50:34,0.9,2.3,1.0,3.7,1012.96,26.78,32,400,0,3
2021/02/18 11:50:36,1.0,2.5,1.0,3.7,1012.87,26.75,34,400,0,3
2021/02/18 11:50:37,1.0,2.3,1.0,3.7,1012.88,26.84,31,400,0,3
2021/02/18 11:50:38,1.0,2.3,1.0,3.7,1012.94,26.73,31,400,0,3
2021/02/18 11:50:40,1.0,2.6,1.0,3.6,1012.86,26.89,33,400,0,3
2021/02/18 11:50:41,1.0,2.6,0.9,3.6,1012.93,26.73,31,400,0,3
2021/02/18 11:50:42,1.0,2.5,0.9,3.8,1012.92,26.62,33,400,0,3
2021/02/18 11:50:44,1.0,2.2,0.9,2.8,1012.84,26.93,35,400,0,3
2021/02/18 11:50:45,1.0,2.6,1.0,2.8,1012.94,26.64,34,400,0,3
2021/02/18 11:50:46,1.0,2.6,0.9,2.8,1012.86,26.82,34,400,0,3
2021/02/18 11:50:48,1.0,2.7,0.9,2.5,1012.9,26.82,33,406,0,3
2021/02/18 11:50:49,1.0,2.8,0.9,2.6,1012.74,26.84,33,406,0,3
2021/02/18 11:50:50,1.0,2.8,0.9,3.3,1012.93,26.94,34,406,0,3
2021/02/18 11:50:52,1.0,2.9,0.9,3.0,1012.92,26.93,34,406,0,3
2021/02/18 11:50:53,1.0,3.0,0.9,3.2,1012.83,27.5,35,406,0,3
2021/02/18 11:50:54,1.0,2.9,0.9,3.2,1012.85,26.78,33,406,0,3
2021/02/18 11:50:56,1.0,2.9,0.9,3.2,1012.76,26.89,34,406,0,3
2021/02/18 11:50:57,1.0,2.9,0.9,3.2,1012.82,26.89,32,406,0,3
2021/02/18 11:50:58,1.0,2.8,0.9,3.3,1012.91,26.98,33,403,0,3
2021/02/18 11:50:59,1.0,2.8,0.9,2.8,1012.82,27.3,33,403,0,3
2021/02/18 11:51:00,1.0,3.0,0.9,2.8,1012.94,26.98,33,403,0,3
2021/02/18 11:51:01,1.0,2.9,0.9,3.0,1012.79,26.94,35,403,0,3
2021/02/18 11:51:02,1.0,2.9,0.9,3.0,1012.9,26.82,33,403,0,3
2021/02/18 11:51:04,1.0,3.0,0.9,3.1,1012.94,26.94,33,403,0,3
2021/02/18 11:51:05,1.0,2.9,0.9,3.0,1012.88,26.84,34,403,0,3
2021/02/18 11:51:06,1.0,2.9,0.9,3.2,1012.85,26.85,34,409,1,3
2021/02/18 11:51:07,1.0,2.9,0.9,3.2,1012.81,27.0,33,409,1,3
2021/02/18 11:51:09,1.0,3.1,0.9,3.2,1012.83,26.85,33,409,1,3
2021/02/18 11:51:10,1.1,3.1,0.9,3.2,1013.5,27.3,34,409,1,3
2021/02/18 11:51:11,1.1,3.1,0.9,3.3,1012.94,26.84,35,409,1,3
2021/02/18 11:51:12,1.1,3.1,0.9,3.1,1012.85,27.2,32,409,1,3
2021/02/18 11:51:14,1.1,3.1,0.9,3.2,1012.86,27.11,34,409,1,3
2021/02/18 11:51:15,1.1,2.8,1.0,3.2,1012.8,27.14,33,409,1,3
2021/02/18 11:51:16,1.1,2.8,1.0,3.2,1012.85,27.3,33,414,2,3
2021/02/18 11:51:18,1.1,2.6,0.9,3.4,1012.91,27.14,36,414,2,3
2021/02/18 11:51:19,1.1,2.5,0.9,3.3,1012.92,27.0,32,414,2,3
2021/02/18 11:51:20,1.1,2.7,1.0,2.7,1012.89,26.93,33,414,2,3
2021/02/18 11:51:21,1.1,2.7,1.0,2.7,1012.85,27.2,33,414,2,3
2021/02/18 11:51:23,1.2,3.2,1.0,3.4,1012.8,26.89,33,414,2,3
2021/02/18 11:51:24,1.2,3.2,1.0,3.4,1012.81,27.9,33,414,2,3
2021/02/18 11:51:25,1.2,3.3,1.0,3.6,1012.8,27.23,35,414,2,3
2021/02/18 11:51:27,1.2,3.4,1.0,3.7,1012.93,27.7,34,416,2,3
2021/02/18 11:51:28,1.3,3.3,1.0,3.7,1012.83,26.94,34,416,2,3
2021/02/18 11:51:29,1.3,3.4,1.0,3.7,1012.81,27.14,33,416,2,3
2021/02/18 11:51:30,1.3,3.3,1.0,3.7,1012.9,26.91,33,416,2,3
2021/02/18 11:51:31,1.2,3.2,1.0,3.5,1012.93,27.14,33,416,2,3
2021/02/18 11:51:33,1.3,3.3,1.0,3.7,1012.87,27.9,34,416,2,3
2021/02/18 11:51:34,1.3,3.5,1.0,3.6,1012.96,27.18,32,416,2,3
2021/02/18 11:51:36,1.2,3.4,1.1,3.9,1012.96,27.18,32,419,2,3
2021/02/18 11:51:37,1.3,3.5,1.1,4.0,1012.83,26.91,32,419,2,3
2021/02/18 11:51:38,1.3,3.3,1.1,4.1,1012.99,26.93,34,419,2,3
2021/02/18 11:51:39,1.3,3.3,1.1,4.0,1012.86,27.2,33,419,2,3
2021/02/18 11:51:40,1.2,3.0,1.1,4.0,1013.2,27.12,31,419,2,3
2021/02/18 11:51:42,1.2,3.0,1.1,4.4,1012.94,27.7,34,419,2,3
2021/02/18 11:51:43,1.2,3.0,1.1,4.4,1012.94,27.16,32,419,2,3
2021/02/18 11:51:45,1.2,3.2,1.0,4.3,1012.95,27.23,33,419,2,3
2021/02/18 11:51:46,1.2,3.2,1.0,4.3,1012.9,27.12,33,410,1,3
2021/02/18 11:51:47,1.2,3.1,1.0,4.3,1012.91,26.98,34,410,1,3
2021/02/18 11:51:48,1.2,3.1,1.0,4.3,1012.89,26.98,33,410,1,3
2021/02/18 11:51:49,1.2,2.9,1.0,4.3,1013.2,26.98,34,410,1,3
2021/02/18 11:51:51,1.2,2.8,1.0,4.4,1012.92,27.12,33,410,1,3
2021/02/18 11:51:52,1.2,2.8,1.0,4.1,1012.96,27.7,34,410,1,3
2021/02/18 11:51:54,1.1,2.4,1.0,4.7,1013.1,27.39,34,410,1,3
2021/02/18 11:51:55,1.1,2.3,1.0,5.1,1012.92,27.16,32,406,0,3
2021/02/18 11:51:57,1.1,2.3,0.9,5.1,1012.92,27.18,33,406,0,3
2021/02/18 11:51:58,1.1,2.4,0.9,5.1,1012.98,27.18,32,406,0,3
2021/02/18 11:51:59,1.1,2.4,0.9,5.0,1012.86,27.16,33,406,0,3
2021/02/18 11:52:01,1.1,2.4,0.9,6.0,1012.82,27.16,32,406,0,3
2021/02/18 11:52:02,1.1,2.5,0.9,5.7,1012.97,26.98,34,406,0,3
2021/02/18 11:52:03,1.1,2.3,0.9,5.7,1012.88,27.3,31,406,0,3
2021/02/18 11:52:05,1.1,2.7,0.9,5.9,1012.92,27.7,34,406,0,3
2021/02/18 11:52:06,1.1,2.8,0.9,5.6,1012.93,27.9,33,410,1,3
2021/02/18 11:52:07,1.1,2.8,0.8,5.5,1012.92,27.7,33,410,1,3
2021/02/18 11:52:09,1.1,2.8,0.9,5.5,1012.92,27.14,32,410,1,3
2021/02/18 11:52:10,1.2,3.4,0.9,5.6,1012.82,27.3,33,410,1,3
2021/02/18 11:52:11,1.2,3.4,0.9,5.3,1012.87,27.14,33,410,1,3
2021/02/18 11:52:13,1.2,3.4,0.9,5.1,1012.97,27.7,32,410,1,3
2021/02/18 11:52:14,1.2,3.0,0.9,5.1,1012.92,27.16,34,410,1,3
2021/02/18 11:52:15,1.2,3.0,0.9,5.3,1012.92,27.34,35,410,1,3
2021/02/18 11:52:17,1.2,3.0,0.9,5.2,1012.97,27.11,33,410,1,3
2021/02/18 11:52:18,1.2,3.0,1.0,5.2,1012.97,27.11,33,410,1,3
2021/02/18 11:52:19,1.2,2.9,1.0,5.3,1012.98,27.16,34,410,1,3
2021/02/18 11:52:21,1.2,3.0,1.0,5.2,1012.86,27.3,33,410,1,3
2021/02/18 11:52:22,1.1,2.9,1.0,4.5,1012.99,27.7,33,410,1,3
2021/02/18 11:52:23,1.1,2.9,1.0,3.9,1013.5,27.0,33,410,1,3
2021/02/18 11:52:25,1.1,3.1,1.1,3.9,1012.97,27.18,34,410,1,3
2021/02/18 11:52:26,1.1,3.2,1.1,4.1,1012.82,27.0,34,409,1,3
2021/02/18 11:52:27,1.1,3.7,1.1,4.2,1012.86,27.14,33,409,1,3
2021/02/18 11:52:28,1.1,3.6,1.1,4.3,1012.93,27.14,31,409,1,3
2021/02/18 11:52:30,1.1,3.5,1.1,4.9,1012.93,27.21,33,409,1,3
2021/02/18 11:52:31,1.1,3.5,1.2,4.3,1012.92,27.21,33,409,1,3
2021/02/18 11:52:32,1.1,3.5,1.2,4.3,1012.96,27.11,32,409,1,3
2021/02/18 11:52:33,1.1,3.6,1.2,4.7,1013.5,27.12,34,409,1,3
2021/02/18 11:52:34,1.1,3.1,1.2,4.6,1013.4,27.47,33,413,1,3
2021/02/18 11:52:36,1.1,3.0,1.2,4.7,1012.87,27.2,33,413,1,3
2021/02/18 11:52:37,1.1,3.0,1.2,4.7,1012.93,27.34,33,413,1,3
2021/02/18 11:52:38,1.1,3.1,1.3,4.8,1012.94,27.12,34,413,1,3
2021/02/18 11:52:40,1.1,2.7,1.3,4.7,1012.95,27.9,32,413,1,3
2021/02/18 11:52:41,1.1,2.7,1.2,4.6,1013.3,27.18,33,413,1,3
2021/02/18 11:52:42,1.1,3.1,1.2,4.7,1013.3,27.9,32,413,1,3
2021/02/18 11:52:44,1.2,3.2,1.2,4.9,1013.6,27.39,33,413,1,3
2021/02/18 11:52:45,1.2,3.3,1.2,4.7,1012.89,27.25,32,413,1,3
2021/02/18 11:52:46,1.2,3.3,1.2,4.7,1013.5,27.7,34,413,1,3
2021/02/18 11:52:48,1.3,3.4,1.1,4.5,1013.6,27.11,33,413,1,3
2021/02/18 11:52:49,1.3,3.5,1.1,4.5,1012.94,27.9,34,413,1,3
2021/02/18 11:52:50,1.3,3.4,1.1,4.5,1013.5,27.21,31,413,1,3
2021/02/18 11:52:52,1.4,3.6,1.1,5.3,1012.97,27.23,32,413,1,3
2021/02/18 11:52:53,1.4,3.7,1.1,5.3,1013.4,27.16,32,413,1,3
2021/02/18 11:52:54,1.5,3.7,1.1,5.6,1012.89,27.25,33,413,1,3
2021/02/18 11:52:56,1.5,3.7,1.0,4.9,1013.4,27.27,32,413,1,3
2021/02/18 11:52:57,1.5,3.2,1.0,4.8,1013.5,27.21,36,413,1,3
2021/02/18 11:52:58,1.5,3.4,1.0,4.7,1013.2,27.16,32,413,1,3
2021/02/18 11:52:59,1.5,3.4,1.0,4.1,1013.7,27.27,33,413,1,3
2021/02/18 11:53:00,1.6,3.5,1.0,4.3,1013.2,27.32,34,413,1,3
2021/02/18 11:53:01,1.6,3.5,1.0,4.3,1013.6,27.5,33,413,1,3
2021/02/18 11:53:02,1.6,3.5,1.0,4.2,1012.95,27.2,34,413,1,3
2021/02/18 11:53:04,1.6,3.6,1.0,3.9,1012.95,27.7,33,413,1,3
2021/02/18 11:53:05,1.6,3.6,1.0,4.5,1012.89,27.2,35,416,2,3
2021/02/18 11:53:06,1.6,3.9,1.0,4.5,1012.92,27.21,33,416,2,3
2021/02/18 11:53:07,1.6,3.9,1.0,4.5,1013.4,27.2,30,416,2,3
2021/02/18 11:53:09,1.6,3.9,1.0,4.9,1013.9,27.21,33,416,2,3
2021/02/18 11:53:10,1.7,3.9,1.0,5.1,1013.6,27.29,33,416,2,3
2021/02/18 11:53:11,1.7,3.8,1.1,5.3,1013.4,27.36,34,416,2,3
2021/02/18 11:53:12,1.6,3.4,1.0,5.2,1013.11,27.32,34,416,2,3
2021/02/18 11:53:14,1.6,3.4,1.0,5.0,1012.96,27.54,31,416,2,3
2021/02/18 11:53:15,1.6,3.7,1.1,5.1,1012.93,27.3,33,416,2,3
2021/02/18 11:53:16,1.6,3.7,1.0,5.2,1013.6,27.2,32,416,2,3
2021/02/18 11:53:18,1.6,3.7,1.1,5.2,1013.4,27.2,32,416,2,3
2021/02/18 11:53:19,1.5,3.7,1.1,5.2,1012.92,27.38,34,416,2,3
2021/02/18 11:53:20,1.5,3.7,1.1,5.2,1013.9,27.25,32,416,2,3
2021/02/18 11:53:21,1.5,3.6,1.0,5.2,1013.8,27.3,31,416,2,3
2021/02/18 11:53:23,1.5,3.7,1.0,4.4,1012.98,27.5,33,418,2,3
2021/02/18 11:53:24,1.4,3.6,1.0,3.9,1012.94,27.12,33,418,2,3
2021/02/18 11:53:25,1.4,3.4,1.1,4.0,1013.6,27.32,32,418,2,3
2021/02/18 11:53:26,1.3,3.3,1.1,4.0,1013.6,27.29,33,418,2,3
2021/02/18 11:53:27,1.3,3.1,1.1,4.3,1013.6,27.34,30,418,2,3
2021/02/18 11:53:29,1.3,3.0,1.1,4.2,1013.11,27.47,33,418,2,3
2021/02/18 11:53:30,1.3,3.1,1.1,3.9,1013.2,27.23,32,418,2,3
2021/02/18 11:53:31,1.2,3.1,1.1,4.0,1012.96,27.21,33,418,2,3
2021/02/18 11:53:33,1.2,3.2,1.0,4.2,1013.4,27.5,33,418,2,3
2021/02/18 11:53:34,1.2,3.1,1.0,3.5,1013.6,27.29,33,418,2,3
2021/02/18 11:53:35,1.2,3.0,1.0,3.4,1013.1,27.23,33,418,2,3
2021/02/18 11:53:36,1.2,2.8,1.0,3.3,1012.99,27.27,35,418,2,3
2021/02/18 11:53:37,1.2,2.8,1.0,3.3,1012.98,27.9,34,418,2,3
2021/02/18 11:53:39,1.2,2.7,1.0,3.2,1013.4,27.16,31,418,2,3
2021/02/18 11:53:40,1.1,2.7,1.0,3.1,1012.99,27.34,33,418,2,3
2021/02/18 11:53:41,1.1,2.7,1.0,3.3,1013.5,27.3,32,418,2,3
2021/02/18 11:53:42,1.1,2.8,1.0,3.5,1013.0,27.16,33,420,3,3
2021/02/18 11:53:44,1.1,2.8,1.0,3.6,1013.8,27.39,32,420,3,3
2021/02/18 11:53:45,1.1,2.4,1.1,3.7,1012.93,27.21,34,420,3,3
2021/02/18 11:53:47,1.1,2.5,1.1,3.8,1012.98,27.34,32,420,3,3
