time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/20 14:21:25,14.7,64.0,16.6,75.2,1012.94,22.83,43,400,0,0.6
2021/02/20 14:21:26,14.6,63.9,16.4,73.8,1012.98,22.55,41,400,0,0.6
2021/02/20 14:21:28,14.3,61.0,16.1,71.0,1012.91,22.69,46,400,0,0.6
2021/02/20 14:21:29,14.2,62.0,16.3,71.9,1012.94,22.69,43,400,0,0.6
2021/02/20 14:21:30,14.2,61.6,16.3,72.3,1013.3,22.71,43,400,0,0.6
2021/02/20 14:21:32,14.1,61.1,16.0,71.0,1012.88,22.58,43,400,0,0.6
2021/02/20 14:21:33,13.9,59.5,15.5,70.2,1012.84,22.6,43,400,0,0.6
2021/02/20 14:21:34,13.8,59.3,15.5,70.3,1012.9,22.73,42,400,0,0.6
2021/02/20 14:21:36,13.8,58.7,15.4,69.1,1013.1,22.78,39,400,0,0.6
2021/02/20 14:21:37,13.6,57.8,15.2,67.6,1012.87,22.64,42,400,0,0.6
2021/02/20 14:21:38,13.7,58.0,15.1,66.0,1012.88,22.96,41,400,0,0.6
2021/02/20 14:21:40,13.5,57.2,15.0,66.2,1012.94,22.74,39,400,0,0.6
2021/02/20 14:21:41,13.4,56.1,14.9,65.5,1012.9,22.67,42,400,0,0.6
2021/02/20 14:21:42,13.3,56.3,15.0,64.3,1012.84,22.71,41,400,0,0.6
2021/02/20 14:21:43,13.4,56.0,15.0,64.1,1012.94,22.44,42,400,0,0.6
2021/02/20 14:21:44,13.6,55.3,14.8,63.5,1012.97,23.0,44,400,0,0.6
2021/02/20 14:21:46,13.5,55.3,14.7,63.7,1012.96,22.67,43,400,0,0.6
2021/02/20 14:21:47,13.4,54.8,14.6,63.9,1012.97,22.87,42,400,0,0.6
2021/02/20 14:21:48,13.5,54.0,14.5,63.4,1012.96,22.87,42,400,0,0.6
2021/02/20 14:21:49,13.3,53.9,14.4,62.6,1012.93,22.8,41,400,0,0.6
2021/02/20 14:21:51,13.2,51.2,14.1,61.3,1013.0,22.74,42,400,0,0.6
2021/02/20 14:21:52,13.1,50.2,13.9,60.6,1012.87,22.67,43,400,0,0.6
2021/02/20 14:21:54,13.0,50.0,13.7,62.3,1012.97,22.67,40,400,0,0.6
2021/02/20 14:21:55,12.6,49.9,13.5,62.4,1012.89,22.62,43,400,0,0.6
2021/02/20 14:21:56,12.6,49.9,13.6,62.1,1012.95,22.65,44,400,0,0.6
2021/02/20 14:21:58,12.6,50.1,13.4,62.7,1012.97,22.74,41,400,0,0.6
2021/02/20 14:21:59,12.7,49.3,13.3,63.4,1012.86,22.67,44,400,0,0.6
2021/02/20 14:22:00,13.1,50.2,13.4,64.5,1012.99,22.64,42,400,0,0.6
2021/02/20 14:22:02,13.1,50.2,13.2,62.2,1012.99,22.69,42,400,0,0.6
2021/02/20 14:22:03,12.9,48.3,13.0,60.9,1013.5,22.78,41,400,0,0.6
2021/02/20 14:22:04,13.0,49.8,12.7,59.4,1013.2,23.9,44,400,0,0.6
2021/02/20 14:22:05,12.9,50.0,12.5,58.1,1012.95,22.69,41,400,0,0.6
2021/02/20 14:22:06,12.8,49.5,12.2,57.6,1012.92,22.58,41,400,0,0.6
2021/02/20 14:22:07,12.7,48.9,12.1,56.9,1013.3,22.62,39,400,0,0.6
2021/02/20 14:22:09,12.6,48.6,12.2,60.9,1012.9,22.6,42,400,0,0.6
2021/02/20 14:22:10,12.5,47.3,12.2,60.9,1012.97,22.74,41,400,0,0.6
2021/02/20 14:22:11,12.3,47.0,12.3,60.6,1013.1,22.69,40,400,0,0.6
2021/02/20 14:22:12,12.4,46.9,12.1,61.6,1012.85,23.0,42,400,0,0.6
2021/02/20 14:22:14,12.3,47.9,12.0,62.3,1012.97,23.0,42,400,0,0.6
2021/02/20 14:22:15,12.4,48.0,11.7,61.5,1012.89,22.85,42,400,0,0.6
2021/02/20 14:22:16,12.3,46.4,11.6,60.6,1013.6,22.67,42,400,0,0.6
2021/02/20 14:22:18,11.9,44.9,11.7,61.2,1012.94,22.74,43,400,0,0.6
2021/02/20 14:22:19,12.0,43.5,11.8,61.0,1013.1,22.78,42,400,0,0.6
2021/02/20 14:22:20,11.8,42.9,11.9,61.8,1013.0,22.87,43,400,0,0.6
2021/02/20 14:22:22,11.8,40.7,12.2,62.8,1012.94,22.91,43,400,0,0.6
2021/02/20 14:22:23,11.8,40.4,12.2,61.7,1012.87,22.69,41,400,0,0.6
2021/02/20 14:22:25,11.9,41.0,12.5,62.7,1012.97,23.9,40,400,0,0.6
2021/02/20 14:22:26,12.3,41.3,12.5,63.4,1013.1,22.71,42,400,0,0.6
2021/02/20 14:22:27,12.3,43.5,12.3,62.3,1012.96,22.44,41,400,0,0.6
2021/02/20 14:22:29,12.1,43.3,12.0,60.0,1013.8,22.55,41,400,0,0.6
2021/02/20 14:22:30,11.7,42.5,11.8,57.7,1013.9,22.85,42,400,0,0.6
2021/02/20 14:22:31,11.6,41.8,11.8,58.5,1012.98,22.78,43,400,0,0.6
2021/02/20 14:22:33,11.5,42.1,11.8,58.0,1012.97,22.76,43,400,0,0.6
2021/02/20 14:22:34,11.4,41.3,11.8,57.9,1012.94,22.71,39,400,0,0.6
2021/02/20 14:22:35,11.4,41.8,11.9,58.7,1013.11,22.89,42,400,0,0.6
2021/02/20 14:22:37,11.5,41.2,12.0,58.7,1012.97,22.82,42,400,0,0.6
2021/02/20 14:22:38,11.6,44.6,11.9,56.7,1012.97,22.67,40,400,0,0.6
2021/02/20 14:22:39,11.8,45.6,11.8,55.5,1013.4,22.76,43,400,0,0.6
2021/02/20 14:22:40,12.0,46.3,11.8,55.4,1012.94,22.83,41,400,0,0.6
