time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/18 11:18:33,1.2,3.2,1.3,3.1,1013.6,22.96,39,2745,1317,3
2021/02/18 11:18:35,1.2,3.1,1.2,2.9,1013.48,23.9,39,2745,1317,3
2021/02/18 11:18:36,1.2,3.2,1.2,2.9,1013.44,23.14,40,2745,1317,3
2021/02/18 11:18:38,1.1,3.1,1.2,2.8,1013.51,23.28,31,1792,331,3
2021/02/18 11:18:39,1.2,3.2,1.2,2.9,1013.57,22.91,38,1792,331,3
2021/02/18 11:18:40,1.2,3.0,1.2,3.0,1013.47,22.91,36,1792,331,3
2021/02/18 11:18:41,1.2,3.0,1.2,5.0,1013.48,23.14,39,1792,331,3
2021/02/18 11:18:42,1.2,3.1,1.2,5.0,1013.5,22.94,38,1792,331,3
2021/02/18 11:18:44,1.2,2.7,1.1,5.4,1013.46,22.98,39,1792,331,3
2021/02/18 11:18:45,1.2,2.7,1.1,5.4,1013.61,22.94,39,1792,331,3
2021/02/18 11:18:47,1.1,2.7,1.1,5.2,1013.49,23.12,40,1792,331,3
2021/02/18 11:18:48,1.1,2.7,1.1,5.3,1013.53,23.1,37,1195,121,3
2021/02/18 11:18:49,1.2,2.7,1.2,5.4,1013.4,22.73,38,1195,121,3
2021/02/18 11:18:50,1.2,2.6,1.1,5.4,1013.49,23.1,38,1195,121,3
2021/02/18 11:18:51,1.2,2.7,1.1,5.3,1013.56,22.82,39,1195,121,3
2021/02/18 11:18:53,1.1,2.6,1.2,5.3,1013.58,22.87,38,1195,121,3
2021/02/18 11:18:54,1.1,2.6,1.1,5.4,1013.52,23.7,40,1195,121,3
2021/02/18 11:18:56,1.1,2.7,1.2,5.5,1013.47,23.1,37,1195,121,3
2021/02/18 11:18:57,1.1,2.6,1.2,5.5,1013.56,22.92,29,816,63,3
2021/02/18 11:18:59,1.1,2.5,1.1,5.4,1013.43,22.78,36,816,63,3
2021/02/18 11:19:00,1.1,2.5,1.2,5.6,1013.55,22.96,38,816,63,3
2021/02/18 11:19:01,1.1,2.4,1.1,5.5,1013.52,22.85,36,816,63,3
2021/02/18 11:19:03,1.1,2.2,1.1,5.6,1013.56,23.5,38,816,63,3
2021/02/18 11:19:04,1.1,2.1,1.1,5.5,1013.43,23.25,39,816,63,3
2021/02/18 11:19:05,1.1,2.2,1.0,5.5,1013.5,22.98,38,816,63,3
2021/02/18 11:19:07,1.1,2.3,1.0,5.5,1013.44,22.82,42,816,63,3
2021/02/18 11:19:08,1.1,2.3,1.0,5.6,1013.46,23.5,38,676,42,3
2021/02/18 11:19:09,1.1,2.2,1.0,5.6,1013.49,23.7,38,676,42,3
2021/02/18 11:19:11,1.1,2.4,1.0,5.7,1013.53,22.98,38,676,42,3
2021/02/18 11:19:12,1.1,2.3,1.1,3.7,1013.56,23.3,38,676,42,3
2021/02/18 11:19:13,1.1,2.3,1.0,3.0,1013.5,23.25,37,676,42,3
2021/02/18 11:19:15,1.1,2.5,1.1,3.3,1013.55,23.0,38,676,42,3
2021/02/18 11:19:16,1.1,2.4,1.1,3.5,1013.49,23.14,39,676,42,3
2021/02/18 11:19:17,1.1,2.2,1.1,3.2,1013.58,23.5,30,676,42,3
2021/02/18 11:19:19,1.0,2.1,1.0,3.2,1013.56,23.1,39,617,33,3
2021/02/18 11:19:20,1.0,2.6,1.0,3.2,1013.54,23.18,39,617,33,3
2021/02/18 11:19:21,1.0,2.6,1.1,3.4,1013.48,23.23,37,617,33,3
2021/02/18 11:19:23,1.1,2.6,1.0,3.3,1013.55,23.36,37,617,33,3
2021/02/18 11:19:24,1.1,2.6,1.1,3.4,1013.56,23.34,37,617,33,3
2021/02/18 11:19:25,1.1,2.7,1.1,3.4,1013.51,23.32,37,617,33,3
2021/02/18 11:19:27,1.1,3.7,1.1,3.3,1013.48,22.98,38,617,33,3
2021/02/18 11:19:28,1.1,3.8,1.1,3.5,1013.45,23.16,36,556,23,3
2021/02/18 11:19:29,1.1,3.9,1.1,3.8,1013.42,23.34,37,556,23,3
2021/02/18 11:19:30,1.1,3.9,1.1,3.9,1013.51,23.34,38,556,23,3
2021/02/18 11:19:31,1.1,4.0,1.1,3.8,1013.5,22.98,38,556,23,3
2021/02/18 11:19:32,1.1,3.9,1.1,3.6,1013.47,23.0,38,556,23,3
2021/02/18 11:19:33,1.1,4.0,1.1,3.9,1013.43,23.34,37,556,23,3
2021/02/18 11:19:35,1.1,4.0,1.1,4.0,1013.52,23.27,37,556,23,3
2021/02/18 11:19:36,1.1,3.9,1.1,4.5,1013.44,23.52,33,556,23,3
2021/02/18 11:19:38,1.1,3.8,1.1,4.4,1013.57,23.19,52,534,20,3
2021/02/18 11:19:39,1.1,3.9,1.1,4.3,1013.42,23.23,39,534,20,3
2021/02/18 11:19:40,1.1,3.9,1.1,4.2,1013.48,23.18,38,534,20,3
2021/02/18 11:19:42,1.1,3.6,1.1,4.4,1013.49,23.25,38,534,20,3
2021/02/18 11:19:43,1.1,3.6,1.2,4.6,1013.44,23.18,38,534,20,3
2021/02/18 11:19:44,1.1,3.6,1.2,4.4,1013.5,23.14,36,534,20,3
2021/02/18 11:19:46,1.1,3.6,1.2,4.3,1013.36,23.16,38,534,20,3
2021/02/18 11:19:47,1.2,3.6,1.2,4.2,1013.48,22.92,38,534,20,3
2021/02/18 11:19:48,1.2,3.6,1.2,4.6,1013.47,23.3,38,594,29,3
2021/02/18 11:19:50,1.1,3.0,1.2,4.6,1013.42,23.23,38,594,29,3
2021/02/18 11:19:51,1.1,2.9,1.1,4.2,1013.44,23.28,37,594,29,3
2021/02/18 11:19:52,1.1,2.9,1.1,4.3,1013.46,23.18,38,594,29,3
2021/02/18 11:19:54,1.1,3.3,1.1,4.3,1013.45,23.36,39,594,29,3
2021/02/18 11:19:55,1.1,3.2,1.1,4.8,1013.53,23.36,38,594,29,3
2021/02/18 11:19:56,1.2,3.4,1.1,4.8,1013.42,23.3,37,594,29,3
2021/02/18 11:19:58,1.1,2.5,1.0,4.6,1013.48,22.98,26,594,29,3
2021/02/18 11:19:59,1.1,2.5,1.1,4.3,1013.43,23.23,37,588,28,3
2021/02/18 11:20:00,1.1,2.4,1.0,4.3,1013.44,23.25,37,588,28,3
2021/02/18 11:20:01,1.1,2.3,1.1,4.3,1013.42,23.19,38,588,28,3
2021/02/18 11:20:02,1.1,2.3,1.1,4.3,1013.56,23.5,38,588,28,3
2021/02/18 11:20:03,1.1,2.3,1.1,4.0,1013.45,23.3,37,588,28,3
2021/02/18 11:20:05,1.1,2.4,1.1,3.8,1013.61,23.34,38,588,28,3
2021/02/18 11:20:06,1.1,2.5,1.1,3.5,1013.46,23.25,45,588,28,3
2021/02/18 11:20:07,1.1,2.5,1.1,3.6,1013.41,23.3,37,580,27,3
2021/02/18 11:20:09,1.1,2.4,1.1,3.5,1013.4,23.1,38,580,27,3
2021/02/18 11:20:10,1.1,2.3,1.1,3.6,1013.52,23.28,38,580,27,3
2021/02/18 11:20:11,1.1,2.5,1.1,3.4,1013.49,23.16,38,580,27,3
2021/02/18 11:20:13,1.2,2.6,1.0,3.4,1013.53,23.21,39,580,27,3
2021/02/18 11:20:14,1.2,2.7,1.0,3.3,1013.49,23.3,38,580,27,3
2021/02/18 11:20:15,1.2,3.1,1.0,3.4,1013.56,23.3,38,580,27,3
2021/02/18 11:20:17,1.2,3.0,1.0,3.4,1013.42,23.48,41,548,22,3
2021/02/18 11:20:18,1.2,3.0,1.0,4.2,1013.44,23.27,40,548,22,3
2021/02/18 11:20:19,1.2,3.0,1.0,3.8,1013.33,23.21,38,548,22,3
2021/02/18 11:20:21,1.2,3.1,1.0,3.8,1013.43,23.27,38,548,22,3
2021/02/18 11:20:22,1.2,3.1,1.0,3.8,1013.49,23.36,38,548,22,3
2021/02/18 11:20:23,1.2,2.7,1.0,3.8,1013.4,23.23,39,548,22,3
2021/02/18 11:20:24,1.1,2.6,1.0,3.2,1013.54,23.18,38,548,22,3
2021/02/18 11:20:26,1.1,2.7,1.0,4.1,1013.44,23.64,38,548,22,3
2021/02/18 11:20:27,1.1,2.7,1.0,4.2,1013.45,23.18,49,505,15,3
2021/02/18 11:20:29,1.1,2.5,1.0,4.0,1013.43,23.25,39,505,15,3
2021/02/18 11:20:30,1.1,2.7,1.0,3.9,1013.46,23.14,38,505,15,3
2021/02/18 11:20:31,1.1,2.7,1.0,3.9,1013.42,23.23,38,505,15,3
2021/02/18 11:20:32,1.1,2.7,1.0,5.1,1013.53,23.12,38,505,15,3
2021/02/18 11:20:33,1.2,2.8,1.0,5.2,1013.51,23.21,37,505,15,3
2021/02/18 11:20:35,1.2,2.9,1.0,5.3,1013.43,23.21,38,505,15,3
2021/02/18 11:20:36,1.2,2.8,1.1,5.4,1013.41,23.28,35,505,15,3
2021/02/18 11:20:37,1.2,3.2,1.1,5.4,1013.48,23.39,38,503,15,3
2021/02/18 11:20:38,1.2,3.5,1.1,5.4,1013.5,23.23,37,503,15,3
2021/02/18 11:20:39,1.2,3.5,1.1,5.6,1013.41,22.98,37,503,15,3
2021/02/18 11:20:41,1.2,3.4,1.1,5.6,1013.51,23.12,39,503,15,3
2021/02/18 11:20:42,1.1,3.3,1.0,5.5,1013.6,22.82,38,503,15,3
2021/02/18 11:20:43,1.1,3.3,1.0,5.6,1013.5,23.3,37,503,15,3
2021/02/18 11:20:45,1.1,2.9,1.0,5.5,1013.51,23.19,36,503,15,3
2021/02/18 11:20:46,1.1,2.9,1.1,5.7,1013.41,22.96,50,503,15,3
2021/02/18 11:20:47,1.1,2.8,1.1,4.9,1013.33,23.5,38,473,11,3
2021/02/18 11:20:49,1.1,2.9,1.1,5.0,1013.52,23.9,36,473,11,3
2021/02/18 11:20:50,1.1,2.9,1.1,5.0,1013.34,23.7,38,473,11,3
2021/02/18 11:20:51,1.0,2.9,1.1,5.0,1013.46,23.25,37,473,11,3
2021/02/18 11:20:53,1.1,3.1,1.1,4.9,1013.46,23.12,38,473,11,3
2021/02/18 11:20:54,1.1,3.4,1.1,5.0,1013.32,22.92,39,473,11,3
2021/02/18 11:20:55,1.1,3.5,1.1,4.9,1013.34,23.12,37,473,11,3
2021/02/18 11:20:57,1.1,3.3,1.2,4.1,1013.34,22.74,32,490,13,3
2021/02/18 11:20:58,1.1,3.4,1.2,4.1,1013.46,23.1,40,490,13,3
2021/02/18 11:20:59,1.1,3.3,1.2,4.1,1013.41,23.5,38,490,13,3
2021/02/18 11:21:01,1.2,3.2,1.2,4.2,1013.37,22.96,39,490,13,3
2021/02/18 11:21:02,1.1,3.2,1.2,4.2,1013.41,23.1,38,490,13,3
2021/02/18 11:21:03,1.1,3.3,1.2,3.1,1013.35,22.82,36,490,13,3
2021/02/18 11:21:05,1.1,3.2,1.2,3.1,1013.52,22.94,38,490,13,3
2021/02/18 11:21:06,1.2,3.2,1.2,3.1,1013.39,22.94,36,490,13,3
2021/02/18 11:21:07,1.2,2.9,1.2,3.5,1013.42,22.98,49,477,11,3
2021/02/18 11:21:08,1.2,2.6,1.2,3.7,1013.46,23.21,42,477,11,3
2021/02/18 11:21:09,1.2,2.6,1.2,3.4,1013.45,23.12,38,477,11,3
2021/02/18 11:21:11,1.2,2.6,1.2,3.6,1013.46,22.91,38,477,11,3
2021/02/18 11:21:12,1.2,2.6,1.3,3.6,1013.33,23.5,37,477,11,3
2021/02/18 11:21:13,1.2,2.8,1.2,3.3,1013.35,22.98,37,477,11,3
2021/02/18 11:21:14,1.2,2.7,1.2,3.3,1013.39,23.1,38,477,11,3
2021/02/18 11:21:16,1.2,2.7,1.2,3.7,1013.48,22.89,39,477,11,3
2021/02/18 11:21:17,1.2,2.8,1.2,3.6,1013.46,23.25,40,465,9,3
2021/02/18 11:21:18,1.2,2.8,1.2,3.8,1013.4,22.96,38,465,9,3
2021/02/18 11:21:20,1.2,2.7,1.2,3.8,1013.43,22.94,37,465,9,3
2021/02/18 11:21:21,1.2,2.7,1.2,3.8,1013.43,23.1,38,465,9,3
2021/02/18 11:21:22,1.2,2.7,1.2,4.0,1013.47,22.98,38,465,9,3
2021/02/18 11:21:24,1.2,2.3,1.2,4.1,1013.44,22.85,38,465,9,3
2021/02/18 11:21:25,1.1,2.2,1.2,4.3,1013.4,22.98,28,465,9,3
2021/02/18 11:21:26,1.1,2.3,1.2,4.3,1013.39,23.7,39,464,9,3
2021/02/18 11:21:28,1.1,2.3,1.2,4.3,1013.4,22.69,38,464,9,3
2021/02/18 11:21:29,1.1,2.3,1.2,4.3,1013.38,23.14,36,464,9,3
2021/02/18 11:21:30,1.1,2.1,1.1,4.2,1013.44,22.83,38,464,9,3
2021/02/18 11:21:32,1.1,2.2,1.1,4.3,1013.4,22.98,38,464,9,3
2021/02/18 11:21:33,1.1,2.3,1.1,4.3,1013.31,22.82,35,464,9,3
2021/02/18 11:21:34,1.1,2.2,1.1,4.0,1013.31,23.0,37,464,9,3
2021/02/18 11:21:36,1.1,2.1,1.1,4.6,1013.44,23.1,37,464,9,3
2021/02/18 11:21:37,1.1,2.0,1.1,4.6,1013.41,23.12,39,442,6,3
2021/02/18 11:21:38,1.0,2.0,1.1,4.0,1013.26,22.85,38,442,6,3
2021/02/18 11:21:39,1.0,2.0,1.1,3.9,1013.34,22.96,38,442,6,3
2021/02/18 11:21:40,1.0,2.0,1.1,3.9,1013.39,22.83,38,442,6,3
2021/02/18 11:21:41,1.0,2.0,1.1,3.9,1013.45,22.82,37,442,6,3
2021/02/18 11:21:42,1.0,1.9,1.1,4.0,1013.38,23.5,37,442,6,3
2021/02/18 11:21:43,1.0,1.9,1.1,4.0,1013.33,22.98,38,442,6,3
2021/02/18 11:21:44,1.0,2.0,1.1,4.0,1013.45,23.54,33,451,7,3
2021/02/18 11:21:46,1.0,2.3,1.1,3.5,1013.41,22.85,39,451,7,3
2021/02/18 11:21:47,1.0,2.3,1.0,3.4,1013.39,22.87,39,451,7,3
2021/02/18 11:21:48,1.0,2.5,1.0,3.3,1013.32,22.73,38,451,7,3
2021/02/18 11:21:49,1.0,2.6,1.0,3.2,1013.44,22.96,39,451,7,3
2021/02/18 11:21:50,1.1,2.7,1.0,3.2,1013.38,22.73,38,451,7,3
2021/02/18 11:21:52,1.1,2.7,1.0,3.0,1013.38,22.82,38,451,7,3
2021/02/18 11:21:53,1.1,2.9,0.9,3.0,1013.28,22.85,38,451,7,3
2021/02/18 11:21:54,1.1,2.9,0.9,2.8,1013.41,22.78,37,445,6,3
2021/02/18 11:21:56,1.1,2.9,0.9,2.7,1013.4,22.69,39,445,6,3
2021/02/18 11:21:57,1.1,2.9,0.9,2.7,1013.41,22.83,37,445,6,3
2021/02/18 11:21:59,1.1,3.1,0.9,2.9,1013.48,22.94,38,445,6,3
2021/02/18 11:22:00,1.1,3.3,0.9,2.9,1013.4,22.76,38,445,6,3
2021/02/18 11:22:02,1.1,3.5,0.9,2.8,1013.44,22.73,38,445,6,3
2021/02/18 11:22:03,1.1,3.5,0.9,2.8,1013.34,22.73,39,445,6,3
2021/02/18 11:22:04,1.1,3.5,0.9,2.2,1013.31,23.19,45,445,6,3
2021/02/18 11:22:05,1.1,3.6,0.9,2.1,1013.48,22.85,37,441,6,3
2021/02/18 11:22:06,1.1,3.8,0.9,3.2,1013.39,22.78,38,441,6,3
2021/02/18 11:22:08,1.1,3.7,0.9,3.3,1013.34,22.85,38,441,6,3
2021/02/18 11:22:09,1.1,3.8,0.9,3.4,1013.32,22.62,38,441,6,3
2021/02/18 11:22:10,1.2,3.8,0.9,3.3,1013.39,22.92,37,441,6,3
2021/02/18 11:22:11,1.2,3.8,0.9,3.4,1013.37,22.91,35,441,6,3
2021/02/18 11:22:12,1.2,3.8,0.9,3.3,1013.33,23.1,39,441,6,3
2021/02/18 11:22:14,1.1,3.7,0.9,3.4,1013.32,23.7,49,441,6,3
2021/02/18 11:22:16,1.1,3.6,0.9,3.4,1013.36,22.89,38,424,3,3
2021/02/18 11:22:17,1.1,3.9,0.9,3.4,1013.41,22.6,39,424,3,3
2021/02/18 11:22:18,1.1,3.8,1.0,3.4,1013.31,22.83,38,424,3,3
2021/02/18 11:22:19,1.1,3.7,1.1,3.6,1013.4,22.65,38,424,3,3
2021/02/18 11:22:20,1.1,3.6,1.1,3.6,1013.34,22.78,39,424,3,3
2021/02/18 11:22:22,1.1,3.4,1.1,3.6,1013.36,22.96,38,424,3,3
2021/02/18 11:22:23,1.1,3.4,1.1,3.6,1013.25,22.55,38,424,3,3
2021/02/18 11:22:25,1.1,3.1,1.2,3.7,1013.34,22.64,43,408,1,3
2021/02/18 11:22:26,1.1,3.2,1.2,3.7,1013.19,22.73,38,408,1,3
2021/02/18 11:22:27,1.1,3.1,1.2,3.8,1013.27,22.71,38,408,1,3
2021/02/18 11:22:28,1.1,3.0,1.1,3.5,1013.26,22.89,39,408,1,3
2021/02/18 11:22:29,1.1,2.8,1.1,3.4,1013.32,22.74,38,408,1,3
2021/02/18 11:22:31,1.1,2.7,1.1,3.6,1013.23,22.96,37,408,1,3
2021/02/18 11:22:32,1.0,2.5,1.2,3.7,1013.42,22.8,38,408,1,3
2021/02/18 11:22:34,1.1,2.6,1.2,3.8,1013.29,22.27,39,408,1,3
2021/02/18 11:22:35,1.0,2.5,1.2,3.8,1013.18,22.73,40,400,0,3
2021/02/18 11:22:36,1.0,2.8,1.2,2.8,1013.25,22.64,38,400,0,3
2021/02/18 11:22:37,1.1,2.9,1.2,2.8,1013.27,22.71,38,400,0,3
2021/02/18 11:22:38,1.0,2.8,1.2,2.8,1013.31,22.76,38,400,0,3
2021/02/18 11:22:40,1.0,2.8,1.2,2.9,1013.27,22.71,38,400,0,3
2021/02/18 11:22:41,1.0,2.8,1.2,2.8,1013.28,22.74,38,400,0,3
2021/02/18 11:22:43,1.0,2.7,1.2,2.8,1013.19,22.92,35,400,0,3
2021/02/18 11:22:44,1.0,2.8,1.1,2.9,1013.31,22.51,39,400,0,3
2021/02/18 11:22:46,1.0,2.7,1.1,2.9,1013.28,22.78,38,400,0,3
2021/02/18 11:22:47,1.0,2.4,1.1,2.9,1013.27,22.51,38,400,0,3
2021/02/18 11:22:48,0.9,2.2,1.0,2.6,1013.27,22.74,38,400,0,3
2021/02/18 11:22:50,0.9,2.2,1.0,2.7,1013.29,22.67,38,400,0,3
2021/02/18 11:22:51,0.9,2.3,1.0,2.8,1013.36,22.71,38,400,0,3
2021/02/18 11:22:52,0.9,2.2,1.0,4.0,1013.29,22.83,37,400,0,3
2021/02/18 11:22:54,0.9,2.3,1.0,3.9,1013.19,22.55,26,400,0,3
2021/02/18 11:22:55,0.9,2.3,1.0,4.3,1013.28,22.74,37,416,2,3
2021/02/18 11:22:56,0.9,2.2,1.0,4.3,1013.33,22.65,38,416,2,3
2021/02/18 11:22:58,0.9,2.9,1.0,4.5,1013.35,23.7,38,416,2,3
2021/02/18 11:22:59,0.9,2.9,1.0,5.0,1013.29,22.74,37,416,2,3
2021/02/18 11:23:00,0.9,2.8,1.0,5.1,1013.31,22.69,38,416,2,3
2021/02/18 11:23:02,0.9,2.9,1.0,5.2,1013.26,22.74,37,416,2,3
2021/02/18 11:23:03,0.9,2.7,1.0,5.1,1013.35,22.67,39,416,2,3
2021/02/18 11:23:04,0.9,2.7,1.0,5.0,1013.23,22.29,35,416,2,3
2021/02/18 11:23:06,0.9,2.4,1.0,5.1,1013.36,22.71,37,416,2,3
2021/02/18 11:23:07,0.9,3.0,1.0,5.7,1013.32,22.78,40,416,2,3
2021/02/18 11:23:08,0.9,2.9,1.0,5.7,1013.33,22.71,38,416,2,3
2021/02/18 11:23:10,1.0,3.0,1.0,5.5,1013.28,22.69,38,416,2,3
2021/02/18 11:23:11,1.0,2.9,1.0,5.5,1013.38,22.62,40,416,2,3
2021/02/18 11:23:12,1.0,3.4,1.0,5.6,1013.29,22.4,38,416,2,3
2021/02/18 11:23:14,1.0,3.4,0.9,5.3,1013.32,22.65,38,416,2,3
2021/02/18 11:23:15,1.0,3.2,1.0,6.1,1013.32,22.92,49,416,2,3
2021/02/18 11:23:16,1.0,3.3,1.0,6.2,1013.25,22.74,37,416,2,3
2021/02/18 11:23:17,1.0,3.3,1.0,6.8,1013.27,22.76,38,416,2,3
2021/02/18 11:23:18,1.0,3.5,1.0,6.7,1013.32,22.64,38,416,2,3
2021/02/18 11:23:20,1.0,3.6,1.0,6.7,1013.32,22.74,38,416,2,3
2021/02/18 11:23:21,1.0,3.5,1.0,6.7,1013.33,22.82,38,416,2,3
2021/02/18 11:23:22,1.0,3.6,1.0,5.5,1013.21,22.71,39,416,2,3
2021/02/18 11:23:23,1.0,3.6,1.0,5.5,1013.21,23.12,35,416,2,3
2021/02/18 11:23:24,1.0,3.9,1.0,5.2,1013.24,22.56,42,406,0,3
