time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/01 10:42:25,0.7,3.3,0.5,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:27,0.7,3.3,0.5,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:28,0.7,3.0,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:29,0.7,3.1,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:30,0.7,3.1,0.5,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:31,0.7,3.1,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:33,0.7,3.1,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:34,0.7,3.1,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:35,0.7,3.1,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:36,0.7,3.0,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:37,0.7,3.1,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:38,0.7,3.4,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:39,0.7,3.7,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:41,0.7,3.7,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:42,0.7,3.4,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:43,0.7,3.0,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:44,0.6,2.9,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:45,0.7,2.6,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:46,0.7,2.6,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:47,0.7,2.7,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:48,0.7,2.2,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:49,0.7,2.5,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:50,0.7,2.1,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:52,0.7,2.1,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:53,0.7,2.2,0.4,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:54,0.7,2.2,0.4,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:55,0.7,2.9,0.4,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:56,0.7,2.8,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:58,0.7,2.9,0.4,2.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:42:59,0.7,2.8,0.4,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:00,0.6,2.8,0.4,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:01,0.7,2.8,0.4,1.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:02,0.6,2.9,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:04,0.7,2.9,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:05,0.7,3.3,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:06,0.7,3.6,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:07,0.7,3.6,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:08,0.7,3.4,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:10,0.7,3.1,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:11,0.7,3.1,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:12,0.7,3.5,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:13,0.7,3.5,0.5,1.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:14,0.7,3.4,0.5,1.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:16,0.7,3.3,0.5,1.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:17,0.7,3.7,0.5,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:18,0.7,3.7,0.5,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:19,0.6,3.3,0.5,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:20,0.6,3.3,0.6,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:21,0.7,3.3,0.6,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:22,0.7,3.3,0.6,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:23,0.7,3.6,0.5,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:24,0.7,3.7,0.6,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:26,0.7,2.9,0.6,2.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:27,0.7,3.0,0.6,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:28,0.7,2.9,0.7,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:29,0.7,3.1,0.7,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:30,0.7,3.1,0.6,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:31,0.7,3.2,0.6,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:32,0.7,3.1,0.6,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:33,0.7,3.0,0.6,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:35,0.7,2.7,0.6,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:36,0.7,2.9,0.6,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:37,0.7,3.0,0.6,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:38,0.6,2.9,0.7,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:40,0.7,2.9,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:41,0.7,3.2,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:42,0.7,3.0,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:43,0.7,3.0,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:44,0.7,3.1,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:46,0.7,3.4,0.6,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:47,0.7,3.0,0.6,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:48,0.8,3.1,0.5,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:49,0.8,3.1,0.5,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:50,0.8,3.2,0.5,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:52,0.8,3.2,0.5,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:53,0.8,3.2,0.5,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:54,0.8,2.9,0.5,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:55,0.8,3.0,0.5,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:56,0.8,3.0,0.5,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:58,0.8,3.0,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:43:59,0.8,2.9,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:00,0.8,3.5,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:01,0.8,3.5,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:02,0.8,3.7,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:03,0.8,3.7,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:04,0.9,4.1,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:05,0.9,3.8,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:06,0.9,3.5,0.4,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:07,0.9,3.4,0.4,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:09,0.8,3.4,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:10,0.8,3.3,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:11,0.8,2.9,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:12,0.8,2.8,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:13,0.8,2.9,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:14,0.8,2.8,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:15,0.8,2.5,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:17,0.8,2.6,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:18,0.7,2.4,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:19,0.7,2.5,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:20,0.7,2.5,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:21,0.7,2.7,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:23,0.7,3.2,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:24,0.7,4.2,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:25,0.7,4.2,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:26,0.7,4.1,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:27,0.7,4.9,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:29,0.7,4.9,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:30,0.6,4.3,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:31,0.7,4.4,0.4,2.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:32,0.6,4.1,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:33,0.6,4.1,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:35,0.6,3.7,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:36,0.6,3.7,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:37,0.6,3.7,0.4,1.2,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:38,0.6,3.7,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:39,0.6,3.7,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:41,0.6,3.8,0.4,1.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:42,0.7,3.8,0.4,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:43,0.7,3.8,0.4,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:44,0.7,3.8,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:45,0.7,3.9,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:46,0.7,4.6,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:47,0.7,4.7,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:48,0.7,4.6,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:49,0.7,4.5,0.4,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:50,0.7,4.4,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:52,0.7,4.2,0.4,1.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:53,0.7,3.8,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:54,0.7,2.7,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:55,0.7,2.9,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:56,0.8,2.9,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:57,0.8,2.1,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:44:58,0.8,2.1,0.5,1.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:00,0.8,2.2,0.5,1.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:01,0.8,2.2,0.4,1.0,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:02,0.7,2.1,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:03,0.7,2.1,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:04,0.7,2.2,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:06,0.7,2.2,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:07,0.8,2.3,0.5,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:08,0.8,2.3,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:09,0.8,2.8,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:10,0.8,2.8,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:12,0.8,2.8,0.4,0.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:13,0.8,3.1,0.4,0.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:14,0.8,3.5,0.4,0.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:15,0.8,3.8,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:16,0.8,3.0,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:18,0.8,3.0,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:19,0.9,3.1,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:20,0.9,3.1,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:21,0.9,3.2,0.5,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:22,0.9,3.2,0.5,0.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:24,0.9,3.2,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:25,0.9,3.3,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:26,0.9,3.0,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:27,0.9,3.1,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:28,0.9,3.1,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:29,0.9,3.2,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:30,0.9,3.1,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:31,0.9,3.2,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:32,0.9,3.2,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:33,0.9,3.2,0.5,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:35,0.9,3.1,0.5,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:36,0.9,3.3,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:37,0.9,3.3,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:38,0.9,3.3,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:39,0.9,2.9,0.5,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:40,0.9,2.8,0.5,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:41,1.0,2.9,0.5,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:42,0.9,2.5,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:44,0.9,2.3,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:45,0.9,2.4,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:46,0.9,2.4,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:47,0.9,2.4,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:48,0.9,2.4,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:50,0.8,2.7,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:51,0.8,2.6,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:52,0.8,2.6,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:53,0.9,2.6,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:54,0.9,2.6,0.4,1.6,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:56,0.9,3.3,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:57,0.8,3.6,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:58,0.8,3.6,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:45:59,0.8,3.5,0.4,1.8,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:00,0.8,3.5,0.4,1.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:02,0.8,3.5,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:03,0.8,3.5,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:04,0.8,3.5,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:05,0.8,3.5,0.5,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:06,0.8,3.4,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:08,0.8,3.4,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:09,0.8,3.4,0.4,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:10,0.8,3.4,0.4,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:11,0.7,3.3,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:12,0.7,3.3,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:13,0.7,3.2,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:14,0.7,3.2,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:15,0.7,2.7,0.4,2.1,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:17,0.7,2.7,0.4,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:18,0.7,2.8,0.4,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:19,0.7,2.4,0.4,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:20,0.7,2.6,0.4,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:21,0.7,2.6,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:22,0.7,2.7,0.5,2.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:23,0.7,2.6,0.5,2.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:24,0.7,2.6,0.5,2.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:26,0.7,2.3,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:27,0.7,1.9,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:28,0.7,1.8,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:29,0.7,1.7,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:30,0.8,2.7,0.5,2.3,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:32,0.8,2.8,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:33,0.8,2.8,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:34,0.8,2.8,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:35,0.8,2.6,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:36,0.8,2.6,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:38,0.8,2.7,0.5,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:39,0.8,2.7,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:40,0.8,2.6,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:41,0.8,2.7,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:42,0.8,2.7,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:44,0.8,2.7,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:45,0.9,2.9,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:46,0.9,2.9,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:47,0.9,2.9,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:48,0.9,2.8,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:50,0.9,2.8,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:51,0.9,2.7,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:52,0.8,2.7,0.4,0.5,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:53,0.9,2.8,0.4,0.4,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:54,0.9,2.9,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:55,0.8,3.3,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:56,0.8,3.3,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:57,0.8,2.9,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:46:59,0.8,2.9,0.4,0.7,-1,-1,-1,-1,-1,0.2
2021/03/01 10:47:00,0.7,2.3,0.4,0.9,-1,-1,-1,-1,-1,0.2
2021/03/01 10:47:01,0.7,2.2,0.5,1.0,-1,-1,-1,-1,-1,0.2
