time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/08 15:20:50,0.5,1.1,0.4,0.5,-1,-1,-1,-1,-1,0
2021/03/08 15:20:51,0.6,1.3,0.4,0.5,-1,-1,-1,-1,-1,0
2021/03/08 15:20:52,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,1
2021/03/08 15:20:54,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,0
2021/03/08 15:20:55,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,0
2021/03/08 15:20:56,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,0
2021/03/08 15:20:57,0.5,1.3,0.3,0.6,-1,-1,-1,-1,-1,1
2021/03/08 15:20:58,0.5,1.3,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:00,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,1
2021/03/08 15:21:01,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:02,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:03,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,1
2021/03/08 15:21:04,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:06,0.5,1.2,0.3,0.3,-1,-1,-1,-1,-1,0
2021/03/08 15:21:07,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:08,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:09,0.5,1.3,0.3,0.4,-1,-1,-1,-1,-1,0
2021/03/08 15:21:10,0.4,1.2,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:12,0.5,1.2,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:13,0.4,1.2,0.3,1.0,-1,-1,-1,-1,-1,1
2021/03/08 15:21:14,0.4,1.2,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:15,0.5,1.5,0.3,1.0,-1,-1,-1,-1,-1,1
2021/03/08 15:21:16,0.5,1.5,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:17,0.4,1.3,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:18,0.4,1.3,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:19,0.5,1.4,0.3,1.0,-1,-1,-1,-1,-1,0
2021/03/08 15:21:20,0.5,1.4,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:22,0.4,1.2,0.2,0.8,-1,-1,-1,-1,-1,1
2021/03/08 15:21:23,0.4,1.2,0.2,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:24,0.5,1.2,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:25,0.5,1.3,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:26,0.5,1.1,0.3,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:28,0.5,1.1,0.3,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:29,0.5,1.1,0.3,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:30,0.5,1.1,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:31,0.5,1.1,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:32,0.5,1.2,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:34,0.5,1.1,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:35,0.5,1.2,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:36,0.5,1.2,0.3,0.9,-1,-1,-1,-1,-1,0
2021/03/08 15:21:37,0.5,1.2,0.3,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:38,0.5,1.2,0.2,0.8,-1,-1,-1,-1,-1,0
2021/03/08 15:21:40,0.5,1.2,0.3,0.8,-1,-1,-1,-1,-1,1
2021/03/08 15:21:41,0.5,1.2,0.2,0.2,-1,-1,-1,-1,-1,1
2021/03/08 15:21:42,0.5,1.2,0.3,0.3,-1,-1,-1,-1,-1,0
2021/03/08 15:21:43,0.5,1.2,0.3,0.3,-1,-1,-1,-1,-1,0
2021/03/08 15:21:44,0.5,1.2,0.3,0.3,-1,-1,-1,-1,-1,1
