time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/28 23:27:53,30.1,59.7,140.4,243.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:27:54,30.3,59.8,142.8,246.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:27:55,30.2,59.4,145.0,249.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:27:56,30.2,59.0,146.7,251.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:27:58,30.6,59.7,148.4,255.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:27:59,31.4,61.4,150.8,256.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:00,31.6,61.8,150.7,254.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:01,30.7,59.5,150.0,254.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:02,29.0,56.3,149.2,252.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:04,27.2,51.6,149.3,251.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:05,28.2,53.3,150.8,254.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:06,26.8,49.6,152.3,256.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:07,34.3,63.6,155.2,259.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:08,37.2,71.0,158.0,263.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:09,36.0,67.6,160.1,267.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:10,38.4,73.7,161.5,268.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:11,38.3,73.4,160.0,265.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:12,38.7,74.6,157.1,259.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:14,39.0,74.7,155.6,256.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:15,39.4,75.4,154.9,255.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:16,39.6,75.7,155.9,257.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:17,40.2,76.7,158.3,260.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:18,41.8,79.4,160.6,264.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:19,46.8,88.8,162.6,267.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:20,52.3,98.4,163.6,268.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:21,60.7,116.3,164.3,270.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:23,66.3,127.5,165.2,271.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:24,69.1,132.5,165.6,272.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:25,70.4,134.9,165.7,273.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:26,71.7,137.2,166.1,274.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:28,72.4,138.5,165.9,273.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:29,72.2,138.2,164.2,270.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:30,73.4,139.7,163.8,270.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:31,73.7,140.5,163.1,269.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:32,74.0,140.8,162.0,267.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:34,74.5,142.5,159.5,264.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:35,77.5,147.8,157.3,260.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:36,77.3,145.1,155.7,258.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:37,74.7,139.4,153.4,255.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:38,75.6,139.3,152.2,253.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:40,83.3,155.7,151.6,251.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:41,90.3,168.9,151.1,250.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:42,94.8,177.4,151.8,251.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:43,100.5,187.5,152.5,252.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:44,104.7,195.4,153.0,252.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:46,114.9,214.0,153.2,252.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:47,119.4,223.2,152.9,252.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:48,122.2,228.2,152.0,249.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:49,121.7,227.8,151.3,249.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:50,119.7,224.2,150.3,246.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:51,119.0,221.0,149.5,244.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:52,117.7,216.9,148.3,242.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:54,113.9,209.1,146.4,239.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:55,116.1,213.3,145.2,236.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:56,117.5,216.2,145.1,236.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:57,120.1,220.5,143.3,233.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:58,123.5,226.6,143.1,233.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:28:59,125.7,230.4,142.3,232.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:00,127.1,233.3,141.7,231.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:01,130.0,239.1,140.9,230.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:02,134.0,246.6,139.9,229.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:03,138.4,253.7,139.4,228.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:05,136.7,250.9,138.4,225.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:06,135.8,249.3,136.2,223.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:07,132.6,244.6,135.5,221.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:08,129.3,238.0,134.1,219.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:09,128.1,233.7,132.7,217.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:11,122.1,222.0,131.6,215.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:12,120.7,218.9,129.7,211.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:13,119.1,217.6,128.6,208.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:14,118.3,215.3,127.7,207.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:15,116.6,213.1,126.8,205.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:17,114.0,206.8,126.1,204.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:18,113.5,204.7,124.9,202.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:19,112.9,203.5,124.2,201.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:20,113.3,204.6,124.1,201.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:21,113.3,205.5,123.9,200.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:23,115.1,207.5,123.3,199.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:24,116.6,209.4,123.1,198.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:25,116.8,209.6,122.2,196.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:26,117.4,210.6,121.3,195.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:27,117.0,210.0,120.6,194.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:29,116.3,208.7,119.1,191.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:30,114.8,206.5,117.1,188.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:31,114.2,204.8,116.3,187.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:32,111.7,200.5,115.3,185.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:33,111.4,199.3,114.5,184.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:34,110.9,198.5,114.3,183.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:36,111.4,199.8,113.4,180.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:37,111.8,199.0,112.7,179.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:38,111.6,198.6,111.9,177.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:39,111.4,198.0,110.5,175.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:40,111.2,196.1,109.5,174.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:41,111.1,195.2,108.1,172.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:42,110.5,193.8,107.0,170.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:43,109.7,190.9,106.1,170.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:44,109.0,190.0,104.9,168.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:45,108.3,188.4,103.8,166.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:47,107.6,186.1,103.2,164.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:48,106.5,184.8,102.3,163.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:49,105.7,182.6,101.2,162.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:50,104.5,180.1,99.2,158.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:51,103.2,177.1,97.8,156.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:52,102.1,175.7,96.9,155.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:53,100.4,174.7,96.0,155.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:55,99.3,172.9,95.1,154.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:56,98.9,172.0,93.5,151.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:57,97.7,169.9,93.0,150.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:58,96.1,167.9,92.8,149.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:29:59,96.1,167.3,92.3,149.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:01,94.7,165.1,91.9,147.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:02,94.9,165.7,91.4,144.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:03,93.4,162.9,90.8,143.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:04,91.2,159.1,89.8,142.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:05,89.3,154.9,89.5,141.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:07,89.2,155.6,88.8,140.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:08,89.1,156.0,88.2,139.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:09,88.5,155.1,88.1,138.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:10,87.6,153.9,88.1,138.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:11,86.6,152.2,88.2,139.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:13,86.1,151.1,88.2,139.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:14,86.1,150.7,87.8,138.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:15,85.6,149.5,87.8,138.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:16,85.4,150.1,87.4,138.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:17,85.1,151.5,87.2,138.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:19,84.8,150.2,87.3,138.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:20,85.1,150.0,87.4,139.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:21,85.7,151.0,87.4,141.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:22,85.9,151.0,87.2,140.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:23,85.6,150.9,87.1,139.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:24,85.4,149.9,87.1,140.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:25,85.8,151.1,87.1,139.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:26,86.6,151.2,86.8,139.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:27,87.3,151.7,86.4,139.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:29,87.7,152.5,86.1,139.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:30,88.7,154.1,86.1,138.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:31,89.6,155.1,85.7,137.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:32,90.0,154.9,84.8,136.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:33,91.5,157.3,84.2,136.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:34,92.9,159.8,84.1,135.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:35,93.1,160.6,83.7,135.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:37,92.3,158.9,84.0,136.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:38,92.2,157.6,83.0,134.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:39,91.7,156.4,82.6,134.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:40,91.6,156.8,82.1,132.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:41,91.7,156.8,81.8,131.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:43,91.7,156.6,81.4,131.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:44,91.0,155.8,81.0,129.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:45,90.5,154.9,80.5,128.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:46,89.7,152.8,80.0,127.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:47,88.6,149.8,79.8,127.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:49,88.4,150.0,79.4,126.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:50,87.7,148.6,78.3,124.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:51,86.9,147.2,78.1,124.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:52,86.5,146.5,77.7,123.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:53,85.7,145.3,77.2,122.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:55,84.9,143.5,76.7,121.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:56,84.5,142.3,75.8,120.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:57,83.7,141.0,75.7,119.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:58,83.4,140.6,75.7,119.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:30:59,82.5,139.8,75.1,118.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:01,82.0,139.3,75.2,119.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:02,81.3,138.7,74.7,118.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:03,80.7,137.9,74.8,117.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:04,80.8,137.7,74.6,117.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:05,80.5,137.5,74.4,117.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:06,79.0,133.7,73.9,116.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:07,77.9,132.4,73.6,116.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:09,77.7,131.9,73.4,116.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:10,77.4,131.4,73.0,115.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:11,77.1,130.1,72.8,116.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:12,76.8,130.0,72.4,115.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:13,76.0,128.3,71.6,114.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:14,76.0,128.1,71.5,113.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:15,75.9,127.6,71.2,113.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:16,75.9,127.8,71.1,113.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:17,75.9,127.2,70.8,112.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:18,75.7,127.1,70.7,110.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:20,75.2,127.2,70.3,109.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:21,74.7,126.5,69.9,107.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:22,74.4,125.9,69.7,107.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:23,73.8,124.5,69.5,106.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:24,73.7,124.1,69.4,106.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:26,73.7,124.6,69.6,106.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:27,73.4,124.9,68.9,105.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:28,73.2,124.5,68.6,104.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:29,73.3,123.4,68.7,104.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:30,73.8,123.5,68.3,104.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:32,73.8,123.8,68.2,104.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:33,73.4,123.1,67.9,104.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:34,73.0,122.2,67.5,104.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:35,72.9,121.9,67.0,103.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:36,73.3,123.2,66.9,102.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:38,73.4,123.1,66.4,101.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:39,73.1,123.0,66.0,101.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:40,73.3,123.2,65.9,100.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:41,72.4,123.3,65.7,99.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:42,72.5,123.5,65.4,99.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:44,72.3,123.1,65.2,99.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:45,72.2,122.8,64.6,98.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:46,71.9,121.5,64.6,98.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:47,71.7,121.3,64.4,97.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:48,70.7,118.6,64.1,97.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:49,70.7,119.4,64.1,98.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:50,71.4,120.9,63.9,97.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:52,71.1,120.5,63.6,97.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:53,70.5,119.4,63.5,97.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:54,70.8,119.6,63.3,97.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:55,70.4,118.9,63.1,96.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:56,70.0,118.8,62.5,95.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:57,69.3,117.4,62.3,95.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:58,69.1,116.7,62.0,95.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:31:59,68.4,115.3,61.5,94.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:00,67.7,114.5,61.5,94.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:01,68.1,114.2,61.0,93.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:03,67.9,113.6,60.5,92.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:04,67.3,113.1,60.4,92.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:05,67.2,113.4,60.5,91.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:06,66.1,111.2,60.3,91.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:07,66.0,111.4,60.5,92.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:09,65.5,110.2,60.3,92.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:10,64.8,108.9,60.0,91.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:11,64.7,108.4,60.0,92.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:12,64.0,107.2,59.8,92.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:13,63.4,106.7,59.7,92.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:15,62.8,106.1,59.5,91.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:16,62.4,106.8,59.4,91.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:17,61.9,106.3,58.7,90.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:18,61.8,106.9,58.5,89.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:19,61.9,106.3,58.2,89.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:21,61.0,104.3,58.3,89.4,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:22,60.9,104.5,58.0,89.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:23,61.1,104.6,57.4,88.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:24,60.5,103.0,57.2,88.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:25,60.4,102.1,57.2,88.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:27,60.2,101.5,57.1,88.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:28,59.6,100.4,57.1,89.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:29,58.9,99.8,56.6,88.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:30,58.2,98.2,56.4,88.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:31,57.3,97.6,56.3,87.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:33,57.2,98.2,56.4,88.0,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:34,57.2,98.1,56.0,87.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:35,57.3,98.2,55.8,86.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:36,57.5,98.3,55.5,86.7,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:37,57.5,98.1,55.2,86.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:38,57.3,97.1,54.8,85.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:39,57.4,97.4,54.7,85.3,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:40,57.1,97.4,54.5,84.8,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:41,57.1,97.6,54.3,84.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:42,57.1,97.0,54.3,84.6,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:44,57.0,96.6,54.1,84.2,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:45,57.1,96.4,54.1,83.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:46,57.0,95.7,53.8,83.1,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:47,56.8,96.1,53.7,83.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:48,56.8,95.8,53.2,83.5,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:49,55.9,94.6,53.1,82.9,-1,-1,-1,-1,-1,0.8
2021/02/28 23:32:50,55.8,94.0,52.8,82.2,-1,-1,-1,-1,-1,0.8
