time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/08 15:27:19,0.3,0.4,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:20,0.3,0.4,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:21,0.3,0.3,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:22,0.3,0.4,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:23,0.4,0.5,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:24,0.4,0.5,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:25,0.4,0.5,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:26,0.4,0.5,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:27,0.4,0.5,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:29,0.4,0.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:30,0.4,0.7,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:31,0.4,0.7,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:32,0.4,0.7,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:33,0.4,0.7,0.3,0.3,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:34,0.4,0.7,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:36,0.4,0.7,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:37,0.5,0.9,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:38,0.5,0.9,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:39,0.5,1.0,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:40,0.5,1.1,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:42,0.5,1.2,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:43,0.6,1.3,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:44,0.5,1.2,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:45,0.5,1.2,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:46,0.5,1.3,0.4,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:48,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:49,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:50,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:51,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:52,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:53,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:54,0.5,1.3,0.4,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:55,0.5,1.5,0.4,0.7,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:57,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:58,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:27:59,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:00,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:01,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:02,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:04,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:05,0.6,1.6,0.4,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:06,0.6,1.6,0.3,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:07,0.5,1.4,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:08,0.5,1.4,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:10,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:11,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:12,0.5,1.1,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:13,0.5,1.2,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:14,0.5,1.3,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:16,0.5,1.3,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:17,0.6,1.2,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:18,0.5,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:19,0.6,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:20,0.6,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:21,0.6,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:22,0.6,1.2,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:23,0.6,1.3,0.3,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:24,0.6,1.4,0.3,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:26,0.8,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:27,0.7,1.5,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:28,0.7,1.5,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:29,0.7,1.5,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:30,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:32,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:33,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:34,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:35,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:36,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:38,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:39,0.7,1.7,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:40,0.7,1.7,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:41,0.7,1.7,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:42,0.7,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:44,0.6,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:45,0.6,1.6,0.3,0.4,-1,-1,-1,-1,-1,0.0
2021/03/08 15:28:46,0.7,1.6,0.3,0.3,-1,-1,-1,-1,-1,0.0
