time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/22 14:12:55,1.4,2.7,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:12:56,1.4,2.8,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:12:57,1.4,3.2,0.6,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:12:59,1.4,3.2,0.6,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:00,1.4,3.2,0.6,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:01,1.4,3.3,0.6,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:02,1.4,3.3,0.6,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:03,1.4,3.3,0.6,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:05,1.4,3.7,0.6,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:06,1.4,3.7,0.6,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:07,1.3,3.6,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:08,1.3,3.6,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:09,1.3,3.6,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:11,1.3,3.6,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:12,1.3,3.5,0.6,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:13,1.3,3.7,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:15,1.3,3.7,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:16,1.3,3.3,0.5,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:17,1.3,3.2,0.5,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:18,1.3,3.2,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:19,1.3,3.3,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:21,1.3,3.2,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:22,1.3,3.2,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:23,1.3,3.2,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:24,1.2,3.1,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:25,1.2,3.0,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:27,1.3,3.0,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:28,1.3,2.7,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:29,1.2,2.7,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:30,1.2,2.8,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:32,1.2,2.7,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:33,1.2,2.6,0.7,2.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:34,1.2,2.3,0.7,2.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:35,1.2,2.2,0.7,2.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:36,1.2,2.2,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:38,1.2,2.2,0.7,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:39,1.2,2.0,0.7,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:41,1.2,2.1,0.7,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:42,1.2,2.1,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:43,1.2,1.9,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:45,1.2,1.9,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:46,1.2,2.3,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:47,1.2,2.4,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:48,1.2,2.5,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:49,1.2,2.5,0.7,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:51,1.2,2.5,0.7,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:52,1.3,2.6,0.7,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:53,1.3,2.9,0.7,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:54,1.3,3.0,0.7,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:55,1.4,3.0,0.7,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:57,1.4,3.1,0.6,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:58,1.4,3.2,0.6,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:13:59,1.4,3.2,0.6,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:00,1.4,3.2,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:01,1.4,3.1,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:03,1.4,3.1,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:04,1.4,2.9,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:05,1.4,2.9,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:06,1.4,2.9,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:07,1.4,2.9,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:09,1.4,2.9,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:10,1.4,3.0,0.5,0.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:11,1.4,2.9,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:13,1.4,3.0,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:14,1.5,3.2,0.5,0.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:15,1.4,3.9,0.5,0.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:16,1.4,3.6,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:17,1.4,3.5,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:19,1.4,3.5,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:20,1.4,3.5,0.5,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:21,1.4,3.5,0.5,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:22,1.4,3.6,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:23,1.4,3.3,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:25,1.4,3.6,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:26,1.4,3.8,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:27,1.4,3.7,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:28,1.4,3.7,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:29,1.4,3.9,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:31,1.4,3.9,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:32,1.4,3.9,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:33,1.4,3.9,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:37,1.4,3.9,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:39,1.4,3.8,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:40,1.4,3.8,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:42,1.4,3.8,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:43,1.4,3.7,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:44,1.4,3.5,0.5,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:45,1.4,2.8,0.5,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:46,1.4,2.8,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:48,1.3,2.7,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:49,1.3,2.6,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:50,1.3,2.7,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:51,1.3,2.6,0.6,2.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:52,1.3,2.6,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:54,1.3,2.2,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:55,1.3,2.1,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:56,1.3,2.0,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:57,1.3,2.0,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:14:58,1.3,1.9,0.5,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:00,1.3,1.7,0.5,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:01,1.3,1.6,0.5,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:02,1.3,1.7,0.5,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:03,1.3,1.8,0.5,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:05,1.3,2.2,0.5,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:06,1.3,2.5,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:07,1.3,2.5,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:08,1.3,3.0,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:10,1.3,3.3,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:11,1.3,3.5,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:12,1.4,3.5,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:13,1.3,3.6,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:14,1.3,3.7,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:16,1.3,3.6,0.5,1.6,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:17,1.4,3.8,0.5,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:18,1.4,3.8,0.5,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:19,1.4,3.8,0.5,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:21,1.4,3.7,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:22,1.4,4.0,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:23,1.4,4.0,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:24,1.4,4.2,0.4,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:25,1.4,4.1,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:27,1.3,4.1,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:28,1.3,4.1,0.5,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:29,1.3,4.2,0.5,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:30,1.3,4.3,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:31,1.3,4.2,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:33,1.3,4.2,0.5,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:34,1.3,4.5,0.5,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:35,1.3,4.1,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:37,1.2,3.9,0.5,0.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:38,1.2,3.4,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:39,1.2,3.3,0.5,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:40,1.2,2.9,0.4,0.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:42,1.3,3.1,0.5,0.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:43,1.3,3.0,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:44,1.3,3.0,0.5,0.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:45,1.3,3.0,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:46,1.2,2.9,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:48,1.2,2.9,0.5,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:49,1.2,3.0,0.5,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:50,1.2,3.0,0.5,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:51,1.2,3.1,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:52,1.2,3.0,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:54,1.3,2.7,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:55,1.3,2.9,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:56,1.2,2.8,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:57,1.2,2.8,0.6,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:15:58,1.3,3.0,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:00,1.3,3.1,0.5,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:01,1.3,3.0,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:02,1.3,2.9,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:03,1.3,2.9,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:05,1.4,3.0,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:06,1.4,2.9,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:07,1.4,3.0,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:08,1.4,3.2,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:10,1.4,3.3,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:11,1.4,3.1,0.6,1.9,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:12,1.4,3.0,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:13,1.4,3.0,0.6,1.7,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:14,1.3,2.9,0.6,1.8,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:16,1.4,3.0,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:17,1.4,3.0,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:18,1.5,3.2,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:19,1.5,3.1,0.6,1.4,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:20,1.4,3.1,0.5,1.3,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:22,1.4,3.0,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:23,1.5,3.0,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:24,1.4,3.0,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:25,1.4,2.8,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:26,1.5,2.8,0.4,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:28,1.4,2.8,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:29,1.4,2.5,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:30,1.4,2.6,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:31,1.4,2.6,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:33,1.4,2.5,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:34,1.4,2.5,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:35,1.3,2.3,0.6,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:36,1.4,2.3,0.5,1.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:38,1.4,2.3,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:39,1.3,2.2,0.5,1.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:41,1.4,2.3,0.5,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:42,1.3,2.5,0.6,1.2,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:43,1.4,2.5,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:44,1.4,2.4,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:45,1.4,2.5,0.6,1.5,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:47,1.4,2.6,0.7,2.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:48,1.3,2.5,0.7,2.1,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:49,1.3,2.5,0.7,2.0,-1,-1,-1,-1,-1,0.0
2021/03/22 14:16:50,1.4,2.5,0.8,2.2,-1,-1,-1,-1,-1,0.0
