time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/02/28 22:30:43,37.7,77.8,31.0,64.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:44,37.6,77.3,33.1,69.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:45,36.8,75.6,34.6,73.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:46,36.4,74.3,37.0,78.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:47,36.8,74.7,40.1,85.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:48,34.2,68.3,43.0,91.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:49,31.3,61.4,46.0,97.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:50,29.0,57.1,48.3,102.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:51,28.0,54.7,51.5,109.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:53,28.8,57.4,56.0,119.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:54,29.9,60.0,60.5,128.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:55,30.9,62.6,64.8,135.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:56,31.9,63.8,68.5,142.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:57,33.0,65.8,71.9,149.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:58,33.2,66.5,74.1,154.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:30:59,34.9,70.4,76.5,158.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:00,34.4,69.0,79.0,164.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:01,34.9,70.4,82.5,171.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:03,35.4,71.2,88.8,184.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:04,36.0,72.6,90.8,188.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:05,36.8,74.1,92.9,192.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:06,37.7,75.6,95.5,198.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:07,39.5,79.3,98.1,203.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:09,41.2,82.1,102.3,210.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:10,43.2,86.6,102.8,210.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:11,42.5,84.8,103.9,211.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:12,43.4,86.5,104.7,212.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:13,44.2,87.9,105.3,213.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:15,45.9,91.8,105.7,212.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:16,47.6,94.7,106.2,213.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:17,50.0,99.7,105.9,212.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:18,52.3,104.1,106.0,212.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:19,53.8,107.1,105.7,211.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:21,56.0,112.6,104.9,208.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:22,58.9,117.3,105.5,209.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:23,59.8,116.8,107.4,213.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:24,61.1,117.4,106.8,214.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:25,63.1,122.2,106.3,214.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:27,64.1,123.8,107.9,216.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:28,65.7,126.6,109.1,218.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:29,68.2,131.3,109.9,219.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:30,73.6,141.6,109.8,218.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:31,75.6,145.0,108.4,216.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:32,78.5,150.0,107.4,212.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:34,81.1,154.3,107.6,213.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:35,83.1,158.9,108.6,215.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:36,85.1,162.1,108.6,215.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:37,87.9,167.1,109.1,217.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:38,88.2,167.6,108.8,217.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:39,88.8,167.5,109.5,218.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:40,90.8,171.3,110.3,220.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:41,93.2,174.7,111.0,223.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:42,93.5,175.0,111.5,225.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:43,94.4,177.3,112.2,225.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:45,95.2,177.9,113.5,228.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:46,95.4,178.7,113.8,227.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:47,95.4,179.1,114.7,229.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:48,97.2,183.3,114.6,227.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:49,98.3,185.0,115.0,229.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:50,99.2,185.1,116.0,230.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:52,97.6,182.1,115.5,228.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:53,97.0,180.7,114.4,224.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:54,96.9,179.6,112.9,218.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:55,96.0,177.3,112.3,217.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:56,96.2,177.1,110.1,216.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:58,96.2,176.6,109.1,215.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:31:59,95.0,174.8,108.6,214.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:00,92.0,168.2,109.2,215.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:01,90.3,164.7,109.9,217.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:02,88.0,160.5,110.3,217.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:04,85.6,155.9,110.1,217.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:05,83.5,150.9,109.0,214.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:06,81.0,147.2,107.7,211.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:07,80.3,146.4,106.0,206.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:08,79.5,145.2,104.4,205.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:10,78.7,142.7,104.1,205.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:11,78.5,142.3,103.3,203.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:12,78.1,141.2,103.0,202.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:13,77.2,138.9,103.0,202.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:14,76.6,137.7,101.6,200.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:16,77.4,137.7,101.3,200.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:17,76.3,134.5,99.8,197.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:18,76.5,134.1,99.1,196.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:19,76.1,133.2,98.6,193.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:20,74.9,131.1,98.1,192.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:21,74.5,130.7,97.7,191.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:22,74.6,131.3,97.3,190.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:23,73.8,130.3,96.9,190.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:24,72.9,129.0,96.4,190.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:26,72.0,127.0,95.6,188.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:27,71.3,127.4,95.5,187.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:28,70.3,127.3,95.8,187.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:29,69.5,125.2,96.2,188.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:30,69.4,125.6,96.5,188.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:31,70.1,126.2,96.7,188.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:32,70.9,128.0,96.6,189.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:33,71.9,129.3,96.1,188.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:35,73.0,131.5,96.5,189.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:36,73.4,131.2,97.4,191.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:37,73.9,131.3,98.3,192.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:38,74.0,131.6,98.6,192.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:39,73.9,132.1,98.7,192.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:41,73.0,130.5,98.0,189.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:42,71.8,128.9,97.5,188.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:43,70.8,127.0,96.7,186.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:44,70.4,126.2,96.2,184.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:45,69.5,125.2,95.9,184.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:47,69.4,125.7,94.1,181.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:48,68.3,123.8,93.0,179.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:49,66.6,120.2,92.0,179.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:50,66.4,120.4,91.1,177.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:51,65.6,118.8,90.3,178.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:53,64.7,117.7,90.1,177.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:54,64.0,116.0,90.7,177.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:55,63.1,115.2,90.5,177.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:56,63.3,114.2,89.7,174.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:57,62.9,112.1,88.9,173.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:32:59,62.5,111.1,87.3,170.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:00,62.4,111.2,86.2,167.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:01,62.1,110.4,85.4,165.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:02,61.3,109.5,84.8,163.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:03,60.4,108.2,84.5,162.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:04,59.8,106.8,84.2,161.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:05,59.2,106.1,83.9,162.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:07,58.8,105.8,83.2,161.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:08,58.1,103.9,83.2,160.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:09,57.8,103.3,83.1,159.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:10,57.5,102.3,82.8,158.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:11,57.3,102.3,82.8,158.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:12,57.3,102.5,82.8,157.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:13,56.9,101.8,83.0,158.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:14,56.7,101.5,83.0,159.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:15,56.2,100.7,82.8,157.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:16,55.6,99.1,82.9,157.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:18,55.0,98.2,85.0,161.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:19,55.2,98.7,85.9,162.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:20,55.4,98.3,86.3,163.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:21,55.5,98.2,86.7,163.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:22,55.2,97.0,86.8,163.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:24,55.1,97.7,84.9,161.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:25,54.5,95.6,84.9,161.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:26,53.9,94.6,84.3,160.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:27,53.8,93.9,84.1,159.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:28,53.5,93.2,83.4,156.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:30,53.2,92.6,82.6,157.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:31,52.2,91.6,81.9,155.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:32,51.7,90.1,82.1,156.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:33,51.5,89.4,81.9,156.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:34,51.1,89.3,81.7,156.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:36,51.1,89.9,80.8,152.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:37,50.8,88.5,80.4,152.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:38,50.6,88.5,79.7,150.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:39,50.9,88.3,79.3,151.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:40,50.6,88.1,79.0,150.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:42,50.4,87.2,78.8,150.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:43,50.3,86.5,78.6,150.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:44,50.4,87.2,78.4,150.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:45,50.4,86.9,78.1,150.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:46,50.6,87.6,77.9,149.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:48,51.0,88.8,76.9,146.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:49,51.3,89.1,75.5,144.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:50,49.9,86.8,74.8,142.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:51,49.8,86.8,73.6,139.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:52,49.7,86.6,72.6,138.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:53,49.6,85.9,72.0,138.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:54,50.0,85.6,71.8,137.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:55,49.9,85.9,70.8,134.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:56,49.7,85.5,70.5,134.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:58,49.3,85.7,70.3,133.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:33:59,49.3,84.9,70.7,131.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:00,48.9,84.1,70.3,131.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:01,48.8,83.6,70.3,132.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:02,48.7,82.8,69.5,130.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:03,48.6,83.0,69.6,130.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:04,48.5,82.5,69.2,131.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:06,48.5,82.6,69.4,130.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:07,48.5,83.1,69.0,128.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:08,48.2,82.6,69.4,130.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:09,47.8,82.9,68.9,128.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:10,47.6,82.3,68.5,128.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:12,47.5,82.0,67.4,126.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:13,47.0,80.9,66.5,123.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:14,46.3,79.0,66.7,122.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:15,46.1,78.1,66.4,121.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:16,45.6,77.2,65.7,121.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:18,44.9,75.4,64.2,119.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:19,44.1,74.0,64.1,118.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:20,43.6,73.2,63.8,117.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:21,43.1,73.0,63.7,117.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:22,42.8,72.3,63.7,116.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:24,42.4,71.5,63.3,115.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:25,41.3,70.2,63.2,116.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:26,40.9,69.2,62.7,115.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:27,40.9,69.0,62.1,114.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:28,40.5,68.8,62.0,115.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:30,40.2,68.1,61.2,113.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:31,39.6,67.5,61.2,113.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:32,39.5,67.6,61.7,114.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:33,39.3,67.0,61.5,113.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:34,39.6,67.7,61.5,113.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:35,39.4,66.7,61.8,113.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:36,39.7,66.6,61.3,112.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:37,39.6,66.1,61.4,113.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:39,39.6,65.9,60.8,112.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:40,39.5,65.3,60.9,113.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:41,39.6,65.3,60.7,112.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:42,40.1,66.0,60.5,111.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:43,40.7,67.8,60.6,111.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:44,41.4,68.7,59.8,111.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:45,41.6,69.9,59.8,112.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:46,41.9,70.3,59.8,112.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:47,42.3,71.0,59.8,112.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:49,42.8,71.5,59.2,111.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:50,44.3,73.2,58.9,111.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:51,44.9,73.8,58.8,111.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:52,45.7,75.4,58.4,110.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:53,46.3,75.9,58.3,110.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:55,46.8,77.0,58.1,109.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:56,47.8,78.6,57.9,108.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:57,48.2,79.0,57.7,109.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:58,48.6,79.6,57.4,107.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:34:59,49.2,80.8,57.2,107.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:01,49.8,81.9,56.2,106.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:02,49.7,82.0,55.7,105.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:03,49.9,82.3,55.2,104.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:04,49.8,81.9,54.7,103.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:05,49.9,82.3,54.0,101.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:07,49.6,81.5,53.5,100.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:08,50.0,82.7,53.4,99.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:09,50.3,82.9,52.7,98.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:10,50.6,83.7,52.5,96.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:11,50.7,84.8,52.1,95.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:13,50.4,84.2,51.3,95.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:14,49.9,83.3,51.0,93.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:15,49.9,82.6,50.7,92.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:16,50.1,83.0,50.4,91.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:17,50.0,82.9,50.0,90.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:18,50.0,82.7,49.8,88.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:19,49.7,82.5,49.7,88.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:21,49.5,82.4,49.5,87.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:22,48.4,80.1,49.2,88.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:23,48.2,80.3,49.1,86.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:24,48.3,80.4,48.7,86.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:25,48.0,80.6,48.8,86.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:26,47.9,80.9,49.0,86.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:27,47.5,80.4,48.9,85.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:28,47.6,81.1,48.7,86.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:29,47.4,80.5,48.8,86.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:30,47.3,79.7,48.8,85.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:32,47.3,78.7,48.6,84.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:33,47.3,79.0,48.3,84.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:34,47.0,78.3,48.3,84.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:35,46.9,77.9,48.0,85.1,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:36,46.7,78.2,47.8,84.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:38,46.3,76.7,47.5,83.9,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:39,45.9,76.8,47.3,83.7,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:40,45.5,75.4,47.0,83.6,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:41,45.4,74.9,46.8,84.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:42,45.1,74.5,46.7,83.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:44,44.1,72.6,46.5,83.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:45,43.8,72.6,46.0,82.3,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:46,43.4,71.5,45.8,82.0,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:47,43.3,71.5,45.8,82.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:48,43.1,71.1,45.6,82.2,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:50,41.7,68.7,45.6,82.5,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:51,41.5,68.2,45.7,82.8,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:52,41.4,68.0,45.7,83.4,-1,-1,-1,-1,-1,0.8
2021/02/28 22:35:53,41.0,67.1,45.6,83.4,-1,-1,-1,-1,-1,0.8
