time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/08 18:37:32,0.2,0.2,0.2,0.2,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:34,0.3,0.3,0.4,1.5,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:35,0.3,1.0,0.3,1.0,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:36,0.3,0.9,0.4,1.4,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:37,0.3,0.9,0.4,1.0,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:38,0.3,0.8,0.3,0.9,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:40,0.4,0.9,0.3,0.8,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:41,0.5,0.9,0.3,0.7,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:42,0.5,1.0,0.3,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:43,0.5,1.1,0.3,0.6,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:44,0.5,1.1,0.3,0.5,-1,-1,-1,-1,-1,0.0
2021/03/08 18:37:46,0.5,1.1,0.3,0.6,-1,-1,-1,-1,-1,0.0
