time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/10 21:10:04,0.8,1.8,0.5,0.9,1005.97,20.72,42,400,0,0.0
2021/03/10 21:10:05,0.8,1.8,0.5,0.9,1005.78,20.6,42,400,0,0.0
2021/03/10 21:10:06,0.8,1.8,0.5,0.9,1005.94,20.62,44,400,0,0.0
2021/03/10 21:10:08,0.9,1.7,0.5,0.8,1005.83,20.65,42,400,0,0.0
2021/03/10 21:10:09,0.9,1.8,0.5,0.9,1005.95,20.51,41,400,0,0.0
2021/03/10 21:10:10,0.9,1.8,0.4,0.9,1005.98,20.74,43,400,0,0.0
2021/03/10 21:10:11,0.9,1.8,0.5,0.9,1005.98,20.63,41,400,0,0.0
2021/03/10 21:10:13,0.9,1.9,0.5,0.9,1005.92,20.89,40,400,0,0.0
2021/03/10 21:10:14,0.9,1.9,0.5,0.9,1005.87,20.8,43,400,0,0.0
2021/03/10 21:10:15,0.9,1.9,0.5,0.9,1005.89,20.6,44,400,0,0.0
2021/03/10 21:10:17,0.9,1.8,0.4,0.9,1005.84,20.85,42,400,0,0.0
2021/03/10 21:10:18,0.9,1.5,0.5,1.0,1005.94,20.45,41,400,0,0.0
2021/03/10 21:10:19,0.9,1.5,0.5,1.0,1005.99,20.65,43,400,0,0.0
2021/03/10 21:10:20,0.9,1.6,0.5,1.1,1005.98,20.51,43,400,0,0.0
2021/03/10 21:10:22,0.9,1.6,0.5,1.1,1006.5,20.63,42,400,0,0.0
2021/03/10 21:10:23,0.9,1.6,0.5,1.3,1005.99,20.65,42,400,0,0.0
2021/03/10 21:10:24,0.9,1.7,0.5,1.1,1005.93,20.69,42,400,0,0.0
2021/03/10 21:10:25,0.9,1.8,0.5,1.1,1005.89,20.63,43,400,0,0.0
2021/03/10 21:10:26,1.0,2.0,0.5,1.1,1005.91,20.56,42,400,0,0.0
2021/03/10 21:10:28,1.0,2.0,0.5,1.1,1005.94,20.51,42,400,0,0.0
2021/03/10 21:10:29,1.0,1.8,0.5,1.1,1005.86,20.58,42,400,0,0.0
2021/03/10 21:10:30,1.0,1.8,0.5,1.1,1005.84,20.58,43,400,0,0.0
2021/03/10 21:10:31,1.0,1.8,0.5,1.3,1005.9,20.83,43,400,0,0.0
2021/03/10 21:10:33,1.0,1.8,0.5,1.3,1006.1,20.51,40,400,0,0.0
2021/03/10 21:10:34,1.1,2.0,0.5,1.4,1005.96,20.58,46,400,0,0.0
2021/03/10 21:10:35,1.1,2.3,0.5,1.4,1005.94,20.83,43,400,0,0.0
2021/03/10 21:10:37,1.1,2.3,0.5,1.6,1005.97,20.67,40,400,0,0.0
2021/03/10 21:10:38,1.0,2.2,0.5,1.6,1005.93,20.63,43,400,0,0.0
2021/03/10 21:10:39,1.0,2.2,0.5,1.5,1005.94,20.63,41,400,0,0.0
2021/03/10 21:10:41,1.1,2.2,0.5,1.6,1005.93,20.54,43,400,0,0.0
2021/03/10 21:10:42,1.1,2.2,0.5,1.7,1005.95,20.47,43,400,0,0.0
2021/03/10 21:10:43,1.1,2.3,0.5,1.7,1005.94,20.69,44,400,0,0.0
2021/03/10 21:10:45,1.1,2.3,0.6,1.8,1005.91,20.45,43,400,0,0.0
2021/03/10 21:10:46,1.1,2.4,0.6,1.9,1005.98,20.51,44,400,0,0.0
2021/03/10 21:10:47,1.1,2.5,0.6,2.0,1006.2,20.63,42,400,0,0.0
2021/03/10 21:10:49,1.1,2.6,0.6,2.0,1005.9,20.72,43,400,0,0.0
2021/03/10 21:10:50,1.1,2.5,0.6,1.9,1005.97,20.6,42,400,0,0.0
2021/03/10 21:10:52,1.1,2.6,0.6,2.0,1005.88,20.51,43,400,0,0.0
2021/03/10 21:10:53,1.1,2.6,0.5,1.8,1005.84,20.27,41,400,0,0.0
2021/03/10 21:10:54,1.1,2.5,0.5,1.8,1006.5,20.58,41,400,0,0.0
2021/03/10 21:10:55,1.0,2.3,0.6,1.9,1005.97,20.58,44,400,0,0.0
2021/03/10 21:10:56,1.0,2.1,0.6,2.0,1005.97,20.62,42,400,0,0.0
2021/03/10 21:10:58,1.0,2.2,0.6,2.0,1006.8,20.65,41,400,0,0.0
2021/03/10 21:10:59,1.0,2.2,0.6,2.0,1005.88,20.65,42,400,0,0.0
2021/03/10 21:11:00,1.0,2.2,0.6,1.7,1005.92,20.63,45,400,0,0.0
2021/03/10 21:11:02,1.0,2.2,0.6,1.7,1005.92,20.54,41,400,0,0.0
2021/03/10 21:11:03,1.0,2.2,0.6,1.7,1005.88,20.67,41,400,0,0.0
2021/03/10 21:11:04,0.9,2.0,0.6,1.9,1005.93,20.62,43,400,0,0.0
2021/03/10 21:11:05,0.9,1.7,0.6,1.9,1006.4,20.54,41,400,0,0.0
2021/03/10 21:11:06,0.9,1.7,0.6,1.9,1005.95,20.53,41,400,0,0.0
2021/03/10 21:11:08,0.9,1.7,0.6,1.9,1005.95,20.58,44,400,0,0.0
2021/03/10 21:11:09,0.9,1.8,0.6,1.8,1005.98,20.49,42,400,0,0.0
2021/03/10 21:11:11,0.9,1.8,0.6,2.0,1005.96,20.58,43,400,0,0.0
2021/03/10 21:11:12,0.9,1.9,0.6,1.9,1005.96,20.69,42,400,0,0.0
2021/03/10 21:11:14,0.9,1.8,0.6,2.0,1005.91,20.78,42,400,0,0.0
2021/03/10 21:11:15,1.0,1.9,0.6,1.9,1005.95,20.4,43,400,0,0.0
2021/03/10 21:11:16,0.9,1.7,0.6,1.8,1006.0,20.47,42,400,0,0.0
2021/03/10 21:11:17,0.9,1.8,0.6,1.6,1005.93,20.78,43,400,0,0.0
2021/03/10 21:11:19,1.0,1.7,0.6,1.6,1005.87,20.63,42,400,0,0.0
2021/03/10 21:11:20,1.0,1.9,0.6,1.7,1005.95,20.63,43,400,0,0.0
2021/03/10 21:11:21,1.0,1.8,0.6,1.6,1005.97,20.65,42,400,0,0.0
2021/03/10 21:11:22,1.0,1.8,0.6,1.6,1005.92,20.51,45,400,0,0.0
2021/03/10 21:11:24,0.9,1.7,0.6,1.6,1005.89,20.78,42,400,0,0.0
2021/03/10 21:11:25,0.9,1.7,0.7,1.7,1005.99,20.62,42,400,0,0.0
2021/03/10 21:11:26,0.9,1.8,0.7,1.6,1005.9,20.45,41,400,0,0.0
2021/03/10 21:11:28,0.9,1.7,0.7,1.7,1005.98,20.56,42,400,0,0.0
2021/03/10 21:11:29,0.9,1.6,0.7,1.7,1005.98,20.72,43,400,0,0.0
2021/03/10 21:11:30,0.9,1.6,0.7,1.7,1005.76,20.51,41,400,0,0.0
2021/03/10 21:11:31,0.9,1.8,0.6,1.6,1005.92,20.45,43,400,0,0.0
2021/03/10 21:11:32,0.9,1.8,0.7,1.9,1005.98,20.69,43,400,0,0.0
2021/03/10 21:11:34,1.0,2.0,0.6,1.7,1005.93,20.56,42,400,0,0.0
2021/03/10 21:11:35,1.0,2.0,0.6,1.7,1006.0,20.72,42,400,0,0.0
2021/03/10 21:11:37,1.0,1.9,0.6,1.4,1005.91,20.49,42,400,0,0.0
2021/03/10 21:11:38,1.0,1.8,0.6,1.4,1005.89,20.53,41,400,0,0.0
2021/03/10 21:11:39,1.0,1.9,0.6,1.5,1006.0,20.58,43,400,0,0.0
2021/03/10 21:11:40,1.0,1.9,0.5,1.2,1005.89,20.76,39,400,0,0.0
2021/03/10 21:11:42,1.0,1.9,0.6,1.2,1006.1,20.71,42,400,0,0.0
2021/03/10 21:11:43,1.0,1.9,0.6,1.3,1005.89,20.9,47,400,0,0.0
2021/03/10 21:11:44,1.0,1.9,0.6,1.3,1005.95,20.53,43,400,0,0.0
2021/03/10 21:11:46,0.9,1.8,0.6,1.4,1005.87,20.44,42,400,0,0.0
2021/03/10 21:11:47,0.9,1.8,0.6,1.4,1005.91,20.62,40,400,0,0.0
2021/03/10 21:11:49,0.8,1.8,0.6,1.5,1005.96,20.53,42,400,0,0.0
2021/03/10 21:11:50,0.8,1.7,0.6,1.5,1005.97,20.63,43,400,0,0.0
2021/03/10 21:11:51,0.8,1.7,0.6,1.6,1005.98,20.56,42,400,0,0.0
2021/03/10 21:11:53,0.9,2.1,0.6,1.5,1005.95,20.6,42,400,0,0.0
2021/03/10 21:11:54,0.9,2.1,0.6,1.5,1005.95,20.58,44,400,0,0.0
2021/03/10 21:11:56,0.9,2.2,0.5,1.3,1005.9,20.49,41,400,0,0.0
2021/03/10 21:11:57,0.9,2.4,0.5,1.2,1005.98,20.67,41,400,0,0.0
2021/03/10 21:11:58,0.9,2.4,0.5,1.2,1006.2,20.56,42,400,0,0.0
2021/03/10 21:11:59,1.0,2.4,0.5,1.3,1005.95,20.47,42,400,0,0.0
2021/03/10 21:12:01,1.0,2.2,0.5,1.4,1005.96,20.56,42,400,0,0.0
2021/03/10 21:12:02,1.0,2.2,0.5,1.2,1005.9,21.3,43,400,0,0.0
2021/03/10 21:12:03,1.0,2.2,0.5,1.1,1005.98,20.56,47,400,0,0.0
2021/03/10 21:12:04,1.0,2.1,0.5,1.1,1005.89,20.56,43,400,0,0.0
2021/03/10 21:12:06,1.0,2.2,0.5,1.1,1005.97,20.56,42,400,0,0.0
2021/03/10 21:12:07,1.0,2.2,0.5,1.2,1005.86,20.62,42,400,0,0.0
2021/03/10 21:12:08,1.0,2.3,0.5,1.2,1005.9,20.6,41,400,0,0.0
2021/03/10 21:12:09,1.0,2.2,0.5,1.3,1005.97,20.58,42,400,0,0.0
2021/03/10 21:12:11,1.0,2.3,0.5,1.3,1005.79,20.56,40,400,0,0.0
2021/03/10 21:12:12,0.9,2.3,0.5,1.3,1005.96,20.98,40,400,0,0.0
2021/03/10 21:12:13,1.0,2.3,0.5,1.2,1005.96,20.4,42,400,0,0.0
2021/03/10 21:12:15,1.0,2.3,0.5,1.0,1006.3,20.63,42,400,0,0.0
2021/03/10 21:12:16,1.0,2.2,0.5,1.0,1005.91,20.53,42,400,0,0.0
2021/03/10 21:12:17,1.0,2.2,0.5,0.9,1005.88,20.63,42,400,0,0.0
2021/03/10 21:12:18,1.0,2.2,0.4,0.8,1005.95,20.6,43,400,0,0.0
2021/03/10 21:12:20,1.0,2.2,0.4,0.8,1005.87,20.63,45,400,0,0.0
2021/03/10 21:12:21,1.0,2.1,0.5,0.8,1005.84,20.47,42,400,0,0.0
2021/03/10 21:12:22,1.0,2.1,0.4,0.9,1005.97,20.87,43,400,0,0.0
2021/03/10 21:12:23,1.0,2.1,0.4,0.9,1005.95,20.83,42,400,0,0.0
2021/03/10 21:12:24,1.0,2.0,0.5,0.9,1005.97,20.53,42,400,0,0.0
2021/03/10 21:12:26,1.0,2.0,0.5,0.9,1006.3,20.49,42,400,0,0.0
2021/03/10 21:12:27,0.9,1.8,0.5,1.0,1005.92,20.65,43,400,0,0.0
2021/03/10 21:12:28,0.9,1.8,0.5,1.0,1005.99,20.63,42,400,0,0.0
2021/03/10 21:12:29,0.9,1.8,0.5,1.0,1006.2,20.47,44,400,0,0.0
2021/03/10 21:12:31,0.9,2.1,0.5,0.9,1005.98,20.63,43,400,0,0.0
2021/03/10 21:12:32,1.0,2.2,0.5,1.0,1005.9,20.67,39,400,0,0.0
2021/03/10 21:12:33,0.9,2.1,0.5,0.9,1005.97,20.63,43,400,0,0.0
2021/03/10 21:12:34,0.9,2.0,0.5,0.9,1005.93,20.63,42,400,0,0.0
2021/03/10 21:12:35,0.9,2.0,0.5,0.9,1006.1,20.62,43,400,0,0.0
2021/03/10 21:12:37,0.9,2.1,0.5,0.9,1005.92,20.65,42,400,0,0.0
2021/03/10 21:12:38,0.9,1.9,0.5,0.8,1006.2,20.62,41,400,0,0.0
2021/03/10 21:12:39,0.9,1.9,0.5,0.8,1005.97,20.54,42,400,0,0.0
2021/03/10 21:12:40,0.9,2.0,0.5,0.8,1005.9,20.6,43,400,0,0.0
2021/03/10 21:12:42,0.9,1.9,0.5,0.8,1005.9,20.54,43,400,0,0.0
2021/03/10 21:12:43,0.9,1.9,0.5,0.8,1005.84,20.62,44,400,0,0.0
2021/03/10 21:12:44,0.9,1.9,0.5,0.8,1005.97,20.72,42,400,0,0.0
2021/03/10 21:12:46,0.9,1.8,0.6,1.3,1005.9,20.54,42,400,0,0.0
2021/03/10 21:12:47,0.9,1.8,0.6,1.4,1005.84,20.53,41,400,0,0.0
2021/03/10 21:12:48,0.9,1.9,0.6,1.4,1006.1,20.47,42,400,0,0.0
2021/03/10 21:12:50,0.9,1.9,0.6,1.5,1005.95,20.4,42,400,0,0.0
2021/03/10 21:12:51,0.9,2.0,0.7,2.1,1005.93,20.9,42,400,0,0.0
2021/03/10 21:12:52,0.9,2.0,0.6,1.9,1006.4,20.58,42,400,0,0.0
2021/03/10 21:12:54,0.9,1.7,0.6,1.9,1005.96,20.47,42,400,0,0.0
2021/03/10 21:12:55,0.9,1.7,0.6,1.9,1006.1,20.38,42,400,0,0.0
2021/03/10 21:12:56,0.9,1.7,0.6,1.9,1005.94,20.58,42,400,0,0.0
2021/03/10 21:12:58,0.9,1.8,0.7,1.9,1005.86,20.65,43,400,0,0.0
2021/03/10 21:12:59,0.9,1.8,0.7,1.9,1006.2,20.54,40,400,0,0.0
2021/03/10 21:13:00,1.0,1.5,0.7,1.9,1005.92,20.53,42,400,0,0.0
2021/03/10 21:13:02,0.9,1.5,0.7,1.9,1005.95,20.72,42,400,0,0.0
2021/03/10 21:13:03,0.9,1.5,0.7,1.9,1005.94,20.58,42,400,0,0.0
2021/03/10 21:13:04,0.9,1.5,0.7,1.9,1005.95,20.71,42,400,0,0.0
2021/03/10 21:13:06,0.9,1.7,0.7,1.9,1006.1,20.29,42,400,0,0.0
2021/03/10 21:13:07,0.9,1.7,0.6,1.9,1005.92,20.63,43,400,0,0.0
2021/03/10 21:13:08,1.0,1.8,0.6,1.9,1005.89,20.6,42,400,0,0.0
2021/03/10 21:13:09,1.0,1.7,0.6,1.9,1005.94,20.56,43,400,0,0.0
2021/03/10 21:13:11,1.0,1.8,0.7,2.1,1005.88,20.47,41,400,0,0.0
2021/03/10 21:13:12,1.0,1.8,0.7,2.1,1005.97,20.65,37,400,0,0.0
2021/03/10 21:13:13,1.0,1.8,0.7,2.2,1006.5,20.56,42,400,0,0.0
2021/03/10 21:13:15,1.0,1.8,0.7,2.1,1005.9,20.63,43,400,0,0.0
