time,pm2.5_pre,pm10_pre,pm2.5_post,pm10_post,pressure,temperature,humidity,co2,tvoc,fan
2021/03/01 17:09:52,1.5,7.0,1.3,7.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:09:54,1.4,6.9,1.2,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:09:55,1.4,6.7,1.3,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:09:56,1.3,5.9,1.3,7.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:09:57,1.4,5.6,1.3,6.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:09:58,1.4,5.6,1.2,6.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:00,1.3,5.6,1.2,8.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:01,1.3,5.2,1.2,6.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:02,1.3,5.5,1.2,6.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:03,1.3,5.3,1.2,6.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:04,1.3,5.4,1.1,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:06,1.3,5.3,1.1,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:07,1.3,4.4,1.1,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:08,1.3,3.6,1.1,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:09,1.2,3.4,1.1,6.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:10,1.2,3.4,1.1,6.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:12,1.2,3.3,1.1,6.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:13,1.2,3.4,1.1,5.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:14,1.2,3.5,1.1,5.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:15,1.2,3.4,1.1,6.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:16,1.2,3.4,1.1,6.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:17,1.2,3.4,1.1,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:18,1.2,3.1,1.2,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:20,1.2,3.0,1.1,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:21,1.2,3.1,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:22,1.1,3.1,1.0,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:23,1.1,3.5,1.0,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:24,1.1,3.4,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:25,1.2,3.5,1.0,4.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:26,1.2,3.5,1.0,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:27,1.1,3.5,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:28,1.1,3.6,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:29,1.1,3.7,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:31,1.2,3.9,1.0,3.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:32,1.2,3.5,1.1,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:33,1.2,3.5,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:34,1.2,3.4,1.1,3.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:35,1.2,3.3,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:37,1.2,3.3,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:38,1.2,3.3,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:39,1.2,3.6,1.2,4.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:40,1.2,3.3,1.2,4.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:41,1.2,3.3,1.1,3.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:43,1.2,3.5,1.1,3.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:44,1.2,3.6,1.1,3.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:45,1.2,3.5,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:46,1.2,3.5,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:47,1.2,3.8,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:49,1.2,3.7,1.0,3.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:50,1.2,3.6,1.1,3.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:51,1.2,3.7,1.1,3.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:52,1.2,3.7,1.1,3.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:53,1.2,3.3,1.1,5.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:55,1.2,3.7,1.1,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:56,1.2,3.7,1.2,5.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:57,1.2,3.7,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:58,1.2,3.6,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:10:59,1.2,3.6,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:01,1.2,3.5,1.1,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:02,1.2,3.6,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:03,1.2,3.6,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:04,1.2,3.6,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:05,1.2,3.6,1.1,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:06,1.2,3.6,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:07,1.2,3.7,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:09,1.2,3.7,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:10,1.2,3.4,1.1,4.7,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:11,1.2,3.4,1.1,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:12,1.3,3.4,1.1,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:13,1.3,3.2,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:14,1.2,3.1,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:15,1.2,3.1,1.2,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:16,1.3,3.1,1.2,5.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:17,1.3,2.9,1.2,5.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:18,1.2,2.9,1.2,5.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:20,1.3,2.8,1.2,5.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:21,1.3,2.9,1.2,5.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:22,1.3,2.8,1.2,5.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:23,1.3,3.2,1.1,4.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:24,1.3,2.7,1.1,4.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:26,1.2,2.6,1.1,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:27,1.2,2.6,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:28,1.2,2.5,1.2,5.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:29,1.2,2.5,1.2,5.3,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:30,1.2,2.5,1.1,5.2,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:32,1.2,2.3,1.1,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:33,1.2,2.4,1.1,5.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:34,1.2,2.4,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:35,1.3,2.6,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:36,1.3,2.9,1.1,4.6,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:38,1.3,2.8,1.1,4.5,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:39,1.3,2.8,1.1,4.4,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:40,1.3,2.8,1.1,4.8,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:41,1.3,2.7,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:42,1.3,2.8,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:44,1.3,2.8,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:45,1.3,2.9,1.1,4.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:46,1.2,3.0,1.2,6.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:47,1.3,3.1,1.1,5.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:48,1.3,3.4,1.1,6.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:50,1.3,3.6,1.1,5.9,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:51,1.3,3.4,1.1,6.0,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:52,1.3,3.4,1.2,6.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:53,1.3,3.1,1.2,6.1,-1,-1,-1,-1,-1,0.2
2021/03/01 17:11:54,1.3,3.1,1.2,5.8,-1,-1,-1,-1,-1,0.2
